# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-30_13:08:25
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
3685,0.551513671875,4,3.8557267,3.690427,0.16529965,False,-22.625
3686,0.13778090476989746,1,2.7526333,2.7526333,0.0,False,-100.0
3687,0.4171102046966553,3,3.921792,3.5172565,0.40453553,False,-29.952643693742477
3688,0.2747931480407715,2,2.6580467,2.6580467,0.0,False,-51.93667342963056
3689,1.2449336051940918,9,6.3481436,5.9193034,0.42884016,False,-7.934794388580928
3690,0.413877010345459,3,4.5196996,4.270499,0.24920034,False,-29.552923959682516
3691,2.215754985809326,16,3.799775,3.9916837,-0.19190884,False,-13.44820584590422
3692,1.2388722896575928,9,4.5377398,4.4867673,0.05097246,False,-22.643212766853807
3693,0.827549934387207,6,3.7443402,3.7443402,0.0,False,-24.274601241089442
3694,0.27502012252807617,2,7.7122636,7.7122636,0.0,False,-45.0
3695,0.8255391120910645,6,5.6211348,5.6211348,0.0,False,-11.830830739308604
3696,0.41303300857543945,3,5.7827682,6.196972,-0.41420364,False,-46.722832497790364
3697,0.27460670471191406,2,4.424769,4.424769,0.0,False,-46.14365600492738
3698,0.5501201152801514,4,6.244144,6.805408,-0.56126404,False,-39.71500804992675
3699,0.27619457244873047,2,8.787776,8.787776,0.0,False,-45.0
3700,0.13787269592285156,1,4.208928,4.208928,0.0,False,-100.0
3701,1.1019089221954346,8,5.6013136,5.8007154,-0.19940186,False,-20.736812342860844
3702,2.2158210277557373,16,7.6513424,8.688709,-1.0373669,False,-13.067821248490532
3703,0.27642154693603516,2,5.5405083,5.547174,-0.0066657066,False,-45.0
3704,1.3779585361480713,10,8.34634,7.4048657,0.94147444,False,-6.125
3705,0.27650880813598633,2,3.5740972,3.5740972,0.0,False,-52.60869919508846
3706,0.4151887893676758,3,3.4474158,3.4474158,0.0,False,-30.53137214340677
3707,0.2764008045196533,2,7.272657,7.272657,0.0,False,-45.0
3708,1.2408270835876465,9,3.1075969,3.1244261,-0.016829252,False,-12.715538041403047
3709,0.13924455642700195,1,7.4250565,7.4250565,0.0,False,-100.0
3710,0.1392993927001953,1,6.804581,6.804581,0.0,False,-100.0
3711,0.6886551380157471,5,8.020666,7.9600267,0.06063938,False,-35.38854669691186
3712,0.13952207565307617,1,6.8550906,6.8550906,0.0,False,-100.0
3713,0.414644718170166,3,6.144564,6.144564,0.0,False,-33.518160268135716
3714,0.4125533103942871,3,7.557548,7.3455405,0.21200752,False,-27.719312035814937
3715,0.1388077735900879,1,4.4180017,4.4180017,0.0,False,-100.0
3716,0.5574147701263428,4,6.0387583,6.184074,-0.14531565,False,-23.740389609131284
3717,0.2762112617492676,2,3.5598166,3.5598166,0.0,False,-49.316751558936886
3718,2.0619263648986816,15,4.3060675,3.598286,0.70778155,False,-3.697852289470537
3719,0.6934216022491455,5,5.6510296,5.6510296,0.0,False,-12.0
3720,0.13915514945983887,1,2.3695014,2.3695014,0.0,False,-100.0
3721,2.8810172080993652,21,4.8191595,4.2413697,0.5777898,False,-3.720436994680253
3722,0.5475680828094482,4,8.06129,8.06129,0.0,False,-25.32026747772221
3723,1.372119665145874,10,10.583023,10.723449,-0.14042568,False,-24.25235171366012
3724,0.27558088302612305,2,5.2767653,5.4518604,-0.17509508,False,-52.063314016595086
3725,0.6918959617614746,5,6.570564,6.967116,-0.3965521,False,-40.062079999399316
3726,0.27648091316223145,2,5.000287,4.8767657,0.12352133,False,-79.26157104571223
3727,0.13771843910217285,1,4.866579,4.817815,0.04876423,False,-100.0
3728,0.6877567768096924,5,6.9941854,6.985342,0.008843422,False,-21.99265915479639
3729,0.2761850357055664,2,5.9699826,5.9699826,0.0,False,-50.66579102584933
3730,1.9230341911315918,14,4.8916907,4.986744,-0.095053196,False,-9.325761495088216
3731,0.13831090927124023,1,4.674569,4.674569,0.0,False,-100.0
3732,0.4106729030609131,3,2.4067397,2.4067397,0.0,False,-40.774826841583696
3733,1.372896671295166,10,8.188146,7.8657656,0.32238007,False,-9.883016731523957
3734,0.5484082698822021,4,2.598043,2.8463984,-0.24835539,False,-31.705955270653135
3735,0.2755110263824463,2,5.804276,5.804276,0.0,False,-61.53846572180339
3736,0.5500292778015137,4,5.3850627,5.84259,-0.45752716,False,-53.08590871531362
3737,0.5498969554901123,4,6.2842813,6.2842813,0.0,False,-22.94040407675797
3738,0.2747170925140381,2,7.871251,7.871251,0.0,False,-45.0
3739,0.1377725601196289,1,7.1317544,7.1317544,0.0,False,-100.0
3740,0.414823055267334,3,7.0334644,7.3567924,-0.32332802,False,-58.8167302714351
3741,0.8266921043395996,6,6.5836325,6.5836325,0.0,False,-8.333333333333334
3742,0.6958415508270264,5,4.9682984,5.1920314,-0.22373295,False,-28.174429577670615
3743,0.6880261898040771,5,5.7193637,5.788298,-0.06893444,False,-40.89893464465665
3744,0.14039206504821777,1,2.7969077,2.7969077,0.0,False,-100.0
3745,0.139937162399292,1,3.1801245,3.1801245,0.0,False,-100.0
3746,1.2394566535949707,9,3.2872386,3.0737941,0.21344447,False,-11.273810253940319
3747,0.5522069931030273,4,4.97434,4.97434,0.0,False,-27.328989648752867
3748,0.27678632736206055,2,6.1354003,6.1354003,0.0,False,-49.560603992025165
3749,0.5514702796936035,4,3.1208014,3.1208014,0.0,False,-19.427154734528543
3750,0.4145233631134033,3,4.0096116,3.7633512,0.2462604,False,-32.295281657823104
3751,0.13825559616088867,1,7.6021523,7.7663183,-0.16416597,False,-100.0
3752,0.41653990745544434,3,7.0896344,7.0896344,0.0,False,-33.5
3753,0.28363728523254395,2,5.4506807,5.4506807,0.0,False,-50.125
3754,0.27816343307495117,2,5.9047174,5.9047174,0.0,False,-48.343581215438235
3755,0.14096879959106445,1,5.009087,5.009087,0.0,False,-100.0
3756,0.6906213760375977,5,5.710364,5.710364,0.0,False,-23.11240523058434
3757,1.1033928394317627,8,1.4254978,1.6713428,-0.24584508,False,-13.620127008883877
3758,0.8217732906341553,6,7.8918576,8.08211,-0.19025278,False,-29.021540114295913
3759,0.1377699375152588,1,5.7155623,5.8525724,-0.1370101,False,-100.0
3760,1.1020026206970215,8,5.578477,5.902845,-0.324368,False,-34.45855966923655
3761,0.2772707939147949,2,7.174054,7.174054,0.0,False,-45.0
3762,0.28040361404418945,2,3.3212411,3.491563,-0.17032194,False,-77.08206333740219
3763,0.9799637794494629,7,5.1796846,5.5467324,-0.3670478,False,-21.197743403889653
3764,0.13812923431396484,1,4.5757594,4.5757594,0.0,False,-100.0
3765,1.3820500373840332,10,5.8134136,6.042236,-0.22882223,False,-11.86724862380206
3766,1.2374067306518555,9,7.6029925,7.973098,-0.37010527,False,-34.714065122952775
3767,0.13958072662353516,1,7.3927236,7.3927236,0.0,False,-100.0
3768,0.5536270141601562,4,4.241511,4.241511,0.0,False,-20.999251155988247
3769,0.13973712921142578,1,6.6263447,6.6263447,0.0,False,-100.0
3770,0.9668383598327637,7,4.6802835,4.6802835,0.0,False,-14.364516440498733
3771,0.13866806030273438,1,5.0218854,5.0218854,0.0,False,-100.0
3772,0.6891767978668213,5,5.8915095,5.8915095,0.0,False,-22.12846278340667
3773,0.13858294486999512,1,4.8999047,4.7280984,0.17180634,False,-100.0
3774,0.13892745971679688,1,6.7582984,6.7582984,0.0,False,-100.0
3775,2.616398334503174,19,7.229027,7.1843557,0.04467106,False,-9.283277140298884
3776,0.420391321182251,3,5.934599,6.167808,-0.23320913,False,-55.18323489501237
3777,0.5526623725891113,4,7.129961,7.129961,0.0,False,-25.240347036627355
3778,0.9633100032806396,7,7.9865437,6.997347,0.9891968,False,-8.642857142857142
3779,0.2768862247467041,2,3.620221,3.620221,0.0,False,-50.125
3780,0.2780632972717285,2,6.960319,6.9084516,0.051867485,False,-46.65644766514782
3781,0.13797640800476074,1,5.098608,5.098608,0.0,False,-100.0
3782,0.828376054763794,6,4.8473983,4.858325,-0.0109267235,False,-14.272883044825988
3783,0.13884472846984863,1,6.6272197,6.6272197,0.0,False,-100.0
3784,0.2769320011138916,2,7.5656557,7.5656557,0.0,False,-48.887793898465475
3785,0.13926935195922852,1,3.8888302,3.8888302,0.0,False,-100.0
3786,0.13927340507507324,1,6.5376506,6.5376506,0.0,False,-100.0
3787,1.6503746509552002,12,3.3624802,3.806512,-0.44403195,False,-12.930253769007953
3788,0.276094913482666,2,4.9544587,4.9544587,0.0,False,-45.0
3789,0.5548131465911865,4,5.8224397,5.9757376,-0.1532979,False,-45.801427546759356
3790,0.13897013664245605,1,3.7824585,3.7326782,0.04978037,False,-100.0
3791,1.6406137943267822,12,4.920415,5.0615234,-0.14110851,False,-9.764683023564638
3792,0.927929162979126,7,5.658956,5.45097,0.20798588,False,-12.686406657160806
3793,0.5552220344543457,4,6.911946,6.911946,0.0,False,-25.097368162358435
3794,1.6557714939117432,12,3.4874525,3.1624744,0.3249781,False,-7.286245661803652
3795,0.275923490524292,2,3.1250765,3.1250765,0.0,False,-50.76509600437737
3796,0.13870954513549805,1,2.5976667,2.5976667,0.0,False,-100.0
3797,0.13785147666931152,1,6.4827013,6.4827013,0.0,False,-100.0
3798,0.4145979881286621,3,3.8133874,3.6468885,0.1664989,False,-29.884472424938696
3799,0.2751767635345459,2,1.7300003,1.7300003,0.0,False,-45.0
3800,0.41269683837890625,3,7.7247424,7.7247424,0.0,False,-33.5
3801,1.1048128604888916,8,6.6753945,6.358581,0.31681347,False,-6.012589163123096
3802,0.5499453544616699,4,2.3294723,2.3294723,0.0,False,-24.464206461979472
3803,0.13789057731628418,1,6.9844427,6.9844427,0.0,False,-100.0
3804,3.3093488216400146,24,2.9248202,2.7624898,0.16233039,False,-5.309817183523845
3805,0.41494250297546387,3,4.537975,4.537975,0.0,False,-31.403041467401675
3806,0.1379239559173584,1,7.7639685,7.8243833,-0.06041479,False,-100.0
3807,0.1382608413696289,1,7.1892843,7.1892843,0.0,False,-100.0
3808,0.27488017082214355,2,5.983465,6.2320757,-0.2486105,False,-62.555524826049805
3809,0.13791751861572266,1,5.269398,5.0985737,0.17082453,False,-100.0
3810,0.6867637634277344,5,9.902231,10.003129,-0.10089779,False,-23.138889393231103
3811,0.9615614414215088,7,7.633787,7.1866326,0.44715452,False,-22.167112757631717
3812,0.5510780811309814,4,4.174476,4.1957064,-0.02123022,False,-32.52566072232685
3813,0.1385056972503662,1,6.50792,6.45864,0.04927969,False,-100.0
3814,1.5154695510864258,11,2.6341956,2.1643014,0.46989417,False,-8.870910022988285
3815,0.13790678977966309,1,2.1545007,2.1545007,0.0,False,-100.0
3816,0.4143664836883545,3,9.261606,9.324404,-0.06279755,False,-29.29733349652228
3817,0.5492231845855713,4,5.286166,5.286166,0.0,False,-24.699323961709382
3818,0.8281552791595459,6,6.134848,5.656227,0.478621,False,-13.007218497819528
3819,0.9652609825134277,7,2.0069096,1.4993825,0.5075271,False,-14.314826282484262
3820,0.41145896911621094,3,7.3298664,7.2671175,0.06274891,False,-37.75435338500438
3821,0.6897518634796143,5,4.8316307,4.9554276,-0.12379694,False,-25.342088965221468
3822,0.13748526573181152,1,5.135698,5.2448025,-0.10910463,False,-100.0
3823,1.7930068969726562,13,8.238209,7.297642,0.94056654,False,-6.006038052897793
3824,0.2767632007598877,2,5.460851,5.460851,0.0,False,-45.0
3825,0.1390085220336914,1,4.0632424,4.0670395,-0.0037970543,False,-100.0
3826,0.2775261402130127,2,5.196956,5.196956,0.0,False,-45.0
3827,1.3814351558685303,10,6.080956,6.0856876,-0.004731655,False,-9.612930609713544
3828,0.9724409580230713,7,4.5501266,5.0128393,-0.46271276,False,-17.70233863748545
3829,0.41203856468200684,3,4.5573683,4.5573683,0.0,False,-44.91547984417764
3830,0.42135047912597656,3,6.0575147,6.0575147,0.0,False,-33.5
3831,0.13786053657531738,1,6.4594755,6.4594755,0.0,False,-100.0
3832,0.5501351356506348,4,5.227441,5.7659364,-0.53849554,False,-86.22532713227363
3833,0.4168355464935303,3,9.177173,9.177173,0.0,False,-28.559509547484897
3834,0.13768768310546875,1,5.325839,5.325839,0.0,False,-100.0
3835,1.2373402118682861,9,6.0312214,5.5879836,0.44323778,False,-5.47415018065879
3836,0.137617826461792,1,2.0972044,2.0972044,0.0,False,-100.0
3837,0.275118350982666,2,3.3446336,3.3446336,0.0,False,-52.479219917848695
3838,0.2758924961090088,2,7.7802916,7.7802916,0.0,False,-49.37373566427277
3839,0.2765498161315918,2,2.5788178,2.4794374,0.09938049,False,-46.07782735006006
3840,0.6875932216644287,5,6.5281963,5.806819,0.7213774,False,-13.852104612983794
3841,0.1381518840789795,1,7.2563705,7.2563705,0.0,False,-100.0
3842,0.13876891136169434,1,3.3240535,3.3240535,0.0,False,-100.0
3843,2.217165946960449,16,3.7382202,3.463685,0.27453518,False,-5.203125
3844,0.552459716796875,4,9.513917,10.006475,-0.49255848,False,-70.59427460611982
3845,0.13849282264709473,1,4.949808,4.949808,0.0,False,-100.0
3846,2.4874379634857178,18,5.0823383,5.211443,-0.12910461,False,-6.650258778044379
3847,0.6889615058898926,5,4.058245,4.071162,-0.012917042,False,-31.639823096204886
3848,0.1385488510131836,1,4.7303977,4.7303977,0.0,False,-100.0
3849,0.5535073280334473,4,4.059047,4.09406,-0.035012722,False,-30.613509917202606
3850,0.1385660171508789,1,5.3778486,5.3778486,0.0,False,-100.0
3851,0.13985586166381836,1,7.0132136,7.0132136,0.0,False,-100.0
3852,0.1398024559020996,1,2.469292,2.469292,0.0,False,-100.0
3853,0.6986560821533203,5,8.218209,8.218209,0.0,False,-19.422826165868354
3854,0.41770291328430176,3,6.450211,6.4241867,0.026024342,False,-32.82260507734744
3855,0.4167487621307373,3,6.734477,6.734477,0.0,False,-33.5
3856,1.2429404258728027,9,9.020284,9.380445,-0.36016083,False,-29.58244857954733
3857,0.5563194751739502,4,5.126023,5.3592815,-0.23325872,False,-33.17344861636096
3858,0.13914942741394043,1,6.812739,6.812739,0.0,False,-100.0
3859,0.13982701301574707,1,1.8327898,1.8327898,0.0,False,-100.0
3860,0.2787177562713623,2,4.822045,4.822045,0.0,False,-51.19514644221107
3861,0.5531306266784668,4,3.7921684,4.2102437,-0.41807532,False,-35.66737214487195
3862,0.9658589363098145,7,6.756055,7.2112145,-0.45515966,False,-46.73128187296019
3863,0.13785743713378906,1,9.525592,9.525592,0.0,False,-100.0
3864,0.41324472427368164,3,7.4653854,7.2547855,0.2105999,False,-30.826776904479402
3865,1.3772048950195312,10,6.1046314,6.243871,-0.13923979,False,-12.419381546856481
3866,0.2766861915588379,2,4.0686727,4.0686727,0.0,False,-47.75449862435278
3867,0.9630095958709717,7,5.800373,6.0458903,-0.24551725,False,-28.18205562358511
3868,0.28089427947998047,2,8.984643,8.984643,0.0,False,-45.0
3869,0.2761251926422119,2,6.700769,6.8544154,-0.15364647,False,-57.844205286639976
3870,0.5490233898162842,4,1.6067148,1.8448172,-0.23810232,False,-26.52278981899932
3871,0.14155340194702148,1,8.284013,8.284013,0.0,False,-100.0
3872,0.8240892887115479,6,4.204585,4.0966096,0.10797548,False,-14.511945185221606
3873,0.27620768547058105,2,3.8012705,3.8012705,0.0,False,-52.83596002847281
3874,0.13802504539489746,1,7.5691767,7.5691767,0.0,False,-100.0
3875,0.27495670318603516,2,3.330956,3.330956,0.0,False,-49.212129085658546
3876,0.13767027854919434,1,4.3741093,4.3741093,0.0,False,-100.0
3877,0.1381666660308838,1,6.7370644,6.7370644,0.0,False,-100.0
3878,0.4173550605773926,3,3.8151455,3.7822227,0.032922745,False,-32.32537880706686
3879,0.9631929397583008,7,6.031941,5.5428386,0.48910236,False,-11.411131568195904
3880,0.4118204116821289,3,5.2623887,5.3848143,-0.122425556,False,-50.68166406443826
3881,1.7831966876983643,13,4.6899776,4.85158,-0.1616025,False,-9.464744986687837
3882,0.6879675388336182,5,4.950511,5.159693,-0.20918179,False,-17.425130643218427
3883,0.6874778270721436,5,5.968025,5.7501335,0.2178917,False,-17.737512107040175
3884,0.4127821922302246,3,7.6905155,7.908661,-0.21814537,False,-46.82781774163383
3885,0.9648463726043701,7,4.634582,4.879328,-0.24474573,False,-21.68929312712651
3886,1.6461329460144043,12,7.2749777,6.284589,0.9903889,False,-5.131726786214784
3887,0.4134812355041504,3,4.2114253,4.2114253,0.0,False,-38.136576393972405
3888,1.2357821464538574,9,3.201161,3.4134147,-0.21225381,False,-16.02999502007967
3889,0.13764667510986328,1,2.117276,2.117276,0.0,False,-100.0
3890,1.375474214553833,10,7.1161623,7.1397514,-0.023589134,False,-18.702648781626568
3891,0.5566592216491699,4,2.9728005,2.9728005,0.0,False,-42.24018670970557
3892,0.2767198085784912,2,5.5755515,5.5755515,0.0,False,-50.125
3893,0.1392049789428711,1,4.515008,4.515008,0.0,False,-100.0
3894,0.5556924343109131,4,7.19163,7.19163,0.0,False,-25.261161974431616
3895,0.2768385410308838,2,6.5054417,6.6133766,-0.10793495,False,-54.4179361274571
3896,0.27652907371520996,2,5.5860744,5.5089498,0.077124596,False,-49.402628023186935
3897,0.9708371162414551,7,2.6001441,3.0708985,-0.47075438,False,-21.260106298061803
3898,0.2760035991668701,2,2.6753917,2.6767595,-0.0013678074,False,-72.20393570307706
3899,1.248140573501587,9,6.974443,6.2997656,0.6746774,False,-7.551518086529553
3900,1.386831283569336,10,6.106655,5.978302,0.12835312,False,-10.398049468198417
3901,0.1387331485748291,1,4.842369,4.842369,0.0,False,-100.0
3902,0.13842201232910156,1,3.160284,3.160284,0.0,False,-100.0
3903,0.8302195072174072,6,4.1554103,4.3719125,-0.21650219,False,-23.73725198977827
3904,0.6896553039550781,5,4.2992077,4.2992077,0.0,False,-20.2
3905,0.1391007900238037,1,3.376319,3.4464242,-0.070105314,False,-100.0
3906,0.6904153823852539,5,4.223135,4.1630697,0.06006527,False,-17.96191875120628
3907,0.42021608352661133,3,2.0869985,2.0869985,0.0,False,-33.59821596590884
3908,0.5499541759490967,4,3.7515924,3.7515924,0.0,False,-25.10888895445632
3909,0.6951093673706055,5,6.4026213,6.4026213,0.0,False,-20.2
3910,0.13854551315307617,1,4.2911134,4.4284334,-0.13732004,False,-100.0
3911,1.1010935306549072,8,3.8593824,3.9363873,-0.07700491,False,-13.943789285233649
3912,0.6872236728668213,5,4.866473,5.0275416,-0.16106844,False,-46.113268960567005
3913,0.6875381469726562,5,9.237297,9.195604,0.041692734,False,-21.221578227322745
3914,1.2355399131774902,9,3.5935009,3.780792,-0.18729115,False,-23.28749408226271
3915,1.5117862224578857,11,2.859494,3.5782297,-0.7187357,False,-19.6402129640619
3916,0.41713547706604004,3,4.4703107,4.4703107,0.0,False,-33.5
3917,0.13807153701782227,1,6.299696,6.299696,0.0,False,-100.0
3918,0.4133000373840332,3,1.9554522,1.9554522,0.0,False,-37.986330524727784
3919,0.4132416248321533,3,7.840281,7.840281,0.0,False,-33.5
3920,0.2771303653717041,2,5.048606,5.048606,0.0,False,-48.66669184839344
3921,0.2742307186126709,2,6.4471564,6.640321,-0.19316435,False,-72.31136342727831
3922,0.2757730484008789,2,6.784887,6.784887,0.0,False,-50.38149547397279
3923,0.2765696048736572,2,2.8697648,2.8697648,0.0,False,-50.63325304348268
3924,0.27546119689941406,2,1.6808945,1.6808945,0.0,False,-48.33848723340256
3925,2.0651028156280518,15,6.6412373,7.7816677,-1.1404305,False,-14.557846124877338
3926,1.2373783588409424,9,10.494569,10.578633,-0.08406448,False,-14.810793334922058
3927,1.789876937866211,13,6.0567307,5.60566,0.4510708,False,-11.432081250471574
3928,0.4116337299346924,3,4.695174,4.695174,0.0,False,-33.5
3929,0.2768228054046631,2,3.3793151,3.133755,0.24556017,False,-45.0
3930,0.4115781784057617,3,4.5884714,4.5884714,0.0,False,-26.666666666666668
3931,0.8435084819793701,6,2.2696652,2.1707516,0.09891367,False,-16.071496434673325
3932,0.549436092376709,4,7.113074,6.3659425,0.74713135,False,-17.5
3933,0.13846683502197266,1,3.5641866,3.5641866,0.0,False,-100.0
3934,1.9487342834472656,14,5.424581,5.8091116,-0.38453054,False,-8.803571707165466
3935,0.4127962589263916,3,5.5071697,5.71759,-0.21042013,False,-44.04384461486976
3936,0.13767290115356445,1,6.0786343,6.228368,-0.14973354,False,-100.0
3937,0.2745375633239746,2,8.089366,8.316,-0.22663403,False,-100.0
3938,0.1375720500946045,1,8.70966,8.70966,0.0,False,-100.0
3939,0.551154613494873,4,7.9337206,7.9337206,0.0,False,-21.898759918308627
3940,0.2767446041107178,2,6.6747746,6.6747746,0.0,False,-46.358867836223055
3941,0.13885283470153809,1,6.851842,6.851842,0.0,False,-100.0
3942,0.13923048973083496,1,7.798915,7.798915,0.0,False,-100.0
3943,0.414837121963501,3,5.177994,5.177994,0.0,False,-33.602747902960836
3944,0.6908462047576904,5,5.245792,5.3612423,-0.11545038,False,-25.2656517900989
3945,0.549677848815918,4,3.5150278,3.5150278,0.0,False,-39.46249874890981
3946,0.27606868743896484,2,3.59945,3.59945,0.0,False,-49.48476068357502
3947,0.8283891677856445,6,3.5120897,3.3228805,0.18920922,False,-14.056786062499887
3948,0.13795948028564453,1,2.7443764,2.7443764,0.0,False,-100.0
3949,0.13779044151306152,1,7.2932997,7.2932997,0.0,False,-100.0
3950,0.9651570320129395,7,8.832293,8.954397,-0.122104645,False,-36.60548066317818
3951,0.1383812427520752,1,5.635757,5.635757,0.0,False,-100.0
3952,0.6883008480072021,5,5.913025,5.913025,0.0,False,-19.76304681892693
3953,0.27592992782592773,2,3.239121,3.239121,0.0,False,-49.87220828060285
3954,0.6885969638824463,5,6.7236867,6.9269757,-0.20328903,False,-36.22089704173902
3955,2.0625100135803223,15,8.012417,8.374799,-0.36238194,False,-11.9970582340343
3956,0.28095149993896484,2,4.0233145,4.0233145,0.0,False,-51.458250687270464
3957,0.41490864753723145,3,3.0770023,3.0770023,0.0,False,-33.5
3958,0.8273947238922119,6,5.8142595,5.8142595,0.0,False,-19.15755494565739
3959,1.2361814975738525,9,1.9912925,2.029614,-0.038321495,False,-11.333333333333334
3960,0.8237221240997314,6,6.8295074,6.8295074,0.0,False,-13.094863800587461
3961,0.8232917785644531,6,2.9702454,3.3796678,-0.4094224,False,-30.934108097747167
3962,0.2748730182647705,2,6.9744706,6.904179,0.07029152,False,-45.909330788154875
3963,0.2762482166290283,2,6.5113,6.5113,0.0,False,-50.29486140563745
3964,0.8260469436645508,6,7.526673,7.113503,0.41316986,False,-13.458333333333334
3965,0.41187238693237305,3,5.4076123,5.4076123,0.0,False,-33.5
3966,0.2752532958984375,2,5.5259457,5.5259457,0.0,False,-47.09150962987519
3967,0.13814902305603027,1,3.903907,3.903907,0.0,False,-100.0
3968,1.235539197921753,9,5.9744573,5.8063107,0.16814661,False,-12.047362504264116
3969,0.27461862564086914,2,7.2967443,7.2967443,0.0,False,-60.49638022523874
3970,1.3766720294952393,10,7.1810756,6.883057,0.29801846,False,-9.725023846806971
3971,0.6914541721343994,5,6.7958403,6.821189,-0.025348663,False,-22.40109681010633
3972,0.8299534320831299,6,7.369895,7.1215577,0.24833727,False,-15.166666666666666
3973,0.8006861209869385,6,6.062878,5.384187,0.6786909,False,-14.302522665768436
3974,1.658280849456787,12,5.38017,6.013403,-0.6332331,False,-13.057083591982982
3975,0.1384592056274414,1,1.4587526,1.4587526,0.0,False,-100.0
3976,1.3909904956817627,10,5.889312,5.409965,0.47934675,False,-6.3924370306703056
3977,0.2764167785644531,2,6.6529293,6.7759175,-0.122988224,False,-45.0
3978,0.13824248313903809,1,3.8085773,3.8085773,0.0,False,-100.0
3979,0.9713549613952637,7,5.841954,6.0060124,-0.16405821,False,-30.141360014751562
3980,0.2770054340362549,2,4.4883137,4.4883137,0.0,False,-50.54435915199659
3981,0.14157390594482422,1,6.6812177,6.6812177,0.0,False,-100.0
3982,0.6890275478363037,5,6.786306,6.0926003,0.69370556,False,-14.05
3983,0.8296859264373779,6,4.652375,4.154372,0.498003,False,-13.711938483430771
3984,0.4128410816192627,3,7.1814427,6.9438276,0.23761511,False,-29.715202652887985
3985,0.41369175910949707,3,5.9841003,5.7922635,0.19183683,False,-46.39276473524035
3986,0.13852238655090332,1,4.5897374,4.5897374,0.0,False,-100.0
3987,1.108691692352295,8,9.463728,9.63915,-0.17542171,False,-30.739674396668832
3988,0.556999683380127,4,4.4811087,4.5062733,-0.025164604,False,-25.448001451296292
3989,0.5534250736236572,4,3.3417523,3.3417523,0.0,False,-24.85511642012517
3990,0.2759706974029541,2,5.823679,5.8563075,-0.032628536,False,-50.988822204658504
3991,0.8264815807342529,6,3.7485144,3.4346285,0.31388593,False,-33.5
3992,0.27945566177368164,2,5.663791,5.622149,0.04164219,False,-48.33369577888277
3993,1.2436158657073975,9,6.5556364,6.38583,0.16980648,False,-18.48170631383967
3994,0.4154529571533203,3,4.716137,4.4778614,0.23827553,False,-31.11945769404461
3995,0.13851094245910645,1,7.0820327,7.0820327,0.0,False,-100.0
3996,0.13933229446411133,1,7.365053,7.365053,0.0,False,-100.0
3997,0.4202463626861572,3,5.171212,5.3025026,-0.13129044,False,-36.952360020980485
3998,1.6515467166900635,12,2.9553573,2.8077123,0.147645,False,-3.2901565508217914
3999,0.27987194061279297,2,6.299569,6.299569,0.0,False,-55.60301126279114
4000,0.6885666847229004,5,1.9542316,1.5608383,0.39339328,False,-41.99200408258413
4001,0.13816285133361816,1,6.7329273,6.7329273,0.0,False,-100.0
4002,0.13923239707946777,1,8.170251,8.170251,0.0,False,-100.0
4003,0.27493786811828613,2,4.4207926,4.401154,0.019638538,False,-47.5754351479838
4004,1.239393711090088,9,6.654132,6.6054535,0.048678398,False,-12.591592331552432
4005,0.41393566131591797,3,7.836035,7.96784,-0.13180542,False,-38.259272775180115
4006,0.550609827041626,4,2.4165592,2.2130308,0.2035284,False,-32.3041870376785
4007,0.5559077262878418,4,7.219432,7.219432,0.0,False,-25.849980150882658
4008,1.1028571128845215,8,4.12125,3.6293383,0.4919119,False,-16.612811063960386
4009,0.41416192054748535,3,4.087587,4.2269406,-0.13935375,False,-35.56134459612451
4010,0.1381690502166748,1,5.835856,5.835856,0.0,False,-100.0
4011,1.238002061843872,9,2.875702,2.5913875,0.2843144,False,-11.50758510931597
4012,0.6880512237548828,5,2.6141946,2.5439637,0.07023096,False,-20.251823379755184
4013,1.2440810203552246,9,6.590854,5.8609514,0.72990274,False,-8.707955078665236
4014,0.13915777206420898,1,4.992275,5.0524263,-0.0601511,False,-100.0
4015,0.14218521118164062,1,5.095856,5.095856,0.0,False,-100.0
4016,0.13869857788085938,1,9.1839,9.1839,0.0,False,-100.0
4017,1.1067354679107666,8,2.5673122,2.3287365,0.2385757,False,-12.301614564853672
4018,1.6598305702209473,12,5.536402,5.7672753,-0.23087311,False,-10.342472198474875
4019,0.6926908493041992,5,2.5471005,2.782926,-0.23582554,False,-30.62359212769735
4020,2.069575548171997,15,4.9553475,5.207412,-0.25206423,False,-8.130944027663016
4021,0.5537378787994385,4,3.947456,3.947456,0.0,False,-23.64519727776937
4022,0.14003682136535645,1,5.4353986,5.57022,-0.13482141,False,-100.0
4023,1.1074917316436768,8,2.0786328,2.0786328,0.0,False,-13.25288640028603
4024,0.27794790267944336,2,2.7281952,2.7281952,0.0,False,-54.74441575306062
4025,0.1393146514892578,1,7.4795275,7.4795275,0.0,False,-100.0
4026,0.27710723876953125,2,3.9865677,3.9865677,0.0,False,-60.68360831967772
4027,0.4163625240325928,3,5.9622054,5.9622054,0.0,False,-36.3461618881679
4028,0.4163320064544678,3,5.5704274,5.6229033,-0.05247593,False,-35.172001274107856
