# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-29_21:55:08
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
7079,1.3984150886535645,10,7.6267347,6.15213,1.4746046,False,-3.988120838488169
7080,0.8390579223632812,6,5.836183,5.9276094,-0.09142637,False,-23.772014774105042
7081,2.6375157833099365,19,1.4933438,1.2698566,0.22348726,False,-4.532692981534157
7082,2.2079927921295166,16,7.2155724,6.5917964,0.62377596,False,-4.5432657726386765
7083,3.452664613723755,25,9.236747,8.2702,0.966547,False,-2.3766111686292377
7084,3.604384422302246,26,2.3789163,1.2729267,1.1059896,False,-2.3891235421363897
7085,0.9683406352996826,7,10.933898,10.864295,0.06960297,False,-13.708021303247213
7086,0.13866853713989258,1,8.918991,8.918991,0.0,False,-100.0
7087,0.9788246154785156,7,2.8151813,2.8151813,0.0,False,-14.727641919272742
7088,1.9431674480438232,14,5.5882163,5.3363166,0.25189972,False,-7.409968937231107
7089,1.1180768013000488,8,6.4240212,6.4240212,0.0,False,-14.380811788175862
7090,1.9511585235595703,14,6.0352507,6.1381383,-0.10288763,False,-8.064407470819974
7091,0.5594723224639893,4,7.254627,7.1969643,0.057662964,False,-24.572946922151402
7092,0.2794985771179199,2,6.1077123,6.1077123,0.0,False,-46.989402426773324
7093,0.28037047386169434,2,6.924951,6.924951,0.0,False,-50.125
7094,0.1399059295654297,1,9.534167,9.534167,0.0,False,-100.0
7095,1.8147263526916504,13,2.4083676,2.903922,-0.49555445,False,-14.113392292087392
7096,3.1930930614471436,23,11.024933,9.106569,1.9183636,False,-1.3671904394058125
7097,1.2563507556915283,9,9.693799,9.693799,0.0,False,-11.975604050594447
7098,0.41952967643737793,3,5.173972,5.2514668,-0.07749462,False,-36.08315404256185
7099,0.8323607444763184,6,7.5255203,7.5255203,0.0,False,-16.778150401228533
7100,1.8033699989318848,13,7.5887737,7.659594,-0.07082033,False,-11.541395448658067
7101,0.13847923278808594,1,4.9235873,4.9235873,0.0,False,-100.0
7102,2.0770950317382812,15,3.3896317,3.5348563,-0.14522457,False,-8.617713960977964
7103,1.1147732734680176,8,2.6434233,2.835051,-0.19162774,False,-15.342884757860375
7104,0.13899564743041992,1,2.4309833,2.4309833,0.0,False,-100.0
7105,0.41597414016723633,3,8.276407,8.276407,0.0,False,-32.953361833832595
7106,1.1120970249176025,8,10.630841,9.633891,0.99695015,False,-6.859063898437
7107,0.4169502258300781,3,10.820878,10.820878,0.0,False,-33.5
7108,0.2784757614135742,2,6.8885245,6.4529476,0.43557692,False,-46.948647425408524
7109,2.505544662475586,18,4.8316197,4.9874687,-0.15584898,False,-6.786487523093102
7110,0.2787363529205322,2,7.533601,7.533601,0.0,False,-51.49405783265371
7111,0.6965305805206299,5,2.0234575,2.0234575,0.0,False,-18.38064093380882
7112,1.3914728164672852,10,3.3795042,2.387713,0.99179125,False,-6.288991449850232
7113,2.3559796810150146,17,5.507082,4.075775,1.4313068,False,-2.5
7114,0.41793155670166016,3,6.369519,6.373511,-0.003991604,False,-38.84347881844997
7115,0.13901877403259277,1,4.446798,4.446798,0.0,False,-100.0
7116,0.14061808586120605,1,5.173794,5.173794,0.0,False,-100.0
7117,0.2835993766784668,2,5.078828,5.078828,0.0,False,-49.305839955787235
7118,0.28004956245422363,2,7.6142983,7.6142983,0.0,False,-50.125
7119,0.13910222053527832,1,5.5676794,5.5676794,0.0,False,-100.0
7120,1.929905891418457,14,9.97247,9.079945,0.8925257,False,-4.446428571428571
7121,0.9728868007659912,7,7.062341,7.460447,-0.39810562,False,-19.979493424651746
7122,1.1129441261291504,8,5.7978635,5.34167,0.45619345,False,-10.752748592151107
7123,3.1997861862182617,23,5.9294224,5.3098745,0.61954784,False,-6.548688829338368
7124,0.9687628746032715,7,6.2194486,5.130939,1.0885096,False,-7.178571428571429
7125,0.9715461730957031,7,4.3265424,4.48431,-0.15776777,False,-16.368691588800328
7126,1.119596004486084,8,2.6073759,2.6073759,0.0,False,-14.147023654519842
7127,0.8303425312042236,6,6.366773,5.6275864,0.73918676,False,-11.75
7128,0.8333022594451904,6,6.364209,6.0879855,0.27622366,False,-15.9218131397555
7129,1.381531000137329,10,7.21927,7.454484,-0.23521376,False,-12.685567242060245
7130,0.4149329662322998,3,9.284864,9.284864,0.0,False,-33.5
7131,0.2822871208190918,2,7.4197307,7.4197307,0.0,False,-49.305839955787235
7132,0.5591840744018555,4,6.1825476,6.1825476,0.0,False,-25.1875
7133,0.697650671005249,5,7.6186447,7.7422853,-0.12364054,False,-15.970119730250895
7134,0.14062952995300293,1,3.8677912,3.8677912,0.0,False,-100.0
7135,0.27896690368652344,2,8.232063,8.232063,0.0,False,-51.806342922218846
7136,0.28011345863342285,2,4.310913,4.310913,0.0,False,-47.38599436860443
7137,0.14084100723266602,1,5.7634683,5.7634683,0.0,False,-100.0
7138,0.6986000537872314,5,7.2990894,7.2990894,0.0,False,-20.13273902532569
7139,0.8413169384002686,6,2.9315166,2.556693,0.37482357,False,-13.458333333333334
7140,0.6949563026428223,5,4.751693,4.751693,0.0,False,-20.314259346280277
7141,0.13927078247070312,1,3.8380013,3.8380013,0.0,False,-100.0
7142,0.830775260925293,6,7.2680035,7.087596,0.18040752,False,-14.562977153003828
7143,0.830519437789917,6,5.1224923,5.1224923,0.0,False,-17.320993796270745
7144,0.27832746505737305,2,3.551444,3.551444,0.0,False,-48.75594216734632
7145,1.3873035907745361,10,4.4748025,4.545387,-0.0705843,False,-11.478644098080872
7146,0.6911215782165527,5,8.104055,7.593015,0.5110402,False,-14.05
7147,0.27835512161254883,2,2.8090322,2.8090322,0.0,False,-52.59131236536675
7148,0.1389932632446289,1,2.7413924,2.5478373,0.19355512,False,-100.0
7149,0.6952316761016846,5,7.3457947,6.616622,0.7291727,False,-14.05
7150,0.4168412685394287,3,2.6942554,2.6942554,0.0,False,-34.473190546816305
7151,0.5568199157714844,4,3.9891965,3.2555764,0.73362017,False,-17.5
7152,0.13947486877441406,1,1.0938544,1.0938544,0.0,False,-100.0
7153,0.8326208591461182,6,6.8060274,6.8060274,0.0,False,-17.32347253841196
7154,0.4150350093841553,3,9.599925,9.599925,0.0,False,-30.02024710041682
7155,0.8314647674560547,6,2.290022,2.290022,0.0,False,-16.418647389115446
7156,0.27765321731567383,2,9.436983,9.436983,0.0,False,-50.125
7157,1.7984561920166016,13,5.9432654,5.895296,0.04796934,False,-8.309990185420693
7158,0.13907933235168457,1,3.1002388,3.1002388,0.0,False,-100.0
7159,1.6610496044158936,12,7.5593753,7.5593753,0.0,False,-8.5625
7160,3.738363265991211,27,4.8626986,4.522013,0.34068537,False,-3.5533713994078315
7161,0.9710912704467773,7,5.0929904,5.0929904,0.0,False,-15.926057764085938
7162,3.1859076023101807,23,8.851492,6.876544,1.9749479,False,-0.8263421257416104
7163,3.7392115592956543,27,7.425346,7.171849,0.25349712,False,-4.173094142640294
7164,0.9638423919677734,7,6.588266,6.6308045,-0.042538643,False,-16.303918871157503
7165,0.13978123664855957,1,6.5153556,6.5153556,0.0,False,-100.0
7166,0.6872186660766602,5,3.308559,3.1492615,0.15929747,False,-18.15
7167,0.27646684646606445,2,5.5869436,5.5869436,0.0,False,-50.125
7168,0.276186466217041,2,2.4451718,2.4451718,0.0,False,-48.80589553708853
7169,0.9647295475006104,7,8.062085,7.4093795,0.65270567,False,-10.107142857142858
7170,1.9285929203033447,14,7.9141536,8.247928,-0.3337741,False,-9.808874371804352
7171,1.5162699222564697,11,3.9308026,3.7324011,0.19840145,False,-8.386363636363637
7172,3.0311853885650635,22,4.160936,4.6073284,-0.44639254,False,-6.664869166111807
7173,0.8296825885772705,6,3.6431499,3.6431499,0.0,False,-16.875
7174,0.8294124603271484,6,8.437062,8.546809,-0.10974693,False,-12.551681621556932
7175,1.1035370826721191,8,7.766555,6.779369,0.98718596,False,-7.418692407253971
7176,0.2761244773864746,2,2.5420694,2.5420694,0.0,False,-50.94416004421279
7177,0.2766144275665283,2,5.2531986,5.079222,0.17397642,False,-45.0
7178,2.338926076889038,17,2.518098,2.4653125,0.052785635,False,-6.291167619792598
7179,1.3809611797332764,10,10.330203,10.330203,0.0,False,-11.455845696494544
7180,0.13851547241210938,1,2.7285876,2.7285876,0.0,False,-100.0
7181,3.0321900844573975,22,3.0755205,1.1913314,1.8841891,False,-1.5660505735534749
7182,0.9668807983398438,7,5.6701794,5.6379447,0.03223467,False,-16.47289812924123
7183,1.3812544345855713,10,5.728828,5.960651,-0.23182297,False,-14.325733360814127
7184,3.167740821838379,23,4.077231,3.0440948,1.0331361,False,-2.455308636216273
7185,1.9271187782287598,14,7.649284,6.799752,0.84953165,False,-2.9243700741751826
7186,0.967008113861084,7,5.7269487,5.7269487,0.0,False,-14.226177636964119
7187,0.5513761043548584,4,5.1183667,5.0794144,0.03895235,False,-24.213691234588623
7188,2.3421812057495117,17,9.545117,8.94966,0.5954571,False,-6.147805393001416
7189,0.13879752159118652,1,5.194495,5.194495,0.0,False,-100.0
7190,3.439730405807495,25,3.0232036,3.0650237,-0.04182005,False,-4.80035245867462
7191,0.8296427726745605,6,2.8419492,2.8419492,0.0,False,-15.712547273665612
7192,1.519052267074585,11,4.319955,3.0230124,1.2969425,False,-3.727272727272727
7193,0.5534331798553467,4,4.712069,4.4861093,0.22595978,False,-22.528133864865794
7194,0.1394345760345459,1,9.92502,9.92502,0.0,False,-100.0
7195,1.9374504089355469,14,4.459099,4.459099,0.0,False,-7.380419006232289
7196,1.6672918796539307,12,1.9435049,1.9435049,0.0,False,-8.864569992494951
7197,1.5166504383087158,11,6.673899,6.1932974,0.4806018,False,-7.322599347638991
7198,0.14049363136291504,1,2.7475421,2.7475421,0.0,False,-100.0
7199,1.2425217628479004,9,10.931082,10.931082,0.0,False,-11.080803744441406
7200,0.4134805202484131,3,6.4352007,6.567474,-0.1322732,False,-33.5
7201,0.5529279708862305,4,5.2107267,4.9672213,0.24350548,False,-21.765733888414815
7202,0.2760274410247803,2,7.190349,7.190349,0.0,False,-50.125
7203,0.8284134864807129,6,7.2969804,7.2969804,0.0,False,-17.567726098871407
7204,0.6892673969268799,5,6.7111564,6.7111564,0.0,False,-18.930504785150628
7205,1.2431254386901855,9,6.8566585,6.8566585,0.0,False,-11.582175718557274
7206,0.8297998905181885,6,4.184484,4.1137714,0.07071257,False,-14.580636665350577
7207,0.41348719596862793,3,3.636179,3.6171277,0.019051313,False,-35.4268121517833
7208,1.241499900817871,9,6.059483,5.950317,0.109166145,False,-10.608970800713122
7209,2.0718023777008057,15,7.8748255,7.9000735,-0.02524805,False,-7.927890885318523
7210,1.7990331649780273,13,8.555738,8.530416,0.025322914,False,-9.934944552200651
7211,0.14086079597473145,1,5.6571407,5.6571407,0.0,False,-100.0
7212,2.898256540298462,21,7.3675766,5.638187,1.7293897,False,-1.2872228944858837
7213,0.5524113178253174,4,7.3097258,7.3097258,0.0,False,-22.625
7214,1.2405319213867188,9,3.0615904,3.3028593,-0.24126887,False,-15.466227702978264
7215,0.8290743827819824,6,3.6807723,3.4728909,0.20788145,False,-14.264082394830107
7216,0.6903502941131592,5,3.086821,3.086821,0.0,False,-22.141295232178912
7217,0.6907927989959717,5,3.1310358,3.2187002,-0.087664366,False,-22.447550240838417
7218,0.13885021209716797,1,6.2492676,6.2492676,0.0,False,-100.0
7219,2.483823299407959,18,6.6029077,6.5499816,0.052926064,False,-5.547490152445075
7220,0.5513741970062256,4,3.7824898,4.00131,-0.2188201,False,-28.095502376556396
7221,0.689117431640625,5,8.98411,8.98411,0.0,False,-22.636524719851785
7222,0.27873849868774414,2,3.886284,3.886284,0.0,False,-48.211185872326126
7223,0.6891486644744873,5,8.077228,8.077228,0.0,False,-20.61118505589034
7224,0.8336148262023926,6,7.2554975,7.2554975,0.0,False,-14.732421392361838
7225,1.519604206085205,11,3.5359323,3.3729763,0.162956,False,-8.108657650725847
7226,0.2771120071411133,2,4.6469874,4.6469874,0.0,False,-49.77552560948334
7227,1.7987148761749268,13,7.519117,6.0569315,1.4621854,False,-5.264595459695609
7228,2.2092125415802,16,3.8058279,3.4438705,0.3619573,False,-6.699639505128438
7229,0.3968195915222168,3,6.0318956,6.193981,-0.16208553,False,-37.58780359469987
7230,0.5280423164367676,4,4.6867485,4.47456,0.21218872,False,-24.27617075520753
7231,0.133192777633667,1,4.0299835,4.0299835,0.0,False,-100.0
7232,1.05930757522583,8,8.210479,8.0947075,0.11577129,False,-12.71875
7233,0.5386903285980225,4,5.140856,5.140856,0.0,False,-25.59169587655532
7234,0.6984970569610596,5,6.431156,6.237029,0.19412708,False,-17.539046831596874
7235,0.5597386360168457,4,1.1424112,1.1424112,0.0,False,-25.285481357047054
7236,0.4195749759674072,3,4.5042973,4.208108,0.2961893,False,-26.666666666666668
7237,0.28041577339172363,2,1.7346545,1.7346545,0.0,False,-50.125
7238,0.9741482734680176,7,2.7208838,2.7208838,0.0,False,-11.670112730445974
7239,0.27970433235168457,2,6.777227,6.777227,0.0,False,-50.125
7240,1.3901004791259766,10,2.4509366,2.1389062,0.31203032,False,-6.672350069814368
7241,0.5590152740478516,4,3.8141253,3.6797361,0.13438916,False,-23.071175378687656
7242,1.8044242858886719,13,9.580305,8.396696,1.183609,False,-3.4214007932459847
7243,2.0781123638153076,15,5.4142003,4.129867,1.2843332,False,-1.4333333333333333
7244,0.13990426063537598,1,4.202802,4.202802,0.0,False,-100.0
7245,0.6941883563995361,5,6.5514936,6.498397,0.05309677,False,-21.675492076607565
7246,8.303379774093628,60,10.274431,7.9950466,2.2793846,False,0.32699199057080364
7247,0.5598006248474121,4,4.2567635,4.2567635,0.0,False,-25.747395366753864
7248,0.965775728225708,7,7.282843,7.282843,0.0,False,-14.5
7249,2.354313850402832,17,8.973661,8.717746,0.25591564,False,-4.654286662613224
7250,1.802485466003418,13,4.883327,4.677419,0.20590782,False,-6.605730650429144
7251,0.13997936248779297,1,10.968355,10.968355,0.0,False,-100.0
7252,1.1115179061889648,8,3.2379436,3.2100239,0.02791977,False,-14.92558068245738
7253,1.3856651782989502,10,8.807923,8.619378,0.18854523,False,-8.54659036939546
7254,1.5283052921295166,11,5.879383,5.453789,0.42559385,False,-7.827008008619962
7255,0.27707433700561523,2,9.0213585,9.0213585,0.0,False,-50.125
7256,2.4955294132232666,18,4.7459006,4.3784924,0.36740828,False,-4.665593528966316
7257,1.390228509902954,10,3.6285343,3.6285343,0.0,False,-10.225
7258,0.13898205757141113,1,4.48278,4.48278,0.0,False,-100.0
7259,1.379028558731079,10,4.137124,3.6931894,0.44393468,False,-7.7521535101896575
7260,1.1074936389923096,8,9.755044,9.755044,0.0,False,-13.146381302975442
7261,0.832507848739624,6,5.2076197,5.1365027,0.071116924,False,-15.397991901057594
7262,4.31010103225708,31,4.519877,2.4470685,2.0728085,False,-0.15606018064314567
7263,0.13921570777893066,1,7.2839017,7.2839017,0.0,False,-100.0
7264,0.9719855785369873,7,5.705295,5.705295,0.0,False,-14.5
7265,1.6666066646575928,12,5.0454063,4.607603,0.43780327,False,-5.9353109885412465
7266,3.0529844760894775,22,5.143146,3.4390543,1.7040918,False,-1.5417062659846346
7267,2.221339464187622,16,7.044589,5.136651,1.907938,False,-0.6811189843374095
7268,0.6966731548309326,5,4.9757967,4.9757967,0.0,False,-19.872335982314894
7269,0.41444993019104004,3,1.5439274,1.4183536,0.12557387,False,-30.083333333333332
7270,0.9697673320770264,7,3.344739,3.5542915,-0.20955253,False,-15.235424996680049
7271,0.27838730812072754,2,9.659007,9.659007,0.0,False,-50.125
7272,0.9711582660675049,7,5.019817,5.019817,0.0,False,-14.5
7273,0.9681658744812012,7,2.5863738,2.219496,0.3668778,False,-16.6817420105484
7274,1.106107473373413,8,5.5736403,5.323654,0.24998617,False,-11.088942547066623
7275,2.3583528995513916,17,8.539201,9.037849,-0.49864864,False,-9.17882774225554
7276,1.1065106391906738,8,7.4807906,7.4807906,0.0,False,-12.71875
7277,0.8313069343566895,6,4.591756,4.591756,0.0,False,-16.875
7278,1.250199556350708,9,3.0799878,2.5942266,0.48576117,False,-8.756573863280904
7279,2.5073091983795166,18,6.063996,4.76159,1.3024058,False,-3.4766935493120203
7280,1.253716230392456,9,6.240106,6.3595924,-0.11948633,False,-15.6840617934591
7281,0.4174995422363281,3,4.9813666,5.096467,-0.115100384,False,-35.326003754263716
7282,0.14092612266540527,1,5.171844,5.171844,0.0,False,-100.0
7283,0.833946943283081,6,6.0990667,6.0159388,0.083127975,False,-16.402535619400737
7284,0.6917097568511963,5,3.4994133,3.625876,-0.1264627,False,-22.8686204044433
7285,0.139815092086792,1,4.415627,4.415627,0.0,False,-100.0
7286,0.6970560550689697,5,3.3208525,3.3208525,0.0,False,-19.104397747441773
7287,0.41776156425476074,3,5.974326,5.950185,0.024141312,False,-33.56414698327956
7288,1.395747184753418,10,9.135312,9.055892,0.07942009,False,-10.24720326913589
7289,0.281238317489624,2,8.581131,8.581131,0.0,False,-53.3822736336445
7290,0.9796392917633057,7,2.758144,2.8660746,-0.10793066,False,-16.752383392270108
7291,1.5287818908691406,11,4.1543965,4.1543965,0.0,False,-9.773716542303161
7292,0.6934618949890137,5,2.393286,2.393286,0.0,False,-20.286838037109533
7293,0.5601987838745117,4,3.5786266,3.5786266,0.0,False,-22.625
7294,0.2793402671813965,2,6.616432,6.616432,0.0,False,-49.305042750748896
7295,0.13931536674499512,1,3.7090864,3.7090864,0.0,False,-100.0
7296,0.27881526947021484,2,1.9511198,2.01361,-0.062490106,False,-46.43626980848113
7297,1.5263571739196777,11,3.0997462,2.4541101,0.6456361,False,-6.492154102420773
7298,0.42270994186401367,3,10.680598,10.680598,0.0,False,-30.708810730075886
7299,1.385188102722168,10,4.360149,4.360149,0.0,False,-8.225319948808192
7300,0.14058709144592285,1,6.5910773,6.552828,0.038249493,False,-100.0
7301,0.4187030792236328,3,1.8404137,1.785347,0.055066705,False,-30.083333333333332
7302,0.2778143882751465,2,7.476957,7.325546,0.15141106,False,-45.0
7303,0.9725341796875,7,5.7004485,5.7004485,0.0,False,-13.035714285714286
7304,1.1163671016693115,8,7.718497,7.718497,0.0,False,-13.584704813323242
7305,2.3631644248962402,17,5.9719014,5.8433394,0.12856197,False,-5.514705882352941
7306,0.9767382144927979,7,3.655814,3.4984863,0.15732765,False,-14.802389696663251
7307,0.1414196491241455,1,6.4538374,6.4538374,0.0,False,-100.0
7308,0.5540997982025146,4,4.4360323,4.43023,0.0058021545,False,-25.721165030588438
7309,0.5560989379882812,4,4.8699813,4.803846,0.06613541,False,-24.679366819259627
7310,0.420579195022583,3,3.8025787,3.606846,0.1957326,False,-32.569330883893656
7311,0.14097380638122559,1,6.2576723,6.2576723,0.0,False,-100.0
7312,2.786508321762085,20,5.3231664,4.9339156,0.38925076,False,-1.331452115370547
7313,2.3603110313415527,17,7.898547,8.066117,-0.16757011,False,-7.469500779508347
7314,0.6989090442657471,5,9.408792,9.57358,-0.16478825,False,-30.22711907210296
7315,1.250507116317749,9,4.6466756,4.1466756,0.5,False,-9.133501328992756
7316,1.8090054988861084,13,4.158084,3.9159596,0.24212432,False,-9.434858384193323
7317,0.41564178466796875,3,8.793235,8.793235,0.0,False,-35.95915346101261
7318,1.81467604637146,13,8.972178,9.334759,-0.3625803,False,-10.389480271849248
7319,1.6669871807098389,12,7.130479,6.6950626,0.43541622,False,-4.962056892625526
7320,1.944955587387085,14,4.207886,4.1100316,0.097854614,False,-6.676038469587054
7321,0.6986069679260254,5,3.122081,3.122081,0.0,False,-19.952643009444092
7322,0.5550687313079834,4,6.953362,6.953362,0.0,False,-25.271576218342886
7323,0.14037609100341797,1,4.6503687,4.6503687,0.0,False,-100.0
7324,4.031757593154907,29,4.694915,3.9890134,0.7059014,False,-2.240638936432682
7325,1.2509989738464355,9,4.1294327,4.1294327,0.0,False,-11.975604050594434
7326,1.802260160446167,13,10.328924,10.328924,0.0,False,-7.923076923076923
7327,1.1115772724151611,8,4.1536107,3.4039307,0.74968004,False,-9.183511633678691
7328,0.4170558452606201,3,7.142226,7.142226,0.0,False,-33.5
7329,1.9392979145050049,14,8.595666,7.3524156,1.2432504,False,-3.7142857142857144
7330,0.9686484336853027,7,6.500726,6.500726,0.0,False,-14.970387176033032
7331,1.1159660816192627,8,4.180511,4.1425595,0.03795147,False,-16.59467373909804
7332,1.527482032775879,11,6.5596027,6.198826,0.3607769,False,-6.624738274864068
7333,0.41757941246032715,3,4.8802447,4.8802447,0.0,False,-28.11429688748251
7334,0.2785520553588867,2,7.466676,7.466676,0.0,False,-50.125
7335,0.6922366619110107,5,9.090131,8.985395,0.104735374,False,-18.01063355521246
7336,1.3873162269592285,10,2.6642506,2.4978588,0.16639185,False,-11.316678428350901
7337,0.13913583755493164,1,4.697073,4.697073,0.0,False,-100.0
7338,3.062936782836914,22,3.5277464,3.5277464,0.0,False,-5.046838020697723
7339,0.14270710945129395,1,3.2301908,3.2301908,0.0,False,-100.0
7340,1.939096450805664,14,6.386616,6.0860085,0.30060768,False,-4.7610811118938
7341,0.4231078624725342,3,1.7464068,1.5252997,0.22110713,False,-33.5
7342,0.673835277557373,5,5.9138427,6.0892773,-0.17543459,False,-24.05876302073284
7343,0.4084959030151367,3,9.0994835,9.0994835,0.0,False,-33.5
7344,6.3559160232543945,46,4.497249,3.1134198,1.3838294,False,-1.1476528008264284
7345,0.28144025802612305,2,3.6119566,3.5485196,0.063436985,False,-50.125
7346,0.2788093090057373,2,3.8390374,3.8390374,0.0,False,-50.125
7347,0.14067554473876953,1,7.4646573,7.4646573,0.0,False,-100.0
7348,3.047227382659912,22,9.44134,8.990636,0.45070457,False,-4.357824114751002
7349,0.6892805099487305,5,2.878889,2.138532,0.74035716,False,-14.05
7350,0.4232816696166992,3,4.971658,4.971658,0.0,False,-33.5
7351,0.2783191204071045,2,7.363055,7.363055,0.0,False,-49.41677712320495
7352,2.082254648208618,15,4.758442,4.760353,-0.0019111633,False,-9.346498727135303
7353,1.1076114177703857,8,3.7534444,3.3236482,0.42979622,False,-10.521974075160273
7354,0.4208030700683594,3,5.6826687,5.79396,-0.11129141,False,-41.312532606275795
7355,1.7943382263183594,13,8.876669,8.84731,0.029358864,False,-8.574212222574305
7356,0.14037609100341797,1,2.0193434,2.0193434,0.0,False,-100.0
7357,1.1064534187316895,8,7.2629085,7.1753297,0.08757877,False,-7.519259263619972
7358,0.419405460357666,3,8.898121,9.084905,-0.18678379,False,-45.18420941307753
7359,2.6341938972473145,19,5.680889,4.1871157,1.4937735,False,-2.282397575110909
7360,5.828624486923218,42,9.465445,7.4688044,1.9966402,False,-1.1348339347442438
7361,0.6911625862121582,5,2.4387856,2.4387856,0.0,False,-23.614219044314165
7362,4.012263536453247,29,3.3392162,3.0093577,0.32985854,False,-4.433334165815485
7363,2.0821878910064697,15,5.7868166,5.492536,0.29428053,False,-6.30123796574322
7364,1.2459416389465332,9,4.401983,4.5845747,-0.18259192,False,-13.101973894847156
7365,2.622903823852539,19,5.179247,5.213262,-0.03401518,False,-5.539913544975602
7366,3.287013530731201,24,6.1048174,4.4974236,1.6073937,False,-0.3065029802923623
7367,0.2759585380554199,2,6.1065226,6.1065226,0.0,False,-48.34746168516165
7368,2.2146289348602295,16,6.346765,6.3547444,-0.007979393,False,-9.272273605158567
7369,1.8065483570098877,13,1.9478047,2.1218235,-0.17401886,False,-13.644333908082803
7370,2.7732653617858887,20,6.7450614,5.7680674,0.97699404,False,-2.7463671859129875
7371,1.8013226985931396,13,8.246727,8.249509,-0.002781868,False,-13.858917429111626
7372,1.245666742324829,9,3.5786316,3.5786316,0.0,False,-12.81612113255991
7373,1.3826954364776611,10,5.0498476,4.58954,0.4603076,False,-8.04695213671501
7374,2.0784597396850586,15,5.4529862,5.4529862,0.0,False,-6.573721212830454
7375,0.8322255611419678,6,4.5633297,4.5633297,0.0,False,-17.494256978092693
7376,1.6627655029296875,12,4.7430944,4.5580807,0.18501377,False,-7.724365898769922
7377,1.2499492168426514,9,6.1375284,6.0001974,0.13733101,False,-11.840997307879169
7378,0.41771602630615234,3,5.3982778,5.3982778,0.0,False,-34.90948829936777
7379,2.079298734664917,15,1.8266557,1.741664,0.08499169,False,-6.612690232773874
7380,3.331331491470337,24,6.422194,5.088402,1.3337922,False,-0.864538521634941
7381,0.1409931182861328,1,10.719697,10.719697,0.0,False,-100.0
7382,0.4180922508239746,3,5.494753,5.494753,0.0,False,-33.212117879667595
7383,0.14287900924682617,1,4.9180937,4.9180937,0.0,False,-100.0
7384,2.6393959522247314,19,5.4265957,4.855932,0.57066345,False,-4.394569379673481
7385,1.5291967391967773,11,4.7801237,4.975141,-0.19501734,False,-12.214340819991632
7386,1.9477617740631104,14,7.033134,6.6740985,0.3590355,False,-6.105588545202563
7387,1.2468430995941162,9,4.433594,3.549643,0.8839512,False,-6.8741579484877775
7388,0.27994728088378906,2,4.0982656,4.0982656,0.0,False,-50.125
7389,0.8350462913513184,6,3.5142832,3.4973927,0.016890526,False,-16.033542193870982
7390,3.059046983718872,22,4.9348283,4.4025087,0.53231955,False,-3.855572137959342
7391,2.6320695877075195,19,4.297972,3.8528233,0.44514894,False,-3.5353582272751485
7392,0.13918447494506836,1,11.624366,11.624366,0.0,False,-100.0
7393,0.8333022594451904,6,9.716569,9.62084,0.095728874,False,-15.473773720351781
7394,0.6966962814331055,5,6.414641,6.5035133,-0.08887243,False,-23.601925859202105
7395,0.5570182800292969,4,7.349083,7.349083,0.0,False,-25.1875
7396,0.8391714096069336,6,5.23749,4.252118,0.98537207,False,-9.449153895053882
7397,1.1097187995910645,8,8.960734,8.960734,0.0,False,-11.4375
7398,0.27854466438293457,2,2.380133,2.380133,0.0,False,-48.44365707778118
7399,2.3598365783691406,17,4.7165194,4.7714095,-0.054890156,False,-6.440530328189622
7400,0.416668176651001,3,7.246609,7.246609,0.0,False,-33.5
7401,0.6975231170654297,5,8.462245,8.200937,0.26130772,False,-17.6182301485082
7402,0.13905715942382812,1,4.53421,4.713199,-0.17898893,False,-100.0
7403,0.4177238941192627,3,3.7704384,3.7704384,0.0,False,-32.03421608703709
7404,8.703535079956055,63,9.723617,7.7082577,2.015359,False,0.23884312585201292
7405,1.6689448356628418,12,9.795311,9.779006,0.01630497,False,-4.170933950644222
7406,0.9749946594238281,7,6.7580957,6.3521175,0.4059782,False,-11.332630034443273
7407,0.13935065269470215,1,10.245979,10.245979,0.0,False,-100.0
7408,0.4165337085723877,3,6.1377974,6.1377974,0.0,False,-31.971282273142112
7409,1.6799049377441406,12,5.2496104,5.1312737,0.11833668,False,-7.708333333333333
7410,2.3761754035949707,17,5.347448,4.6025,0.7449479,False,-4.184421261575009
7411,0.8336851596832275,6,5.777341,5.777341,0.0,False,-16.991918660155818
7412,0.8365926742553711,6,2.8785758,2.6371849,0.24139094,False,-17.261979570113454
7413,1.2503182888031006,9,9.24439,9.063341,0.1810484,False,-10.01240887906383
7414,0.5571832656860352,4,11.182051,11.182051,0.0,False,-32.0907804388645
7415,0.28026580810546875,2,1.749962,1.6697414,0.08022058,False,-62.942356367467454
7416,0.4205741882324219,3,3.5858474,3.834615,-0.24876761,False,-41.79225381215414
7417,0.828021764755249,6,9.768732,9.485919,0.28281307,False,-14.06644124743921
7418,1.7927157878875732,13,5.964476,4.477683,1.486793,False,-3.1923076923076925
7419,2.897310972213745,21,4.7325554,3.7498682,0.98268723,False,-3.7214285160692087
7420,0.4141831398010254,3,7.5156903,7.3779745,0.13771582,False,-30.195434957790514
