# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-04_15:03:48
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: True
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
1445,1.1191606521606445,3,1.3967816,1.2505214,0.14626014,False,-29.56372896338084
1446,1.8659274578094482,5,7.4623146,7.3485284,0.11378622,False,-28.74739376942266
1447,1.8283348083496094,5,8.286144,7.9508324,0.3353119,False,-16.004008600829366
1448,13.418185949325562,37,9.6885605,9.061198,0.62736225,False,-2.210030095377398
1449,0.7287659645080566,2,7.3224115,7.1476693,0.17474222,False,-45.0
1450,8.688580751419067,24,4.717225,2.8753552,1.8418698,False,0.21211042026600305
1451,6.144629240036011,17,2.9864461,1.9266247,1.0598215,False,-6.037972747821537
1452,1.4427247047424316,4,11.60488,11.60488,0.0,False,-25.08647727284972
1453,0.3625502586364746,1,3.0176463,3.0176463,0.0,False,-100.0
1454,2.8864316940307617,8,6.1992407,5.597742,0.6014986,False,-8.7346228285557
1455,3.6279218196868896,10,4.926292,4.548864,0.37742805,False,-6.715620819379717
1456,6.195818901062012,17,10.877389,11.688335,-0.81094646,False,-11.853802802212545
1457,5.777760982513428,16,9.713278,9.950665,-0.23738766,False,-11.189191146166237
1458,1.4456415176391602,4,10.566403,10.147885,0.41851807,False,-20.356460867929286
1459,0.3623178005218506,1,2.0384405,2.0384405,0.0,False,-100.0
1460,3.9603524208068848,11,7.500627,7.744938,-0.24431086,False,-11.539189598777078
1461,2.188933849334717,6,2.5227692,2.5227692,0.0,False,-18.62033878189315
1462,0.7376961708068848,2,14.091677,14.091677,0.0,False,-51.49405783265365
1463,7.30866003036499,20,6.1054645,6.02961,0.0758543,False,-5.948772138271806
1464,3.2792248725891113,9,10.263988,9.938514,0.3254738,False,-8.174780400258593
1465,0.3662300109863281,1,5.116059,5.116059,0.0,False,-100.0
1466,5.0321807861328125,14,5.5712047,5.7949233,-0.22371864,False,-13.137822105912644
1467,1.0848641395568848,3,9.634171,9.634171,0.0,False,-33.73298292701111
1468,0.7227473258972168,2,11.40197,11.40197,0.0,False,-50.125
1469,6.154013395309448,17,6.715992,6.626125,0.089867115,False,-5.589016970466165
1470,5.865163803100586,16,9.256811,9.841845,-0.5850334,False,-9.986376690465995
1471,5.068523168563843,14,5.2388954,4.744001,0.4948945,False,-4.727948805833096
1472,2.1985363960266113,6,4.1648226,4.1648226,0.0,False,-17.891800251624165
1473,0.3659703731536865,1,9.251927,9.251927,0.0,False,-100.0
1474,1.4546642303466797,4,7.5635347,7.1041455,0.4593892,False,-19.66453891500521
1475,0.3671555519104004,1,8.648736,8.648736,0.0,False,-100.0
1476,9.434473752975464,26,4.5499496,1.1334447,3.4165049,False,1.8272761305449383
1477,1.084672212600708,3,4.6680517,4.6680517,0.0,False,-34.50623654820614
1478,3.242750406265259,9,14.331951,12.426916,1.905035,False,-2.2222222222222223
1479,5.466612100601196,15,10.315841,8.487109,1.8287315,False,-0.1379836298832288
1480,2.917435646057129,8,2.1916153,1.7293862,0.46222913,False,-11.639403437577023
1481,4.005686283111572,11,6.0339584,5.5962768,0.43768167,False,-9.102899434693002
1482,2.8859710693359375,8,4.7676487,4.7676487,0.0,False,-12.427993422957002
1483,6.980518817901611,19,4.5854244,4.1242895,0.4611349,False,-3.3537186322803727
1484,4.033543586730957,11,1.5939867,0.66008073,0.933906,False,-3.773468248474306
1485,9.404984951019287,26,5.4084992,4.6023216,0.8061776,False,-3.1674346513868272
1486,7.322149753570557,20,2.574837,2.5748436,-6.67572e-06,False,-7.430812923709425
1487,5.590234756469727,15,4.16161,4.16161,0.0,False,-6.70998627379441
1488,1.4662041664123535,4,3.708875,3.3511581,0.3577168,False,-25.18448378753169
1489,1.8238766193389893,5,9.409873,8.910101,0.49977207,False,-15.960717790889408
1490,6.3059914112091064,17,4.2686143,4.7634344,-0.49482012,False,-9.354686902199042
1491,4.007703542709351,11,2.708375,2.8459983,-0.13762331,False,-14.147297436495348
1492,4.724427700042725,13,3.4725456,3.4725456,0.0,False,-7.985376154607632
1493,0.3703303337097168,1,9.294914,9.294914,0.0,False,-100.0
1494,0.3625802993774414,1,4.76415,4.76415,0.0,False,-100.0
1495,3.6575217247009277,10,4.8454895,4.8454895,0.0,False,-9.884382581484477
1496,1.0854809284210205,3,2.8582048,2.3799613,0.4782436,False,-26.666666666666668
1497,6.139683485031128,17,5.4090943,5.6684747,-0.25938034,False,-7.45603001623172
1498,10.89504337310791,30,12.594719,11.0963125,1.4984064,False,-4.731647600461701
1499,3.262239694595337,9,7.778562,7.9987683,-0.22020626,False,-22.08594076720347
1500,1.4628279209136963,4,8.537044,8.660964,-0.12392044,False,-29.01540392695793
1501,0.3649256229400635,1,3.8915699,3.8915699,0.0,False,-100.0
1502,5.424788475036621,15,7.1960745,7.321001,-0.12492657,False,-9.18690197456423
1503,2.161491632461548,6,2.727928,2.6982234,0.02970457,False,-16.49641528400116
1504,2.867675304412842,8,4.200363,4.3254557,-0.1250925,False,-14.102891164667469
1505,4.328180313110352,12,2.0293808,2.1757777,-0.14639688,False,-10.17654325782563
1506,5.086743354797363,14,2.101479,2.2142913,-0.11281228,False,-8.420993850709172
1507,23.10278844833374,64,8.60366,7.031437,1.5722227,False,-3.0635547946233768
1508,2.5152344703674316,7,6.099243,5.4507565,0.6484866,False,-8.642857142857142
1509,2.5242910385131836,7,5.6820316,5.8075924,-0.12556076,False,-11.025183994740392
1510,11.28667688369751,31,11.693035,11.455799,0.23723602,False,-4.941195780301431
1511,2.9493770599365234,8,7.1879745,7.013795,0.17417955,False,-17.30595443795093
1512,1.4571220874786377,4,8.060393,8.060393,0.0,False,-25.113838025568356
1513,0.7257864475250244,2,3.713851,3.713851,0.0,False,-50.73452715366287
1514,6.935229301452637,19,6.223772,5.5890336,0.63473845,False,-8.160409976837627
1515,10.22980284690857,28,3.9696157,3.949016,0.020599604,False,-6.232797358287722
1516,1.8199877738952637,5,6.801532,6.801532,0.0,False,-20.2
1517,0.3643205165863037,1,4.9092336,4.9092336,0.0,False,-100.0
1518,13.857955932617188,38,5.2280626,2.9061725,2.32189,False,0.6316985128223424
1519,1.4573633670806885,4,1.6038735,1.5088226,0.09505093,False,-23.730487196857176
1520,2.9064035415649414,8,7.0368414,6.4487467,0.5880947,False,-7.657980712211369
1521,1.8214516639709473,5,2.1249619,2.5486178,-0.423656,False,-29.316488564713598
1522,8.715045690536499,24,4.904816,3.1415427,1.7632735,False,-3.0292134565509983
1523,1.821737289428711,5,8.612079,8.612079,0.0,False,-21.274023816588738
1524,10.968150615692139,30,3.7473543,2.2026472,1.5447071,False,1.3231475408456295
1525,2.5742604732513428,7,7.340405,7.340405,0.0,False,-12.082494944411662
1526,4.379749059677124,12,7.568538,7.596401,-0.027863026,False,-10.916150576686087
1527,5.841430425643921,16,6.101869,5.5911746,0.5106945,False,-7.926408510882915
1528,1.468963384628296,4,8.710853,8.710853,0.0,False,-25.36223719525833
1529,15.722835063934326,43,3.1105733,2.297457,0.8131163,False,-3.2318564267577385
1530,1.0935664176940918,3,1.7299418,1.7299418,0.0,False,-35.33117788373632
1531,8.038433313369751,22,6.481999,4.195387,2.286612,False,-3.681245612919169
1532,0.732621431350708,2,2.5830407,2.5830407,0.0,False,-50.68164885514031
1533,2.564203977584839,7,6.334112,6.1641088,0.17000341,False,-11.505464013067613
1534,0.730938196182251,2,4.2573566,4.2573566,0.0,False,-50.125
1535,1.09749436378479,3,2.5727487,2.5727487,0.0,False,-33.5
1536,0.3652353286743164,1,5.4301243,5.4301243,0.0,False,-100.0
1537,3.2889931201934814,9,4.3700123,3.8747818,0.49523044,False,-15.362039884378975
1538,5.485613107681274,15,5.3438835,4.3139215,1.0299621,False,-3.4296748463756597
1539,9.897118330001831,27,6.1278844,4.698388,1.4294963,False,-3.5588007050604893
1540,2.943188428878784,8,3.333346,2.5772064,0.7561395,False,-9.036923156901928
1541,1.4647841453552246,4,2.812997,3.0363727,-0.22337556,False,-30.537010859266402
1542,1.4549553394317627,4,6.8813806,7.3806996,-0.49931908,False,-38.9290794618706
1543,1.4649245738983154,4,8.12342,8.12342,0.0,False,-25.652768942367572
1544,0.3739016056060791,1,2.2070415,2.2070415,0.0,False,-100.0
1545,3.660916328430176,10,3.488003,2.8210235,0.66697955,False,-7.635916380403262
1546,3.664210319519043,10,4.695334,4.1395392,0.5557947,False,-12.64750382035076
1547,5.838899374008179,16,5.1157885,4.707285,0.40850353,False,-6.476084044974314
1548,1.4731757640838623,4,4.538779,4.538779,0.0,False,-21.92020949866695
1549,4.394313097000122,12,1.6483054,1.8444512,-0.19614577,False,-10.433618480845015
1550,1.467977523803711,4,6.59462,6.59462,0.0,False,-25.1875
1551,2.938720226287842,8,3.2129986,2.0292902,1.1837084,False,-13.322049240829934
1552,3.6529104709625244,10,6.937109,6.92034,0.016768932,False,-9.987627454180938
1553,2.198235034942627,6,7.6159506,6.8808236,0.735127,False,-8.42065724812871
1554,4.379220485687256,12,5.4132547,4.2698464,1.1434083,False,-10.944662697781823
1555,19.73161029815674,54,3.397485,3.2493896,0.14809537,False,-2.0311700110337254
1556,0.3690180778503418,1,4.286721,4.286721,0.0,False,-100.0
1557,3.2982912063598633,9,6.6106896,6.518483,0.09220648,False,-11.091374527042149
1558,2.5599441528320312,7,5.8437734,5.8437734,0.0,False,-13.029953664139482
1559,8.452882051467896,23,4.586517,4.439514,0.1470027,False,-4.349371711054959
1560,1.103593111038208,3,1.6799852,1.6799852,0.0,False,-39.44983102479889
1561,1.8471791744232178,5,7.0172076,6.8162107,0.20099688,False,-17.22847455458025
1562,4.037945985794067,11,5.931184,6.020696,-0.08951235,False,-10.543406812749367
1563,1.8353533744812012,5,3.7017372,3.7782407,-0.076503515,False,-28.46142445387785
1564,0.7341864109039307,2,4.824064,4.824064,0.0,False,-50.125
1565,2.5831615924835205,7,8.449326,7.076719,1.3726068,False,-5.714285714285714
1566,1.1008353233337402,3,1.2638415,1.2638415,0.0,False,-34.456172644702185
1567,0.36777496337890625,1,5.5554323,5.5554323,0.0,False,-100.0
1568,1.100728988647461,3,6.84369,6.3890676,0.45462227,False,-26.666666666666668
1569,4.028783559799194,11,4.423736,4.7486486,-0.32491255,False,-12.546189198309987
1570,2.9337501525878906,8,2.0070157,2.1646187,-0.15760303,False,-16.49317182839025
1571,0.7327065467834473,2,4.6627555,4.6627555,0.0,False,-50.981392670389766
1572,6.222212076187134,17,3.33311,3.33311,0.0,False,-5.999783471315061
1573,8.398110389709473,23,9.098984,8.82236,0.27662373,False,-3.6376291452431615
1574,2.532519817352295,7,5.412921,5.412921,0.0,False,-13.132808385765982
1575,1.4724524021148682,4,3.0421083,2.9661725,0.07593584,False,-24.218518591245697
1576,0.36516857147216797,1,6.3574758,6.3574758,0.0,False,-100.0
1577,0.7281839847564697,2,4.490002,4.248223,0.24177933,False,-53.495361170235526
1578,0.7286818027496338,2,5.666882,5.666882,0.0,False,-45.0
1579,1.092893123626709,3,8.740039,8.395011,0.34502792,False,-26.666666666666668
1580,5.092601537704468,14,7.0865664,6.0524096,1.0341568,False,-2.2929208232502964
1581,1.0903921127319336,3,6.785327,6.9280987,-0.14277172,False,-38.569236657786064
1582,3.651190996170044,10,3.496587,3.6130967,-0.116509676,False,-10.747023302241349
1583,12.49422025680542,34,6.00031,5.124417,0.8758931,False,-1.6335339421120172
1584,1.467397928237915,4,3.043636,2.4841151,0.55952096,False,-29.840029326281098
1585,5.860926628112793,16,8.182558,7.704513,0.478045,False,-2.7290564022639856
1586,1.4701483249664307,4,4.102645,4.102645,0.0,False,-24.440884208953307
1587,0.733400821685791,2,2.7562137,2.7562137,0.0,False,-50.125
1588,1.0995380878448486,3,5.0310307,4.9693036,0.061727047,False,-31.442431767781574
1589,0.366666316986084,1,5.6407456,5.6407456,0.0,False,-100.0
1590,0.3662536144256592,1,3.7802126,3.7802126,0.0,False,-100.0
1591,0.7280387878417969,2,4.97746,4.97746,0.0,False,-47.987517099863226
1592,12.766960859298706,35,3.9048815,1.4183557,2.4865258,False,0.9882597748394378
1593,5.835924863815308,16,3.947288,4.2863965,-0.33910847,False,-10.314694225322558
1594,10.498923063278198,29,6.288354,6.1017466,0.18660736,False,-3.2622143885881534
1595,4.716073036193848,13,2.7786765,1.8831258,0.8955507,False,-3.7476155946722916
1596,2.5351366996765137,7,5.196758,5.2383976,-0.041639805,False,-16.656066354958316
1597,2.907865285873413,8,6.804853,6.8203154,-0.0154623985,False,-11.913606160019526
1598,0.7241487503051758,2,2.5818794,2.5818794,0.0,False,-50.125
1599,14.511054754257202,40,5.9953556,5.5771575,0.4181981,False,-2.4750117599509878
1600,1.8290441036224365,5,4.3742633,4.3742633,0.0,False,-19.668363541189557
1601,2.5470101833343506,7,3.0556169,2.7128973,0.34271955,False,-11.253382137843541
1602,1.462578535079956,4,2.739592,2.656992,0.08260012,False,-23.76446923354291
1603,0.3659050464630127,1,2.6413121,2.6413121,0.0,False,-100.0
1604,9.142423629760742,25,8.987509,8.940007,0.047501564,False,-6.706728242959016
1605,1.846085548400879,5,2.1325004,2.0028028,0.12969756,False,-19.637911001875096
1606,0.38266968727111816,1,8.345274,8.345274,0.0,False,-100.0
1607,2.928236246109009,8,2.4330063,2.328112,0.1048944,False,-10.651809832063908
1608,12.039469718933105,33,7.3719783,4.040872,3.3311062,False,-0.2780195552755069
1609,1.4588062763214111,4,4.7430005,4.912865,-0.16986465,False,-29.738655375378855
1610,6.970794439315796,19,7.836526,7.9704046,-0.13387871,False,-6.326313018317233
1611,1.4635374546051025,4,7.2162886,7.0149484,0.2013402,False,-22.625
1612,0.3668346405029297,1,6.6394634,6.6394634,0.0,False,-100.0
1613,7.350312948226929,20,4.0664964,4.0664964,0.0,False,-5.259703269135889
1614,0.3629906177520752,1,3.8724806,3.8724806,0.0,False,-100.0
1615,2.1702752113342285,6,7.703693,7.703693,0.0,False,-16.88764434787534
1616,7.620012521743774,21,3.4663653,2.260058,1.2063074,False,-3.1209620139080427
1617,0.3657991886138916,1,6.3408947,6.3408947,0.0,False,-100.0
1618,17.827092170715332,49,3.6887035,3.0228417,0.66586185,False,-2.5053414590667824
1619,8.37706708908081,23,4.3182225,2.7064273,1.6117952,False,-0.44674889244055543
1620,7.337639570236206,20,7.190628,6.309864,0.880764,False,-4.913156065590522
1621,1.1022391319274902,3,7.5622606,7.5622606,0.0,False,-33.57401089711963
1622,0.36869335174560547,1,4.3305807,4.3305807,0.0,False,-100.0
1623,0.7319214344024658,2,4.86004,4.86004,0.0,False,-52.49065086089061
1624,0.7383015155792236,2,6.4967074,6.4967074,0.0,False,-45.0
1625,5.8646934032440186,16,6.147214,5.3847046,0.76250935,False,-6.906073967075017
1626,2.554802417755127,7,8.977794,8.977794,0.0,False,-14.108840619241798
1627,15.022883892059326,41,3.7437642,1.4462028,2.2975614,False,-1.1925688465472117
1628,0.7350931167602539,2,4.2805347,4.2805347,0.0,False,-49.4557147921401
1629,4.401428699493408,12,3.160416,2.6094153,0.5510006,False,-5.080816894304401
1630,7.326125383377075,20,8.98507,8.068861,0.9162092,False,-3.0987821566832965
1631,16.831798791885376,46,6.9377112,1.7570158,5.1806955,False,1.0435779841215815
1632,7.331654071807861,20,4.486139,3.947099,0.53903985,False,-5.861740723293377
1633,0.733161211013794,2,3.3901267,3.3901267,0.0,False,-49.335536025525954
1634,6.615791082382202,18,6.52744,5.6738133,0.8536267,False,-2.785307652812321
1635,13.5910484790802,37,2.8157513,2.7638307,0.051920652,False,-5.385096987289754
1636,1.8334705829620361,5,2.3384073,1.9217749,0.4166324,False,-17.021262132452705
1637,9.557485818862915,26,4.0225797,2.8039699,1.2186098,False,-1.6249279316378222
1638,1.0990607738494873,3,6.4710245,6.4710245,0.0,False,-36.03291045001871
1639,16.505330801010132,45,5.444053,4.0257998,1.4182534,False,-0.5426666309249476
1640,1.4784247875213623,4,2.2613928,2.0610929,0.20029998,False,-21.901082085565925
1641,3.7038683891296387,10,5.8074794,5.7561975,0.05128193,False,-9.966660354604096
1642,0.36832118034362793,1,7.1474233,7.1474233,0.0,False,-100.0
1643,1.8285059928894043,5,3.2065442,3.3330154,-0.12647128,False,-23.885512912102694
1644,2.202427625656128,6,7.2373953,7.2373953,0.0,False,-17.036109602647873
1645,1.4805729389190674,4,2.0272455,2.2708232,-0.24357772,False,-29.68967534728764
1646,3.2912044525146484,9,2.548467,2.548467,0.0,False,-11.513893910749225
1647,0.7333254814147949,2,6.0680604,6.0680604,0.0,False,-48.03023857936074
1648,2.5399367809295654,7,3.8805997,3.7631683,0.1174314,False,-15.080591064285354
1649,2.5492184162139893,7,3.7038884,3.7038884,0.0,False,-13.66745101004227
1650,2.182842969894409,6,2.607854,2.5840628,0.023791075,False,-18.018737712450626
1651,0.3690509796142578,1,2.8560526,2.8560526,0.0,False,-100.0
1652,0.3642847537994385,1,5.714616,5.714616,0.0,False,-100.0
1653,8.398351669311523,23,3.9924722,2.463655,1.5288172,False,-3.766595572310559
1654,9.476808309555054,26,4.238716,2.8455005,1.3932157,False,-2.5648504066529108
1655,7.301389217376709,20,5.8875146,5.586763,0.3007517,False,-8.16187402959692
1656,8.755475282669067,24,6.904126,6.094645,0.80948114,False,-2.8914061214171105
1657,2.9289910793304443,8,4.742012,4.6733465,0.068665504,False,-6.3125
1658,1.4598405361175537,4,2.8801904,2.3239484,0.556242,False,-17.561105682609963
1659,6.18647027015686,17,5.0148807,4.845376,0.16950464,False,-6.347988298512736
1660,3.282047986984253,9,6.7215743,6.544464,0.1771102,False,-9.589409003673786
1661,2.1725587844848633,6,4.401505,4.638066,-0.23656082,False,-20.96827606408624
1662,1.0920226573944092,3,9.515113,9.515113,0.0,False,-33.5
1663,15.268517971038818,42,8.979393,7.0489497,1.9304433,False,-0.39246383430922077
1664,3.289327383041382,9,9.015026,7.709356,1.3056703,False,-3.5644782196538296
1665,0.7279694080352783,2,8.324649,8.108511,0.21613789,False,-45.0
1666,6.568409204483032,18,2.8982968,2.0825667,0.8157301,False,-3.8635309987188453
1667,5.095791339874268,14,5.952295,4.812034,1.1402607,False,-1.962400001723641
1668,4.393295764923096,12,6.7999096,6.328549,0.47136068,False,-4.5273129145304365
1669,3.268505811691284,9,2.036659,2.643196,-0.6065371,False,-15.23738937299401
1670,15.314664840698242,42,2.0655348,0.28728884,1.7782459,True,0.17587968823795733
1671,1.8277573585510254,5,4.258982,4.258982,0.0,False,-20.2
1672,2.933819055557251,8,6.9820147,6.9820147,0.0,False,-12.427993422957002
1673,3.2828099727630615,9,7.5051866,7.5051866,0.0,False,-11.515546055389134
1674,1.820134162902832,5,6.6264668,6.5286784,0.097788334,False,-18.058125745196527
1675,0.7305030822753906,2,3.3302145,3.3302145,0.0,False,-50.125
1676,0.7371516227722168,2,4.096551,4.0052843,0.09126663,False,-45.98773550837464
1677,5.12652063369751,14,8.058731,7.544658,0.5140729,False,-5.421454523104452
1678,5.112421989440918,14,1.2427368,1.8116653,-0.5689285,False,-15.052099777747259
1679,6.569513559341431,18,7.9369764,7.894281,0.042695522,False,-5.305238805144812
1680,6.576211214065552,18,8.158597,8.080753,0.077843666,False,-5.827555030657265
1681,3.6531920433044434,10,7.784333,8.023245,-0.23891163,False,-12.822901216482569
1682,6.233895301818848,17,5.704168,4.834858,0.8693099,False,-3.2256534629275393
1683,0.3673110008239746,1,5.809483,5.809483,0.0,False,-100.0
1684,2.56965970993042,7,3.4853542,3.4853542,0.0,False,-19.339989932820938
1685,11.007500171661377,30,5.9428406,3.9371836,2.005657,False,0.2600013719736315
1686,0.7332067489624023,2,7.579648,7.4293914,0.15025663,False,-45.0
1687,2.9280073642730713,8,5.5879164,5.639064,-0.05114746,False,-13.35809326171875
1688,0.3694431781768799,1,6.2296095,6.2296095,0.0,False,-100.0
1689,18.929035902023315,52,3.1733289,3.1337297,0.03959918,False,-2.794003781555981
1690,2.9062998294830322,8,3.4053414,3.2682002,0.13714123,False,-11.067682583322181
1691,2.2237532138824463,6,3.1317976,3.1317976,0.0,False,-16.597569064117938
1692,2.5468404293060303,7,5.138204,4.589769,0.5484352,False,-20.09747562399477
1693,1.8218388557434082,5,5.314319,5.504292,-0.18997288,False,-24.410642605939167
1694,2.1877834796905518,6,6.3103456,5.6045294,0.70581627,False,-10.13851626543815
1695,4.363239526748657,12,7.225922,7.469169,-0.24324703,False,-17.969779368175853
1696,3.9975953102111816,11,4.970973,5.18148,-0.21050692,False,-15.499980285426638
1697,9.259006977081299,26,5.1796064,4.4272294,0.75237703,False,-4.232879706376541
1698,4.2835423946380615,12,5.553079,4.65501,0.8980689,False,-5.502318076884521
1699,5.815300703048706,16,3.8254719,3.8254719,0.0,False,-6.65550722908171
1700,1.79514741897583,5,5.0559354,4.9902244,0.06571102,False,-27.614491213694826
1701,3.9556498527526855,11,7.3743014,7.036652,0.33764935,False,-11.838919704128175
1702,7.913457632064819,22,3.1823993,2.936953,0.2454462,False,-6.384527197284213
1703,1.078199863433838,3,5.0512867,4.583887,0.4673996,False,-26.666666666666668
1704,0.7219436168670654,2,6.3810086,6.3810086,0.0,False,-50.55682318049861
1705,7.933400869369507,22,4.6228065,4.661426,-0.03861952,False,-5.468653865009889
1706,7.1829516887664795,20,5.3046093,4.7263637,0.57824564,False,-2.7868023713254244
1707,3.2301719188690186,9,6.4598627,6.1332006,0.32666206,False,-17.194261874302242
1708,5.042187929153442,14,6.320324,4.6038456,1.7164783,False,-1.2940332350700154
1709,5.035275220870972,14,4.7273436,2.7819688,1.9453747,False,-2.7778987840382894
1710,1.8105800151824951,5,5.6255293,5.6255293,0.0,False,-19.362095431744297
1711,2.884342670440674,8,2.550579,2.550579,0.0,False,-12.830940821468467
1712,32.24327373504639,89,5.2331038,5.8294706,-0.5963669,False,-3.0006997975503236
1713,8.655665397644043,24,7.4777412,6.905135,0.5726061,False,-2.5196089135923123
1714,14.138542175292969,39,6.240123,6.5491076,-0.30898476,False,-4.051641357324142
1715,2.53495192527771,7,4.903418,4.5580425,0.34537554,False,-22.870880757716197
1716,5.088817834854126,14,4.5507703,4.4655585,0.085211754,False,-7.284553184720234
1717,4.6905035972595215,13,5.9791293,5.4040594,0.5750699,False,-4.745986748194783
1718,6.8504040241241455,19,5.4199586,4.584899,0.83505964,False,-9.256554049212385
1719,1.4434781074523926,4,4.5159984,4.289364,0.2266345,False,-21.710362816857298
1720,0.36323070526123047,1,4.5782185,4.5782185,0.0,False,-100.0
1721,5.044166564941406,14,3.4562411,3.4688375,-0.012596369,False,-8.357621761457214
1722,15.9181387424469,44,5.9319606,3.268726,2.6632345,False,-2.3620428979954755
1723,0.3619513511657715,1,1.9229004,1.9229004,0.0,False,-100.0
1724,1.4406077861785889,4,2.8246047,2.8246047,0.0,False,-25.85080767659241
1725,11.550776958465576,32,2.4917216,2.8752387,-0.38351703,False,-4.427865425981812
1726,3.2469589710235596,9,8.843941,8.615399,0.22854137,False,-10.06877576936079
1727,1.448838710784912,4,4.799092,4.799092,0.0,False,-25.1875
1728,15.123090267181396,42,4.8992743,0.56789595,4.3313785,False,2.2799686106941186
1729,11.956195831298828,33,7.735987,5.8365993,1.8993878,False,-3.5955650809266726
1730,1.4564270973205566,4,4.8990517,4.8990517,0.0,False,-24.61930842499315
1731,11.013864040374756,30,8.310291,7.915995,0.39429617,False,-2.897765238533585
1732,1.0889060497283936,3,6.0219774,5.52365,0.49832726,False,-26.666666666666668
1733,2.9101450443267822,8,3.658175,2.955508,0.702667,False,-8.875
1734,1.093362808227539,3,5.5286365,5.5286365,0.0,False,-31.557385690098652
1735,0.7330865859985352,2,3.4733143,3.4733143,0.0,False,-50.125
1736,11.64773178100586,32,4.3648953,4.9588137,-0.5939183,False,-4.996798239637199
1737,0.36602020263671875,1,7.7065926,7.7065926,0.0,False,-100.0
1738,17.81824541091919,49,8.842404,9.168975,-0.3265705,False,-3.582153649813786
1739,2.537794351577759,7,6.4217443,6.503627,-0.08188248,False,-13.035714285714286
1740,3.2512218952178955,9,5.74615,5.710445,0.03570509,False,-10.289072012598531
1741,23.682103872299194,65,6.4207172,4.5889845,1.8317327,False,-0.3986518703341945
1742,5.0986714363098145,14,5.7323313,5.290706,0.44162512,False,-9.78926543831862
1743,1.8233675956726074,5,3.6588268,3.6588268,0.0,False,-20.04474637249899
1744,1.4589409828186035,4,5.3435373,4.5952644,0.7482729,False,-17.5
1745,0.7312116622924805,2,5.413808,5.413808,0.0,False,-53.403103021099696
1746,0.731419563293457,2,3.7576542,3.7576542,0.0,False,-51.2613831500137
1747,4.377339601516724,12,1.7979858,1.984768,-0.18678224,False,-10.340121232760923
1748,2.5470194816589355,7,5.46336,5.8958507,-0.43249083,False,-20.476090973102504
1749,4.0121214389801025,11,2.9972596,3.3933854,-0.3961258,False,-13.789356422303756
1750,1.4601805210113525,4,5.2002635,4.827868,0.37239552,False,-17.5
1751,0.7325570583343506,2,7.3104286,7.469329,-0.15890026,False,-62.35299234377038
1752,5.860340595245361,16,5.5999956,4.7339616,0.86603403,False,-7.4836648831854475
1753,10.234804391860962,28,6.2542863,4.0291104,2.2251759,False,-3.2114070258735166
1754,1.089954137802124,3,7.583662,7.2858744,0.29778767,False,-26.666666666666668
1755,17.175336122512817,47,4.641038,2.7259076,1.9151304,False,-3.4007078411747447
1756,3.2678849697113037,9,4.2623835,3.363001,0.89938235,False,-5.971731524554097
1757,1.8134424686431885,5,6.5537558,5.732525,0.8212309,False,-12.0
1758,8.376888275146484,23,3.4215405,3.0357254,0.38581514,False,-3.2379890760425036
1759,2.5547423362731934,7,2.9553857,2.5031943,0.45219135,False,-13.320860421299935
1760,6.944557189941406,19,6.518426,6.4365172,0.0819087,False,-5.195895074844005
1761,19.872329473495483,55,4.562623,1.6412886,2.9213343,False,-0.8726005201219168
1762,4.346142053604126,12,8.365004,8.09582,0.26918316,False,-13.353761235320954
1763,0.36504530906677246,1,7.462937,7.462937,0.0,False,-100.0
1764,0.36398768424987793,1,5.9799113,5.9799113,0.0,False,-100.0
1765,7.1767518520355225,20,5.3652854,3.3053792,2.0599062,False,-1.4095606109880976
1766,21.277514219284058,59,6.201425,3.0077732,3.193652,False,0.11896146553004883
1767,1.448814868927002,4,3.9688346,4.104668,-0.1358335,False,-28.583337545394897
1768,3.228916883468628,9,5.3297057,4.537149,0.79255676,False,-6.731557338051636
1769,0.7161753177642822,2,6.6404133,6.5288367,0.11157656,False,-45.45262310527983
1770,6.083562850952148,17,7.9828844,6.9376693,1.0452151,False,-4.526436645385208
1771,5.387144088745117,15,6.8880615,7.1151004,-0.22703886,False,-8.239599267033183
1772,3.230010986328125,9,7.781026,6.9366817,0.84434414,False,-5.01469398697039
1773,14.703048944473267,41,6.5183167,4.452118,2.0661988,False,-2.4887800109094504
1774,1.0839347839355469,3,4.7778716,4.7778716,0.0,False,-33.5
1775,1.1144068241119385,3,9.403172,9.159745,0.24342632,False,-29.932915412181234
1776,0.7199556827545166,2,2.3978372,2.3978372,0.0,False,-50.125
1777,2.5242490768432617,7,2.8325286,2.8325286,0.0,False,-14.336280864433759
1778,1.4489881992340088,4,5.943423,5.9162726,0.027150154,False,-24.84338875108574
1779,2.893690586090088,8,7.830729,6.9251246,0.90560436,False,-7.31873991083603
1780,2.869086980819702,8,4.8192334,4.838509,-0.019275665,False,-12.959695816040039
1781,4.698373079299927,13,1.5748566,1.3254721,0.24938452,False,-6.867809171206956
1782,1.8061950206756592,5,5.3366747,5.193772,0.14290285,False,-17.160386388189135
1783,8.275212287902832,23,5.7576833,4.4234657,1.3342175,False,-8.814247945824297
