# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-06_13:24:32
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
345,0.2889537811279297,2,4.4901776,4.4901776,0.0,False,-50.2159263967734
346,1.1478281021118164,8,9.94612,9.64421,0.3019104,False,-8.325907266101495
347,0.2898428440093994,2,13.827215,13.827215,0.0,False,-48.40604266836215
348,0.5806822776794434,4,9.173877,9.049047,0.12482929,False,-22.48174334004284
349,1.014686107635498,7,4.040995,3.5566256,0.48436952,False,-11.349596956563103
350,0.28940606117248535,2,9.316599,9.316599,0.0,False,-50.94073398092138
351,0.28931307792663574,2,9.379473,9.379473,0.0,False,-49.69430035522885
352,0.7231481075286865,5,2.6523247,2.6523247,0.0,False,-25.8324889217933
353,0.1453113555908203,1,9.024101,9.024101,0.0,False,-100.0
354,0.14556622505187988,1,6.6254287,6.6254287,0.0,False,-100.0
355,0.7230782508850098,5,3.129727,2.6836302,0.44609666,False,-13.961279704779542
356,0.14644813537597656,1,8.000968,8.000968,0.0,False,-100.0
357,0.1459064483642578,1,3.389596,3.389596,0.0,False,-100.0
358,1.5959925651550293,11,5.7636905,6.6828246,-0.91913414,False,-31.66160673615178
359,0.29135799407958984,2,4.3621335,4.3621335,0.0,False,-48.52384041379895
360,0.14679169654846191,1,10.462737,10.462737,0.0,False,-100.0
361,0.14657330513000488,1,4.078762,4.078762,0.0,False,-100.0
362,0.5850114822387695,4,9.108009,9.054958,0.053050995,False,-54.69466341526885
363,0.14773821830749512,1,8.093832,7.919228,0.17460394,False,-100.0
364,0.7304511070251465,5,9.913587,9.913587,0.0,False,-20.2
365,1.0302207469940186,7,12.240324,12.107971,0.13235283,False,-27.84389021446834
366,0.5877394676208496,4,10.971927,10.971927,0.0,False,-24.782700643419332
367,0.14765405654907227,1,4.3859067,4.3859067,0.0,False,-100.0
368,0.1475508213043213,1,9.120636,9.120636,0.0,False,-100.0
369,0.14791202545166016,1,9.261931,9.261931,0.0,False,-100.0
370,0.5905501842498779,4,4.53064,4.0960956,0.43454456,False,-22.552017822434237
371,0.4412205219268799,3,12.115095,12.115095,0.0,False,-33.5
372,0.7353532314300537,5,1.434614,1.4983071,-0.063693166,False,-35.0782395808872
373,0.14913201332092285,1,3.0186472,3.0186472,0.0,False,-100.0
374,0.741229772567749,5,11.830791,11.585459,0.24533272,False,-20.901039998785063
375,1.6206023693084717,11,5.220939,4.8001847,0.42075443,False,-9.64630571135988
376,0.2998509407043457,2,7.408984,7.408984,0.0,False,-45.198261584437034
377,0.44171833992004395,3,7.484187,7.328204,0.15598297,False,-36.453203048015325
378,0.8949618339538574,6,9.753856,9.505976,0.24787998,False,-19.275952367578004
379,0.2965526580810547,2,1.8244787,1.8244787,0.0,False,-48.02640779134785
380,0.14868450164794922,1,5.488227,5.488227,0.0,False,-100.0
381,0.5893948078155518,4,11.235293,10.999735,0.23555851,False,-22.625
382,0.8845889568328857,6,2.0868163,1.9613616,0.12545466,False,-13.170281720802535
383,0.14845895767211914,1,6.648761,6.648761,0.0,False,-100.0
384,0.44443845748901367,3,5.927414,5.927414,0.0,False,-33.5
385,0.44396185874938965,3,4.6294565,4.6294565,0.0,False,-33.5
386,0.15143632888793945,1,4.2079277,4.3074145,-0.09948683,False,-100.0
387,0.8866348266601562,6,6.700704,7.0004954,-0.29979134,False,-22.76395188085604
388,0.14985370635986328,1,2.5833507,2.5833507,0.0,False,-100.0
389,0.7420125007629395,5,5.515037,5.5845776,-0.0695405,False,-21.945978839778217
390,1.0444490909576416,7,4.665535,5.161374,-0.49583912,False,-19.35352596919412
391,1.0416951179504395,7,3.4309895,3.6421266,-0.21113706,False,-26.906283010722
392,0.8944838047027588,6,10.075766,11.020934,-0.9451685,False,-40.125491750322304
393,0.29866743087768555,2,11.038567,11.038567,0.0,False,-50.68367260042646
394,0.15191078186035156,1,4.0970654,4.0970654,0.0,False,-100.0
395,0.15028786659240723,1,9.622395,9.622395,0.0,False,-100.0
396,0.2994227409362793,2,9.8341,10.062934,-0.22883415,False,-52.53933463894043
397,1.3524537086486816,9,2.3171065,2.365942,-0.048835516,False,-13.935987418312063
398,0.3040163516998291,2,12.726943,12.581938,0.14500523,False,-53.81602793064894
399,0.45180368423461914,3,3.2926404,3.1496732,0.14296722,False,-33.5
400,0.3022453784942627,2,9.556534,9.556534,0.0,False,-54.58539166579652
401,1.2025372982025146,8,10.581078,10.881122,-0.30004406,False,-32.816243270191706
402,0.30455446243286133,2,3.3022575,3.0577052,0.24455237,False,-45.0
403,0.6046695709228516,4,7.489664,7.538069,-0.048404694,False,-28.04449506839856
404,0.15404462814331055,1,10.477309,10.477309,0.0,False,-100.0
405,0.15173673629760742,1,8.481922,8.481922,0.0,False,-100.0
406,1.0621328353881836,7,12.709509,12.709509,0.0,False,-14.947929263480026
407,0.9093341827392578,6,3.6262906,4.042002,-0.41571164,False,-41.11561980161039
408,1.211519479751587,8,10.3108225,10.186019,0.12480354,False,-34.51127460949601
409,0.9108092784881592,6,9.250133,9.131832,0.11830044,False,-21.39483202696694
410,0.15359878540039062,1,8.31646,8.31646,0.0,False,-100.0
411,0.153548002243042,1,7.7842956,7.7842956,0.0,False,-100.0
412,0.3048863410949707,2,1.9518647,1.9518647,0.0,False,-53.86185319799314
413,0.15363025665283203,1,12.836665,12.836665,0.0,False,-100.0
414,0.6086521148681641,4,17.33223,17.33223,0.0,False,-34.75213820573015
415,0.7581751346588135,5,10.581995,10.828879,-0.24688435,False,-23.27619735002954
416,0.15338945388793945,1,7.325194,7.325194,0.0,False,-100.0
417,1.073789119720459,7,3.5025969,4.373197,-0.8706002,False,-29.896010639992117
418,0.7710442543029785,5,10.270715,10.086092,0.18462276,False,-36.59443862572675
419,0.4671924114227295,3,11.5870495,11.763552,-0.17650223,False,-59.97398373849425
420,0.1535353660583496,1,1.9086685,1.7416816,0.16698694,False,-100.0
421,0.7632999420166016,5,10.931796,11.128569,-0.19677258,False,-25.44006622025113
422,0.4595072269439697,3,3.0393438,2.9088302,0.13051367,False,-41.03726426128816
423,0.6146073341369629,4,5.3339663,5.246463,0.08750343,False,-35.98735524637564
424,0.15448856353759766,1,4.579641,4.579641,0.0,False,-100.0
425,0.30643510818481445,2,8.585884,8.585884,0.0,False,-50.50751253552835
426,0.4617478847503662,3,8.243525,8.357095,-0.11357021,False,-37.28567377726237
427,0.614431619644165,4,4.8215213,4.8215213,0.0,False,-26.945957140986195
428,0.1549973487854004,1,12.187654,12.350371,-0.16271782,False,-100.0
429,0.15523076057434082,1,4.119115,4.119115,0.0,False,-100.0
430,0.15589165687561035,1,7.019141,7.019141,0.0,False,-100.0
431,0.1571955680847168,1,4.121243,4.121243,0.0,False,-100.0
432,0.15680217742919922,1,13.934051,13.934051,0.0,False,-100.0
433,0.30753231048583984,2,6.5736,6.6376805,-0.064080715,False,-53.32903575897217
434,0.7709524631500244,5,1.6210126,1.8479885,-0.22697592,False,-45.50001878854776
435,0.15459156036376953,1,4.934755,4.934755,0.0,False,-100.0
436,0.4612913131713867,3,10.446172,10.446172,0.0,False,-38.32607254051072
437,1.2361018657684326,8,3.956392,4.3943925,-0.43800044,False,-32.29405816507597
438,0.15512919425964355,1,8.74704,8.74704,0.0,False,-100.0
439,0.3089017868041992,2,4.9518833,4.9518833,0.0,False,-57.61753076006113
440,2.7818167209625244,18,7.9837556,6.9426723,1.0410833,False,-3.736388360952876
441,0.15453171730041504,1,9.691884,9.691884,0.0,False,-100.0
442,0.46630215644836426,3,5.3254385,5.3254385,0.0,False,-33.5
443,0.3093421459197998,2,14.999846,15.035485,-0.03563881,False,-100.0
444,0.6137838363647461,4,5.041254,4.8005757,0.24067831,False,-22.625
445,0.3090016841888428,2,12.047231,12.047231,0.0,False,-51.36102194304476
446,0.7744197845458984,5,11.882509,11.882509,0.0,False,-31.265881135498784
447,0.310962438583374,2,2.8958838,2.8958838,0.0,False,-46.12883631713555
448,1.2432501316070557,8,2.7599053,2.8340943,-0.07418895,False,-22.979036778633628
449,0.7776203155517578,5,2.7284958,2.7660608,-0.037564993,False,-52.19023223586979
450,0.15656137466430664,1,2.1109304,2.1109304,0.0,False,-100.0
451,1.5461254119873047,10,14.813203,14.171264,0.64193916,False,-4.885045974046852
452,0.31152939796447754,2,3.3283083,3.3283083,0.0,False,-45.0
453,0.9320118427276611,6,5.0163927,4.518228,0.49816465,False,-12.938096948987303
454,0.47171759605407715,3,4.9005556,4.9005556,0.0,False,-29.820664912932177
455,0.47034478187561035,3,3.9332209,3.7001011,0.23311973,False,-30.083333333333332
456,0.1579277515411377,1,2.5405388,2.5064862,0.03405261,False,-100.0
457,0.47365593910217285,3,12.300626,12.797442,-0.49681664,False,-47.67981410196095
458,0.31455230712890625,2,2.162302,2.1285892,0.033712864,False,-49.79058191819276
459,1.0946619510650635,7,5.220816,5.2924943,-0.07167816,False,-18.4623391245716
460,0.6310060024261475,4,12.865505,12.52988,0.33562565,False,-45.46417359527243
461,0.9462883472442627,6,4.037614,4.037614,0.0,False,-18.264672497345344
462,0.9430139064788818,6,6.9105177,7.32109,-0.41057253,False,-25.491685437097733
463,0.1574857234954834,1,16.16823,16.192856,-0.024625778,False,-100.0
464,1.4156460762023926,9,12.526008,13.154065,-0.6280575,False,-31.64069205957786
465,1.2571384906768799,8,8.552312,8.070337,0.4819746,False,-15.848323346619765
466,0.7848403453826904,5,2.0838807,2.2143052,-0.1304245,False,-22.823663207684792
467,0.4731154441833496,3,5.137132,5.137132,0.0,False,-28.40218871161801
468,1.7330689430236816,11,4.0045557,5.030063,-1.0255075,False,-22.295958353598277
469,0.4754490852355957,3,7.252421,7.3965545,-0.14413357,False,-38.72270954838147
470,0.6360650062561035,4,12.022021,12.022021,0.0,False,-24.697691621745264
471,0.6370725631713867,4,7.539828,7.765999,-0.22617102,False,-29.951193812708112
472,0.6359469890594482,4,5.082312,5.082312,0.0,False,-17.5
473,0.15895819664001465,1,13.991718,13.991718,0.0,False,-100.0
474,0.7967033386230469,5,10.707422,10.707422,0.0,False,-20.2
475,0.31833600997924805,2,10.081616,10.081616,0.0,False,-53.186981944907984
476,0.6343986988067627,4,12.106109,12.106109,0.0,False,-26.81613681682228
477,0.16027188301086426,1,14.574617,14.574617,0.0,False,-100.0
478,0.6352286338806152,4,8.947414,9.08255,-0.13513565,False,-28.56589126586914
479,0.3176741600036621,2,13.426487,13.426487,0.0,False,-54.10914865950633
480,0.6325736045837402,4,2.950082,3.0724423,-0.12236023,False,-28.246505737304688
481,0.7943754196166992,5,4.6874976,4.6195765,0.06792116,False,-20.2
482,0.9549379348754883,6,1.6383238,1.5409651,0.0973587,False,-14.592729146154696
483,1.1208782196044922,7,8.166031,8.628082,-0.4620514,False,-21.78804398735445
484,1.1259956359863281,7,3.5893714,3.097408,0.4919634,False,-22.22650407712693
485,0.48456740379333496,3,10.902416,10.902416,0.0,False,-33.5
486,0.16176176071166992,1,5.6209054,5.6209054,0.0,False,-100.0
487,0.3220202922821045,2,5.41207,5.41207,0.0,False,-49.14666269175717
488,0.1621098518371582,1,8.11782,7.962744,0.15507555,False,-100.0
489,0.16126537322998047,1,3.68538,3.68538,0.0,False,-100.0
490,0.16082453727722168,1,8.682966,8.682966,0.0,False,-100.0
491,0.48724889755249023,3,2.6098108,2.6098108,0.0,False,-32.16820506536576
492,0.4833214282989502,3,8.3622,8.3622,0.0,False,-33.5
493,0.16218137741088867,1,8.404884,8.404884,0.0,False,-100.0
494,0.6505131721496582,4,7.2363954,7.4094214,-0.17302608,False,-24.080508238737508
495,0.3242917060852051,2,8.661371,8.661371,0.0,False,-46.019435237892196
496,0.16294550895690918,1,7.569452,7.569452,0.0,False,-100.0
497,0.3243691921234131,2,6.699934,6.805624,-0.10569,False,-45.0
498,0.16570782661437988,1,10.299491,10.299491,0.0,False,-100.0
499,1.4552876949310303,9,5.6859093,5.026731,0.65917826,False,-5.829369877049304
500,0.32559728622436523,2,7.42852,7.286505,0.14201498,False,-100.0
501,0.6505208015441895,4,5.5078893,5.754639,-0.24674988,False,-31.356246948242188
502,0.6474218368530273,4,5.585128,5.9891577,-0.40402985,False,-36.157683592172845
503,0.1628708839416504,1,5.3633375,5.3633375,0.0,False,-100.0
504,0.6471536159515381,4,8.829338,9.076121,-0.24678326,False,-31.945003149127558
505,0.8135333061218262,5,7.0200305,6.9230638,0.09696674,False,-32.44694124787104
506,1.9558138847351074,12,7.990914,7.5748754,0.4160385,False,-10.715153148457858
507,0.9899561405181885,6,6.209158,6.331419,-0.12226105,False,-31.119403386063993
508,0.656771183013916,4,5.455937,5.2059603,0.24997663,False,-20.94187186414885
509,0.6559855937957764,4,13.18729,13.18729,0.0,False,-26.03904354628878
510,0.1685042381286621,1,6.399085,6.399085,0.0,False,-100.0
511,0.33134937286376953,2,7.8761787,7.8761787,0.0,False,-45.0
512,0.6588647365570068,4,4.6587243,4.6587243,0.0,False,-24.462916307497437
513,0.4937300682067871,3,8.108811,8.346706,-0.23789501,False,-41.50341127044165
514,1.4809372425079346,9,3.3854814,3.4706306,-0.08514929,False,-13.839964875143872
515,0.16698288917541504,1,7.978382,7.978382,0.0,False,-100.0
516,0.33277106285095215,2,6.41308,6.41308,0.0,False,-51.29164746248392
517,0.33019232749938965,2,4.9713845,5.0143356,-0.042951107,False,-56.700836683780494
518,0.4993777275085449,3,4.3856816,4.3856816,0.0,False,-33.5
519,0.4970664978027344,3,9.082484,8.864435,0.21804905,False,-31.07889180309648
520,0.6647861003875732,4,6.9803176,6.6051297,0.37518787,False,-21.195446975640152
521,1.6561861038208008,10,3.6355948,3.3095465,0.32604837,False,-21.280872039441626
522,0.3339393138885498,2,4.351985,4.4586916,-0.10670662,False,-60.2574570240173
523,0.6608593463897705,4,3.9835632,3.9835632,0.0,False,-26.13878945447739
524,0.9950494766235352,6,3.1953676,3.3414264,-0.1460588,False,-24.45980290331808
525,0.332564115524292,2,5.961596,5.961596,0.0,False,-48.02306575298087
526,0.1665661334991455,1,6.080768,6.080768,0.0,False,-100.0
527,0.33185911178588867,2,8.095468,8.095468,0.0,False,-63.3994216492668
528,0.49613046646118164,3,5.0829077,5.2973623,-0.21445465,False,-40.61684637181654
529,1.1574749946594238,7,4.051246,4.0677876,-0.016541481,False,-14.736306871686663
530,0.5005099773406982,3,7.3473845,7.3473845,0.0,False,-26.666666666666668
531,0.3337571620941162,2,4.4754677,4.4754677,0.0,False,-51.85291935045848
532,0.1669628620147705,1,9.3306465,9.3306465,0.0,False,-100.0
533,1.6673557758331299,10,7.4378333,6.9528623,0.48497105,False,-9.893606808610969
534,0.3315317630767822,2,5.826821,5.826821,0.0,False,-50.125
535,0.6640641689300537,4,6.7928014,6.569603,0.22319841,False,-22.625
536,2.6900575160980225,16,6.121818,7.0161147,-0.89429665,False,-11.966679954439812
537,0.5100369453430176,3,5.338788,5.338788,0.0,False,-33.5
538,0.503608226776123,3,9.466443,9.466443,0.0,False,-33.38946899742765
539,0.5018706321716309,3,4.3377194,4.6839194,-0.3462,False,-63.333333333333336
540,0.6721038818359375,4,4.988421,4.6702747,0.31814623,False,-18.374484604459767
541,0.5039572715759277,3,9.160064,8.910223,0.24984074,False,-34.514356334895716
542,1.6529004573822021,10,6.058329,6.0608015,-0.0024724007,False,-10.305216581606725
543,0.48981213569641113,3,4.774622,5.099969,-0.32534695,False,-63.333333333333336
544,0.8152751922607422,5,8.416327,8.160537,0.2557907,False,-27.71245811806466
545,0.8138530254364014,5,4.681635,4.7419887,-0.060353756,False,-23.916222053632964
546,0.9917333126068115,6,6.3002462,5.867924,0.43232203,False,-14.951725269388211
547,2.5591540336608887,15,9.781899,9.781899,0.0,False,-6.835581957225441
548,0.34191370010375977,2,6.2325425,6.4616675,-0.22912502,False,-70.67893322332895
549,0.5116262435913086,3,10.355275,10.50487,-0.14959526,False,-38.48650868733724
550,0.6818344593048096,4,2.5282753,2.5282753,0.0,False,-18.69555923624378
551,1.385333776473999,8,6.2476416,6.543189,-0.2955475,False,-15.277424649663402
552,3.2525413036346436,19,5.185785,4.1998982,0.9858866,False,-5.859814128113241
553,0.3440134525299072,2,3.4629812,3.4629812,0.0,False,-50.125
554,0.6911039352416992,4,12.308472,12.431862,-0.1233902,False,-28.71186383960287
555,1.2014682292938232,7,9.457431,9.296896,0.16053486,False,-13.035714285714286
556,1.0352728366851807,6,9.167999,9.340591,-0.17259216,False,-25.497263074918482
557,1.036057472229004,6,1.8588755,2.0645273,-0.20565176,False,-32.65964434528471
558,2.241403818130493,13,3.2627106,3.6958628,-0.4331522,False,-10.804253881975395
559,0.34887123107910156,2,4.597815,4.60733,-0.009514809,False,-45.0
560,0.3482491970062256,2,3.4320312,3.5299933,-0.09796214,False,-55.023107051849365
561,1.0437800884246826,6,2.4135008,2.0879257,0.3255751,False,-40.76273937901757
562,0.17445755004882812,1,5.703151,5.703151,0.0,False,-100.0
563,0.17462778091430664,1,9.329686,9.329686,0.0,False,-100.0
564,0.17437028884887695,1,7.557459,7.557459,0.0,False,-100.0
565,0.5208616256713867,3,3.8470194,4.2709265,-0.42390704,False,-56.22854350789557
566,0.6911220550537109,4,10.250915,10.471089,-0.22017479,False,-30.710836257530786
567,0.6983871459960938,4,3.450723,3.450723,0.0,False,-23.57747252351035
568,1.043048620223999,6,1.6220499,1.6220499,0.0,False,-16.875
569,2.4361531734466553,14,11.466378,12.577243,-1.1108646,False,-15.46020323461963
570,0.3490715026855469,2,17.037107,17.037107,0.0,False,-56.248783645910294
571,0.35085034370422363,2,12.398316,12.398316,0.0,False,-53.077662049813966
572,0.8792848587036133,5,3.514145,3.514145,0.0,False,-19.388096866317834
573,2.283299207687378,13,4.799329,4.539968,0.2593608,False,-8.330586377180426
574,0.7015366554260254,4,13.616443,13.129127,0.48731613,False,-20.210039880121826
575,0.35214686393737793,2,8.935811,8.910818,0.024992943,False,-60.12814340459249
576,1.0530428886413574,6,10.835607,11.084595,-0.24898815,False,-21.359374732255862
577,0.35389065742492676,2,5.479951,5.424082,0.055869102,False,-49.17830585170111
578,0.5300171375274658,3,13.169943,13.169943,0.0,False,-33.95397410653269
579,0.5328044891357422,3,10.647774,10.838465,-0.190691,False,-26.666666666666668
580,0.5308325290679932,3,5.7371297,5.5479584,0.18917131,False,-28.783636026187423
581,0.5324137210845947,3,3.517188,3.7478855,-0.2306974,False,-45.14222795404826
582,0.35530686378479004,2,11.385542,11.385542,0.0,False,-50.35029044444093
583,0.5176265239715576,3,10.749064,10.699129,0.04993534,False,-36.95829523774493
584,0.34331297874450684,2,6.4180684,6.4180684,0.0,False,-56.51741526420716
585,0.17289352416992188,1,4.9498386,4.9498386,0.0,False,-100.0
586,0.8624532222747803,5,5.9705462,5.9705462,0.0,False,-20.2
587,0.34395575523376465,2,12.743251,12.743251,0.0,False,-45.0
588,1.1980996131896973,7,9.37,9.13707,0.23293018,False,-13.035714285714286
589,0.17395687103271484,1,3.2253788,3.2253788,0.0,False,-100.0
590,0.17375755310058594,1,8.606413,8.606413,0.0,False,-100.0
591,0.17330360412597656,1,11.127415,11.127415,0.0,False,-100.0
592,0.17337894439697266,1,4.668855,4.668855,0.0,False,-100.0
593,0.17334699630737305,1,9.220867,9.220867,0.0,False,-100.0
594,1.7145085334777832,10,10.383888,9.711626,0.6722622,False,-6.031946211526497
595,0.7072598934173584,4,5.4837403,5.4837403,0.0,False,-26.028389779589332
596,0.18120169639587402,1,0.81523484,0.81523484,0.0,False,-100.0
597,0.17946076393127441,1,4.174639,4.174639,0.0,False,-100.0
598,0.8877472877502441,5,7.464524,7.233909,0.23061466,False,-19.208052700315147
599,1.2507739067077637,7,12.134783,12.134783,0.0,False,-14.271695966357097
600,0.17964720726013184,1,6.266016,6.266016,0.0,False,-100.0
601,0.3636326789855957,2,3.5558245,3.5558245,0.0,False,-51.4421269657941
602,0.7101328372955322,4,9.273199,9.273199,0.0,False,-25.25097127030537
603,0.3604440689086914,2,8.762945,8.762945,0.0,False,-54.760259897172034
604,1.0655763149261475,6,11.111863,11.054527,0.057335854,False,-15.839409607746802
605,0.36375904083251953,2,8.31882,8.31882,0.0,False,-49.29613738172662
606,0.18030428886413574,1,5.578072,5.578072,0.0,False,-100.0
607,0.7185091972351074,4,11.26581,11.503469,-0.23765945,False,-34.243871259670016
608,0.9043288230895996,5,6.207348,6.207348,0.0,False,-12.997942562487333
609,0.3585023880004883,2,5.8382,5.8382,0.0,False,-49.85198335706173
