# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-05_11:24:59
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
782,1.5575687885284424,6,5.7470126,5.9199142,-0.17290163,False,-19.81278220419163
783,3.3873672485351562,13,8.518786,7.017935,1.5008516,False,-2.4038461538461537
784,2.3708436489105225,9,10.783252,10.72939,0.053861618,False,-27.917082351771366
785,0.7890524864196777,3,3.7623885,3.7623885,0.0,False,-33.39115452094806
786,3.1695539951324463,12,12.043484,11.471714,0.5717697,False,-5.492645318508305
787,1.8616182804107666,7,6.588087,6.693302,-0.10521507,False,-33.29236204044576
788,1.0880415439605713,4,9.426393,9.917848,-0.49145508,False,-39.76648143035021
789,1.8694725036621094,7,12.080688,11.830973,0.2497158,False,-14.335384172900831
790,4.265664339065552,16,3.0479136,3.513041,-0.46512747,False,-9.447876774232345
791,0.2692275047302246,1,10.062291,10.062291,0.0,False,-100.0
792,0.26856493949890137,1,10.338824,10.338824,0.0,False,-100.0
793,4.292320489883423,16,5.2122426,5.2310877,-0.018845081,False,-12.514685413247449
794,5.383542776107788,20,2.833795,1.1368412,1.6969539,False,-0.3132040954139555
795,1.885972499847412,7,7.4717674,7.2739477,0.19781971,False,-11.242994027873253
796,0.27129197120666504,1,11.136342,11.136342,0.0,False,-100.0
797,0.26941442489624023,1,11.540905,11.540905,0.0,False,-100.0
798,0.27022838592529297,1,9.853798,9.853798,0.0,False,-100.0
799,1.6099255084991455,6,5.8619413,5.8619413,0.0,False,-16.875
800,1.081364631652832,4,8.245526,8.245526,0.0,False,-31.468627125730904
801,0.27283263206481934,1,6.0070305,6.0070305,0.0,False,-100.0
802,0.5403909683227539,2,11.269257,11.269257,0.0,False,-50.125
803,0.5407359600067139,2,4.9781046,5.2266946,-0.24858999,False,-62.779790070600654
804,0.27248549461364746,1,9.382701,9.382701,0.0,False,-100.0
805,0.27185487747192383,1,4.3028865,4.3028865,0.0,False,-100.0
806,0.27265453338623047,1,7.772709,7.772709,0.0,False,-100.0
807,2.1678221225738525,8,9.32929,9.32929,0.0,False,-11.96372303043664
808,1.357734203338623,5,1.8093377,1.8093377,0.0,False,-19.50045582152045
809,1.085024118423462,4,10.644088,10.546471,0.09761715,False,-22.924957791063036
810,0.5453753471374512,2,2.9226058,2.9226058,0.0,False,-47.42186471556411
811,2.182868003845215,8,3.8600054,3.869993,-0.009987593,False,-14.529643316665272
812,0.5481510162353516,2,4.2266574,4.2266574,0.0,False,-50.125
813,2.730842351913452,10,5.275772,5.2799516,-0.0041794777,False,-10.005158819718838
814,3.5529167652130127,13,7.140031,6.933858,0.20617294,False,-6.460452831282921
815,0.5517470836639404,2,4.0656204,4.0656204,0.0,False,-51.35538861594125
816,0.27608537673950195,1,1.6419386,1.6419386,0.0,False,-100.0
817,3.8517043590545654,14,5.280645,5.5306034,-0.24995852,False,-9.017846083609129
818,0.27807068824768066,1,11.629503,11.629503,0.0,False,-100.0
819,2.20981764793396,8,9.710705,9.472993,0.2377119,False,-21.228915270951205
820,1.387054681777954,5,2.2469573,2.3962243,-0.14926696,False,-23.32777631461159
821,2.2156927585601807,8,6.4711804,5.705922,0.7652583,False,-7.031369319091112
822,2.493283271789551,9,4.917903,4.2256966,0.6922064,False,-7.761547355444956
823,0.27980566024780273,1,5.7509346,5.7509346,0.0,False,-100.0
824,0.27907419204711914,1,13.180117,13.180117,0.0,False,-100.0
825,1.397310495376587,5,2.5548718,2.5548718,0.0,False,-20.2
826,0.28159475326538086,1,8.006366,8.006366,0.0,False,-100.0
827,0.2813887596130371,1,9.313218,9.313218,0.0,False,-100.0
828,0.5614030361175537,2,6.0919557,6.0919557,0.0,False,-51.761264317762766
829,3.6353349685668945,13,8.602406,8.602406,0.0,False,-8.054829641598417
830,1.4046285152435303,5,11.515708,11.686444,-0.17073631,False,-23.382127697713123
831,0.8468997478485107,3,4.7540545,4.7540545,0.0,False,-36.47284556308159
832,0.2833831310272217,1,9.943774,9.943774,0.0,False,-100.0
833,0.28399229049682617,1,12.405542,12.405542,0.0,False,-100.0
834,3.9484455585479736,14,14.835633,15.043968,-0.20833492,False,-17.57047638047207
835,0.8443210124969482,3,17.238672,17.238672,0.0,False,-33.5
836,1.1263408660888672,4,11.231663,11.4557295,-0.22406673,False,-30.495207489919892
837,1.6959056854248047,6,10.252712,9.412535,0.84017754,False,-10.041666666666666
838,0.2845025062561035,1,5.860163,5.860163,0.0,False,-100.0
839,7.659130811691284,27,9.423118,10.012765,-0.5896473,False,-10.682219132233897
840,0.5701580047607422,2,3.4632552,3.4632552,0.0,False,-57.51458780021355
841,0.2880091667175293,1,9.755067,9.755067,0.0,False,-100.0
842,1.1399693489074707,4,4.597573,4.6543846,-0.05681181,False,-38.225936988626955
843,0.5720803737640381,2,2.7079048,2.8251414,-0.117236614,False,-76.45999147893366
844,0.2863922119140625,1,12.143126,12.143126,0.0,False,-100.0
845,0.5713741779327393,2,5.90478,5.90478,0.0,False,-54.407921269311146
846,3.706921339035034,13,11.6218605,11.989357,-0.3674965,False,-10.42287373644997
847,1.715641975402832,6,9.298071,9.332043,-0.033971786,False,-19.100864637521415
848,0.8606674671173096,3,1.9483275,1.8324633,0.11586428,False,-29.66506384672371
849,2.295376777648926,8,5.555722,4.6312375,0.9244847,False,-7.5337553755183535
850,2.5947425365448,9,2.922861,2.8920243,0.03083682,False,-40.25766778865395
851,2.30564546585083,8,7.336737,7.336737,0.0,False,-12.71875
852,4.073049783706665,14,8.97601,7.9090466,1.0669637,False,-4.322477604700274
853,0.5813846588134766,2,9.042435,9.042435,0.0,False,-48.33970679031637
854,1.1667885780334473,4,2.20957,1.9743526,0.23521733,False,-24.76703058306495
855,3.5072782039642334,12,7.8657355,7.873068,-0.007332325,False,-20.64333752915881
856,2.0418214797973633,7,5.217755,5.612798,-0.39504337,False,-22.29919763577532
857,0.8778295516967773,3,6.069618,6.069618,0.0,False,-32.653740574449444
858,1.1671597957611084,4,4.699206,4.9431014,-0.24389553,False,-31.28488826751709
859,0.2939603328704834,1,7.1991663,7.1991663,0.0,False,-100.0
860,0.8789865970611572,3,3.3053765,3.0859036,0.21947289,False,-30.47528115723901
861,3.5158116817474365,12,2.4842606,1.81396,0.6703006,False,-12.129030757107634
862,0.8810100555419922,3,11.071476,11.306845,-0.23536873,False,-45.00963214486129
863,1.175870418548584,4,12.18763,12.190925,-0.0032949448,False,-25.149884370116297
864,1.7643203735351562,6,3.8118756,3.5273204,0.2845552,False,-18.159628882305185
865,1.192000150680542,4,10.758174,10.758174,0.0,False,-25.35957992439421
866,1.4757919311523438,5,6.2839,5.7298956,0.5540042,False,-12.0
867,0.5919404029846191,2,8.403397,8.403397,0.0,False,-50.224189328110356
868,2.67285418510437,9,6.21022,6.4400635,-0.22984362,False,-9.997483392149105
869,1.7796251773834229,6,8.57667,8.743551,-0.16688156,False,-16.28004969520532
870,2.9703128337860107,10,9.072049,9.080306,-0.008256912,False,-15.076572161650756
871,0.29733848571777344,1,8.5576935,8.5576935,0.0,False,-100.0
872,0.2987549304962158,1,11.720688,11.720688,0.0,False,-100.0
873,0.8928544521331787,3,5.3271246,5.3271246,0.0,False,-33.82754286469947
874,1.7923314571380615,6,8.789088,8.792371,-0.003282547,False,-33.1580225947273
875,0.5980663299560547,2,5.947364,5.947364,0.0,False,-45.0
876,7.175077438354492,24,10.615874,11.4058075,-0.7899332,False,-6.553024651519384
877,1.5057823657989502,5,6.3239727,6.5679784,-0.24400568,False,-25.315282296027977
878,3.3284006118774414,11,2.0653088,2.1855628,-0.12025404,False,-10.411400361494584
879,0.6048345565795898,2,6.5862327,6.5862327,0.0,False,-48.43558455759137
880,0.906940221786499,3,14.461448,13.961558,0.49988937,False,-26.666666666666668
881,1.5114054679870605,5,9.422542,9.564092,-0.14155006,False,-21.777994352991414
882,1.5159685611724854,5,6.8868294,6.8868294,0.0,False,-19.211805678154086
883,0.605574369430542,2,8.133864,8.133864,0.0,False,-50.125
884,1.5134923458099365,5,6.991954,7.241944,-0.24998999,False,-25.461496619888088
885,0.6075208187103271,2,6.3772264,6.3772264,0.0,False,-51.153543730107515
886,4.255099058151245,14,10.8454685,9.603602,1.2418661,False,-0.005518515239876771
887,1.215918779373169,4,7.9171367,8.137996,-0.22085905,False,-30.12850691359813
888,3.0659990310668945,10,9.255831,8.529765,0.72606564,False,-13.801930452739793
889,0.9183812141418457,3,6.9256983,6.9256983,0.0,False,-32.47407670399548
890,3.359243392944336,11,10.19119,8.52339,1.6678,False,-1.7578582337621045
891,0.6154236793518066,2,3.2327325,3.2327325,0.0,False,-49.537078264141485
892,1.2261574268341064,4,9.556248,9.583191,-0.026943207,False,-27.166170858064334
893,1.5371570587158203,5,2.0299046,2.090858,-0.06095338,False,-39.38341490581312
894,2.794748544692993,9,6.572512,7.3010736,-0.7285614,False,-19.009115403478162
895,2.481931209564209,8,2.2821193,2.2821193,0.0,False,-8.203126362802045
896,1.237675428390503,4,2.9591694,2.9591694,0.0,False,-24.505654150996406
897,0.9279294013977051,3,12.669452,12.669452,0.0,False,-36.95960430942288
898,2.1729345321655273,7,2.1219366,2.339947,-0.21801043,False,-20.503310876246164
899,2.491765022277832,8,3.3001783,3.325624,-0.0254457,False,-14.050116993829178
900,1.5612878799438477,5,4.9193573,4.4372807,0.48207664,False,-16.1
901,3.724590301513672,12,12.953625,12.347421,0.60620403,False,-4.418438255191707
902,0.9348838329315186,3,10.51884,10.018865,0.4999752,False,-26.666666666666668
903,3.751776695251465,12,9.266895,9.303622,-0.03672695,False,-11.365529997262286
904,6.944854736328125,22,2.053437,2.7180169,-0.66457987,False,-10.508878055321963
905,0.630141019821167,2,10.099258,10.099258,0.0,False,-50.125
906,7.253763437271118,23,4.343219,5.03703,-0.6938114,False,-6.6502262449097715
907,1.5864880084991455,5,6.09351,6.178153,-0.08464289,False,-29.82035511037011
908,0.31907057762145996,1,8.032614,8.032614,0.0,False,-100.0
909,1.586249589920044,5,6.7800946,6.372508,0.40758657,False,-22.005989637525477
910,2.8626813888549805,9,6.9633007,6.7200556,0.24324512,False,-16.299438763938596
911,3.190316915512085,10,2.6291533,2.6291533,0.0,False,-10.10479548610113
912,3.8611233234405518,12,5.175152,5.163434,0.011717796,False,-8.442138206043259
913,1.2959139347076416,4,3.690102,3.2033508,0.48675132,False,-21.338266828187756
914,3.2578046321868896,10,4.6028185,4.54054,0.06227827,False,-20.83534564706582
915,0.32407355308532715,1,10.138535,10.138535,0.0,False,-100.0
916,0.6455698013305664,2,7.9891453,8.149833,-0.16068745,False,-58.159372329711914
917,0.323901891708374,1,3.4947436,3.4947436,0.0,False,-100.0
918,0.9677588939666748,3,1.7452309,1.9573494,-0.2121185,False,-100.0
919,0.32359957695007324,1,10.070777,10.070777,0.0,False,-100.0
920,3.236443519592285,10,5.3560696,5.56559,-0.20952034,False,-24.97280799847539
921,1.9359536170959473,6,6.5315056,5.646881,0.8846245,False,-10.041666666666666
922,4.555678367614746,14,7.619036,7.590964,0.028072357,False,-6.809729193940281
923,0.9791650772094727,3,10.215985,9.98389,0.23209572,False,-28.317869593374933
924,6.543065071105957,20,14.435398,14.873868,-0.4384699,False,-6.192502959284525
925,2.6143150329589844,8,12.188596,12.576898,-0.38830185,False,-17.57252311706543
926,0.6560230255126953,2,7.489788,7.489788,0.0,False,-51.10333730824283
927,0.6565828323364258,2,5.3802776,5.1386347,0.24164295,False,-45.0
928,0.3305079936981201,1,7.834395,7.834395,0.0,False,-100.0
929,2.6294126510620117,8,3.37118,3.6211643,-0.24998426,False,-18.38217823849287
930,0.9865832328796387,3,2.3139157,2.3139157,0.0,False,-35.04102266847783
931,2.30375075340271,7,8.830677,8.763671,0.06700611,False,-16.546880056060314
932,2.9989356994628906,9,3.155903,3.5938957,-0.43799257,False,-21.55877516817975
933,0.33194422721862793,1,6.5280495,6.5280495,0.0,False,-100.0
934,5.634008407592773,17,6.670398,6.3952246,0.27517366,False,-9.109928213707054
935,2.003784418106079,6,5.4803424,5.4784775,0.0018649101,False,-21.73127241276099
936,1.0022964477539062,3,2.8603,2.8603,0.0,False,-32.075011399908796
937,2.678661346435547,8,8.275957,8.410133,-0.13417625,False,-24.482731715171667
938,1.001025676727295,3,3.226553,3.3027432,-0.07619023,False,-40.68001432718794
939,1.3354980945587158,4,8.816993,8.816993,0.0,False,-25.24882639674547
940,1.0037174224853516,3,12.889342,12.643385,0.24595737,False,-29.992479368362485
941,1.6763904094696045,5,5.6386876,5.6386876,0.0,False,-20.2
942,4.6792237758636475,14,11.150153,10.195604,0.95454884,False,-1.5504379738720704
943,3.0284907817840576,9,4.1519756,4.304131,-0.1521554,False,-19.306829827585098
944,0.33734989166259766,1,10.420635,10.420635,0.0,False,-100.0
945,0.6740701198577881,2,12.09464,12.313312,-0.2186718,False,-75.81191294738528
946,3.378894567489624,10,11.652873,11.652873,0.0,False,-6.081373758074983
947,0.3387751579284668,1,4.382571,4.382571,0.0,False,-100.0
948,3.715203046798706,11,1.3199147,1.5220032,-0.20208848,False,-11.9337545708032
949,0.6851799488067627,2,4.24609,4.391467,-0.14537716,False,-100.0
950,2.0265281200408936,6,7.6299667,7.878196,-0.24822903,False,-23.203792847769137
951,0.3333108425140381,1,2.7624786,2.7624786,0.0,False,-100.0
952,1.0106048583984375,3,4.212641,4.1915936,0.021047115,False,-34.38124931161269
953,5.114377498626709,15,5.5326962,6.188457,-0.65576077,False,-10.0803560176728
954,2.3947925567626953,7,5.2938123,5.5108943,-0.21708202,False,-17.60117176600865
955,1.372838020324707,4,13.9432335,14.123853,-0.18061924,False,-26.929957544025058
956,0.6920413970947266,2,5.3920383,5.265271,0.12676716,False,-60.79768506069502
957,0.3458242416381836,1,9.196943,9.196943,0.0,False,-100.0
958,2.40720796585083,7,8.997185,9.131811,-0.13462639,False,-15.453953882585486
959,3.802276372909546,11,3.8923948,4.125111,-0.23271632,False,-14.250277363104487
960,2.7613956928253174,8,11.315791,11.529134,-0.21334267,False,-15.298164735195542
961,1.7276287078857422,5,5.2588186,5.2588186,0.0,False,-16.43250309580758
962,4.163511276245117,12,7.251447,7.2428455,0.0086016655,False,-20.289151062751824
963,3.120849609375,9,8.125343,8.365369,-0.24002552,False,-16.402522840401527
964,2.092384099960327,6,2.2952654,2.129335,0.16593051,False,-22.096970460307404
965,0.6963353157043457,2,11.642631,11.691758,-0.04912758,False,-71.55211821738271
966,0.6984772682189941,2,8.91252,8.91252,0.0,False,-54.01399812788901
967,1.0500540733337402,3,10.455825,10.224632,0.23119259,False,-30.231127476346348
968,0.7005035877227783,2,5.3198414,5.3198414,0.0,False,-65.61089270739387
969,5.9450843334198,17,10.965056,11.676876,-0.71181965,False,-23.069619917204122
970,6.348526477813721,18,8.518518,9.187255,-0.66873646,False,-13.572203446368166
971,7.093880653381348,20,5.228759,4.5036035,0.72515535,False,-19.655869367638
972,2.4934451580047607,7,4.003877,3.94533,0.05854726,False,-16.63533361790771
973,3.192248821258545,9,6.4361944,5.5671754,0.86901903,False,-5.849253797066063
974,1.4179978370666504,4,1.9295542,2.0570445,-0.12749028,False,-69.33503301354133
975,3.942133665084839,11,3.4995732,3.1953807,0.30419254,False,-28.85151454501978
976,3.5902273654937744,10,2.7226617,2.8988953,-0.17623353,False,-4.02071901943105
977,0.7303164005279541,2,7.4136844,7.168822,0.24486256,False,-45.0
978,0.3601198196411133,1,4.078551,4.078551,0.0,False,-100.0
979,0.7228844165802002,2,5.085817,5.1488113,-0.06299448,False,-100.0
980,3.251258611679077,9,5.5179205,5.4901547,0.02776575,False,-10.407393154512457
981,1.8106873035430908,5,2.3815048,2.3815048,0.0,False,-16.086484928212315
982,0.7240543365478516,2,4.371316,4.371316,0.0,False,-51.36969352802768
983,3.2582194805145264,9,2.6741602,2.4439874,0.23017287,False,-11.154299717463706
984,0.3613698482513428,1,3.103516,3.103516,0.0,False,-100.0
985,2.8861241340637207,8,9.302662,8.798575,0.5040865,False,-7.310416214641634
986,2.168203830718994,6,7.504158,7.7227335,-0.21857548,False,-20.521640622921552
987,0.36218857765197754,1,5.725245,5.725245,0.0,False,-100.0
988,1.091132402420044,3,5.299819,5.5424476,-0.24262857,False,-41.587619145711265
989,0.3613853454589844,1,9.608955,9.608955,0.0,False,-100.0
990,0.35962677001953125,1,3.6320047,3.6320047,0.0,False,-100.0
991,1.8229913711547852,5,2.9149513,2.2482674,0.6666839,False,-14.402825266702076
992,1.0913820266723633,3,1.8036796,1.8036796,0.0,False,-33.5
993,1.455557107925415,4,10.560229,10.211382,0.3488474,False,-20.150642811123873
994,2.5470056533813477,7,10.503134,10.503134,0.0,False,-13.828599686726095
995,0.7291052341461182,2,5.440957,5.440957,0.0,False,-50.125
996,1.0934293270111084,3,5.6844616,5.733675,-0.04921341,False,-67.487730662028
997,1.0916907787322998,3,7.889863,7.889863,0.0,False,-31.664068618266697
998,0.3678112030029297,1,4.828805,4.828805,0.0,False,-100.0
999,2.1893467903137207,6,4.789972,4.829393,-0.03942108,False,-15.382746814341923
1000,0.3656597137451172,1,11.079343,11.079343,0.0,False,-100.0
1001,6.864497661590576,19,5.2800164,7.0788016,-1.7987852,False,-14.831786134063679
1002,1.7990469932556152,5,3.6136847,3.6984951,-0.084810495,False,-23.087043311731236
1003,2.8725643157958984,8,6.520226,6.4802313,0.039994717,False,-10.316719124087953
1004,4.31180739402771,12,5.0547876,5.6037145,-0.54892683,False,-13.136890252431234
1005,1.8040540218353271,5,12.690548,12.690548,0.0,False,-12.23902158539131
1006,1.454697608947754,4,6.16745,5.9229755,0.24447441,False,-22.52251978087338
1007,2.186903238296509,6,9.462923,9.121567,0.34135628,False,-43.904069496696856
1008,1.8226087093353271,5,6.412523,6.5655036,-0.1529808,False,-27.027087542039794
1009,4.0125508308410645,11,9.14798,8.954128,0.19385147,False,-8.23822678404161
1010,4.0443434715271,11,4.461712,3.799543,0.662169,False,-5.557916507204513
1011,2.9107282161712646,8,11.413536,10.55695,0.85658646,False,-6.133337963369229
1012,2.8884363174438477,8,4.2507844,4.2078614,0.042922974,False,-14.154179917453718
1013,1.4763987064361572,4,8.426872,7.9874845,0.4393878,False,-37.462731523726575
1014,1.4751434326171875,4,3.0578313,3.0578313,0.0,False,-22.625
1015,0.37033939361572266,1,3.049566,3.049566,0.0,False,-100.0
1016,0.36954474449157715,1,8.182013,8.182013,0.0,False,-100.0
1017,0.37113070487976074,1,6.8069324,6.8069324,0.0,False,-100.0
1018,0.3846907615661621,1,4.9628816,4.9628816,0.0,False,-100.0
1019,1.84588623046875,5,14.101078,14.101078,0.0,False,-20.2
1020,2.5840773582458496,7,4.376872,3.801795,0.57507706,False,-9.939467583625506
1021,0.37126851081848145,1,5.2575545,5.2575545,0.0,False,-100.0
1022,10.571447372436523,29,4.487605,3.668627,0.8189781,False,-1.7017379044510947
1023,1.4490883350372314,4,5.0279326,4.6978745,0.3300581,False,-19.88776280474167
1024,0.36457180976867676,1,4.5630946,4.5630946,0.0,False,-100.0
1025,3.9904098510742188,11,3.4324973,3.6332796,-0.2007823,False,-12.3933887434003
1026,1.4541077613830566,4,9.652256,9.665341,-0.013085365,False,-25.575960529130725
1027,1.455613613128662,4,6.329413,6.329413,0.0,False,-25.071482243303677
1028,1.4507498741149902,4,8.723654,8.506357,0.2172966,False,-26.0936239788075
1029,1.090989589691162,3,6.953191,6.8894258,0.06376505,False,-30.613175910978725
1030,1.0875201225280762,3,7.953849,7.953849,0.0,False,-33.5
1031,0.7258255481719971,2,5.3309255,5.3309255,0.0,False,-50.125
1032,1.4481024742126465,4,13.425731,13.52076,-0.09502888,False,-26.960288401004334
1033,10.183464527130127,28,13.513388,12.578012,0.9353752,False,-4.971226185854936
1034,1.844231367111206,5,3.7805781,3.3046348,0.47594333,False,-17.075531700799093
1035,0.3700542449951172,1,2.9929721,2.9929721,0.0,False,-100.0
1036,0.74263596534729,2,6.8642673,6.8642673,0.0,False,-47.7624603475507
1037,5.892542600631714,16,14.270287,14.399517,-0.1292305,False,-19.913900112562203
1038,2.9077939987182617,8,5.7186747,5.346176,0.3724985,False,-10.068881402370835
1039,1.0902197360992432,3,3.318093,3.318093,0.0,False,-33.35993307359339
1040,1.09263277053833,3,8.238545,7.989045,0.24950027,False,-42.359793044146386
1041,2.1676552295684814,6,9.12044,9.049889,0.07055092,False,-13.507343508543366
1042,0.7256886959075928,2,4.746018,4.578666,0.16735172,False,-45.0
1043,0.3635077476501465,1,1.329211,1.329211,0.0,False,-100.0
1044,1.452110767364502,4,3.146752,2.656324,0.4904282,False,-20.744346020069628
1045,3.629925012588501,10,6.3649673,6.1207995,0.2441678,False,-7.832931332788905
1046,3.6086232662200928,10,6.435256,4.7758083,1.6594477,False,-3.05
1047,1.8141164779663086,5,6.398063,6.6196475,-0.22158432,False,-25.331282257689395
1048,1.0911266803741455,3,7.862489,7.862489,0.0,False,-33.5
1049,2.538081645965576,7,5.860712,6.3326693,-0.4719572,False,-21.173680525250607
1050,6.154724597930908,17,4.264167,4.918929,-0.65476227,False,-20.380081019689616
1051,3.2463510036468506,9,9.466472,9.641312,-0.17483997,False,-11.80890966396598
1052,0.7237493991851807,2,8.948179,8.948179,0.0,False,-49.07808145668474
1053,4.336560487747192,12,12.629978,13.007647,-0.37766838,False,-12.052043684985032
1054,1.4500281810760498,4,6.5139985,6.5139985,0.0,False,-17.5
1055,0.7283353805541992,2,11.399552,11.149675,0.24987698,False,-63.51947493841385
1056,3.2605996131896973,9,3.6852975,3.3899028,0.29539466,False,-20.525516901503984
1057,4.321470499038696,12,9.786825,9.198771,0.5880537,False,-4.642189979553223
1058,3.5857934951782227,10,9.325379,8.590319,0.7350607,False,-13.864820913364792
1059,1.0776469707489014,3,5.286775,5.286775,0.0,False,-27.39015501537388
1060,11.913966178894043,33,4.7458105,6.1016974,-1.3558869,False,-10.178451110775727
1061,1.093719244003296,3,7.5319433,7.158932,0.3730111,False,-26.666666666666668
1062,1.0971503257751465,3,9.26347,9.26347,0.0,False,-33.5
1063,2.185774803161621,6,5.712692,5.775479,-0.062787056,False,-15.95211103239628
1064,1.4538872241973877,4,11.634359,11.530068,0.10429096,False,-25.578904556040357
1065,2.548711061477661,7,3.3425345,3.5316813,-0.18914676,False,-17.726670652340545
1066,3.6190013885498047,10,2.6650767,2.9910219,-0.32594514,False,-13.923929100174735
1067,0.3625199794769287,1,3.2486007,3.2486007,0.0,False,-100.0
1068,1.8159699440002441,5,5.6594253,5.6594253,0.0,False,-12.0
1069,3.2618844509124756,9,11.714116,11.65782,0.05629635,False,-14.619430229492512
1070,1.4532289505004883,4,0.6700432,0.6700432,0.0,False,-25.088551647776
1071,2.168879747390747,6,9.283634,9.559627,-0.2759924,False,-20.77502327272394
1072,0.36428332328796387,1,9.312094,9.312094,0.0,False,-100.0
1073,5.064255237579346,14,6.4205184,6.5211415,-0.10062313,False,-22.940405129784534
1074,1.4482049942016602,4,2.942002,2.504052,0.43795013,False,-18.965273811839054
1075,1.0900905132293701,3,4.2496834,4.0635066,0.18617678,False,-37.633240355387365
1076,5.445120573043823,15,2.0772855,2.2130527,-0.13576722,False,-10.83898928897909
1077,3.284590721130371,9,3.532272,3.6710248,-0.1387527,False,-26.32099577212894
1078,1.8157920837402344,5,3.7504106,3.7504106,0.0,False,-22.618490529935038
1079,7.624325752258301,21,3.6418216,3.9320254,-0.2902038,False,-8.68772015200052
1080,7.617557525634766,21,9.094653,8.654548,0.44010544,False,-3.4564338532655343
1081,5.447901010513306,15,1.9291523,2.0503666,-0.12121439,False,-7.708095932006836
1082,1.4531621932983398,4,3.6492953,3.870545,-0.22124958,False,-26.147079267351558
1083,0.36386561393737793,1,8.31468,8.31468,0.0,False,-100.0
1084,12.044784545898438,33,8.493081,8.287846,0.20523548,False,-4.0456385555125065
1085,0.37018561363220215,1,3.740689,3.740689,0.0,False,-100.0
1086,0.7385222911834717,2,3.7901924,3.7901924,0.0,False,-45.0
1087,5.827824592590332,16,4.7931685,5.2020597,-0.4088912,False,-19.96860000405323
1088,2.180145025253296,6,6.772646,7.0224323,-0.24978638,False,-20.003463695194778
1089,7.999709129333496,22,12.063391,11.306626,0.7567644,False,0.6023956523303737
1090,1.4510972499847412,4,9.205673,9.205673,0.0,False,-27.04158776609853
1091,6.18156361579895,17,3.2505183,2.8032877,0.44723058,False,-13.497240453076827
1092,0.7228493690490723,2,3.639899,3.639899,0.0,False,-50.22426021929766
1093,3.6766698360443115,10,7.9986057,8.190472,-0.19186592,False,-12.079806304767715
1094,1.4736318588256836,4,3.760493,3.3662984,0.3941946,False,-20.0625
1095,7.629474878311157,21,5.718827,3.762227,1.9565997,False,-1.3649675181808416
1096,4.416457414627075,12,7.792167,7.911503,-0.11933565,False,-8.91881894476534
1097,6.910655498504639,19,7.579933,9.014101,-1.4341679,False,-12.246489361818584
1098,0.36217427253723145,1,7.0381,7.0381,0.0,False,-100.0
1099,3.687714099884033,10,3.0062232,3.0062232,0.0,False,-10.19774381050874
1100,1.105644702911377,3,3.4759574,3.9162643,-0.4403069,False,-52.81852625459218
1101,1.4735393524169922,4,7.0417247,6.8267503,0.2149744,False,-22.625
1102,3.6895554065704346,10,8.725493,8.920131,-0.1946373,False,-11.349082445499254
1103,0.3719747066497803,1,7.957531,7.957531,0.0,False,-100.0
1104,0.7417049407958984,2,3.8107996,3.8107996,0.0,False,-57.50673427404192
1105,4.778258800506592,13,8.4704275,8.5043125,-0.033885002,False,-8.50348422889604
1106,2.1885437965393066,6,1.830998,1.6341306,0.19686735,False,-15.031947318117469
1107,8.781337976455688,24,9.333744,8.328977,1.0047674,False,-6.0944005530428695
1108,1.4486870765686035,4,7.085657,7.085657,0.0,False,-19.907164273915356
1109,1.809546709060669,5,4.269705,4.3134265,-0.043721676,False,-21.60759699663863
1110,1.8286988735198975,5,12.077044,12.531483,-0.45443916,False,-36.10831041470715
1111,2.1851956844329834,6,6.1871605,5.188658,0.99850225,False,-10.92853792343997
1112,0.3639390468597412,1,10.20892,10.20892,0.0,False,-100.0
1113,0.36368417739868164,1,8.818639,8.818639,0.0,False,-100.0
1114,8.305915355682373,23,3.3926327,4.204143,-0.8115103,False,-7.799443767284077
1115,1.0974836349487305,3,5.52922,5.52922,0.0,False,-33.5
1116,2.1784873008728027,6,5.673453,5.5735116,0.09994125,False,-26.666666666666668
1117,1.8487880229949951,5,14.9416,14.9416,0.0,False,-19.9540518455507
1118,0.37366271018981934,1,12.419307,12.419307,0.0,False,-100.0
1119,0.36864352226257324,1,2.4244647,2.4244647,0.0,False,-100.0
1120,1.1113193035125732,3,10.666417,10.666417,0.0,False,-33.5
1121,7.33818793296814,20,9.538133,8.7156925,0.82244015,False,-0.5778975486151297
1122,1.8394386768341064,5,9.592238,9.495418,0.09682083,False,-17.735908645766266
1123,0.3690953254699707,1,5.3905625,5.3905625,0.0,False,-100.0
1124,7.367114067077637,20,6.866253,7.774866,-0.9086132,False,-7.262689345442402
1125,2.2250378131866455,6,4.9534793,4.4707723,0.48270702,False,-15.091785566054492
1126,0.7409744262695312,2,3.8877444,3.8877444,0.0,False,-48.486470643455135
1127,1.4555354118347168,4,6.267691,5.535673,0.732018,False,-17.5
1128,2.181849956512451,6,2.0267408,2.0267408,0.0,False,-17.37160468314768
1129,6.598608016967773,18,5.2548966,4.242704,1.0121927,False,-4.508589241550443
1130,1.4718735218048096,4,2.988673,2.988673,0.0,False,-27.401493431681544
1131,2.8958427906036377,8,10.998196,10.998196,0.0,False,-12.840302521499638
