# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-04_23:17:28
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
1560,1.4576966762542725,4,3.995892,3.463162,0.5327301,False,-17.5
1561,2.577974557876587,7,7.52703,6.4452033,1.0818267,False,-6.731463096608309
1562,0.3640615940093994,1,7.47628,7.6687517,-0.1924715,False,-100.0
1563,5.493520259857178,15,11.979178,11.514814,0.46436405,False,-5.655353598458972
1564,3.6416232585906982,10,7.110572,6.561575,0.5489969,False,-6.444906316856998
1565,1.0974652767181396,3,7.2637997,7.2637997,0.0,False,-33.5
1566,2.1809585094451904,6,5.1274724,4.97064,0.15683222,False,-16.168479551135494
1567,3.65554141998291,10,7.310693,7.6294827,-0.31878996,False,-12.883260467551054
1568,0.7299327850341797,2,8.369217,8.282249,0.08696747,False,-51.49405783265371
1569,1.0961346626281738,3,6.4300814,5.985825,0.4442563,False,-35.72593851899501
1570,0.748072624206543,2,6.721852,6.721852,0.0,False,-50.125
1571,12.404868841171265,34,13.186871,13.137706,0.049164772,False,-4.715770627079244
1572,5.838834285736084,16,8.618821,8.286928,0.33189297,False,-5.940068235282411
1573,2.5394442081451416,7,9.910678,9.290515,0.62016296,False,-9.265903226222706
1574,1.0916285514831543,3,3.2994628,3.2273173,0.07214546,False,-31.09515126546224
1575,1.8206806182861328,5,8.926286,8.246162,0.6801233,False,-16.76302594250949
1576,7.62567400932312,21,2.702534,1.7081078,0.99442613,False,-1.9177077969759317
1577,0.36391663551330566,1,8.213357,8.213357,0.0,False,-100.0
1578,0.7385966777801514,2,1.7078074,1.7078074,0.0,False,-49.885021502073414
1579,0.3635587692260742,1,5.173847,5.173847,0.0,False,-100.0
1580,2.54459285736084,7,7.2804704,5.9315295,1.3489408,False,-7.770876998047129
1581,2.555605888366699,7,4.37625,4.37625,0.0,False,-14.265954273082059
1582,1.4548320770263672,4,3.553046,3.553046,0.0,False,-28.325322638261326
1583,2.1833176612854004,6,8.766954,8.293463,0.47349167,False,-13.458333333333334
1584,1.0950231552124023,3,2.5016081,2.6258197,-0.12421155,False,-37.64038499196371
1585,0.7305147647857666,2,11.97677,11.97677,0.0,False,-49.38866040847097
1586,1.837965726852417,5,9.526989,9.735659,-0.20866966,False,-24.777001920015255
1587,1.0895752906799316,3,9.732261,9.732261,0.0,False,-33.5
1588,9.429200172424316,26,11.014192,9.08163,1.9325619,False,-0.34836053731815864
1589,1.4538707733154297,4,7.9235196,7.5505905,0.3729291,False,-20.0625
1590,3.233262777328491,9,5.84804,5.807288,0.040751934,False,-12.511851151706828
1591,6.4569151401519775,18,2.698282,2.5846674,0.11361456,False,-5.706176412514164
1592,1.0811982154846191,3,7.119849,7.119849,0.0,False,-33.5
1593,2.169008731842041,6,3.1451411,3.0951223,0.050018787,False,-16.875
1594,1.8131422996520996,5,3.5277026,3.5277026,0.0,False,-21.045692979620686
1595,2.165219783782959,6,8.731285,7.7048693,1.0264158,False,-8.333333333333334
1596,1.0842416286468506,3,6.046091,6.046091,0.0,False,-34.25758876667578
1597,4.0079779624938965,11,11.637425,11.675444,-0.038018227,False,-9.828918314605868
1598,0.7258884906768799,2,7.5817266,7.5817266,0.0,False,-50.125
1599,4.353430271148682,12,10.328949,10.453301,-0.124352455,False,-10.54882423253656
1600,0.3655357360839844,1,8.353837,8.169752,0.18408489,False,-100.0
1601,0.3645663261413574,1,9.343756,9.400004,-0.056248665,False,-100.0
1602,4.009801149368286,11,9.369983,9.859082,-0.4890995,False,-13.454888733744765
1603,0.754518985748291,2,8.007971,8.007971,0.0,False,-50.125
1604,1.457392692565918,4,8.286002,7.548203,0.73779917,False,-17.5
1605,2.5551133155822754,7,15.595453,14.859671,0.7357826,False,-9.699160733350709
1606,3.629521131515503,10,1.686373,1.6388304,0.047542572,False,-8.402643627939971
1607,1.1002798080444336,3,7.5915427,7.5915427,0.0,False,-32.09051170063223
1608,0.36479759216308594,1,11.807905,11.647341,0.16056442,False,-100.0
1609,0.3655848503112793,1,4.4210997,4.4210997,0.0,False,-100.0
1610,2.180300712585449,6,3.5693386,3.5693386,0.0,False,-16.314552359260393
1611,7.229612112045288,20,3.3922849,3.6367724,-0.24448752,False,-6.621344433338237
1612,5.04304313659668,14,4.5487967,4.1266084,0.42218828,False,-4.226524460841238
1613,13.678768634796143,38,11.062013,11.892037,-0.8300247,False,-5.202371679930162
1614,0.3623387813568115,1,1.9098064,1.9098064,0.0,False,-100.0
1615,12.613640546798706,35,1.4971343,1.4477422,0.049392104,False,-2.9378301157398994
1616,6.840873956680298,19,3.7313542,4.14499,-0.41363573,False,-7.856302487341898
1617,13.354087352752686,37,6.933579,5.336203,1.5973759,False,-0.9536407721041148
1618,8.644973754882812,24,6.5686336,6.669505,-0.10087156,False,-6.978557705568842
1619,2.1539535522460938,6,13.81982,13.81982,0.0,False,-17.44809198861496
1620,5.745807647705078,16,11.26422,11.511479,-0.24725914,False,-9.833922259215996
1621,5.389833688735962,15,8.813448,6.544531,2.268917,False,-0.08401078494496232
1622,0.36194467544555664,1,9.88302,9.88302,0.0,False,-100.0
1623,2.5268170833587646,7,3.4766548,3.4766548,0.0,False,-14.636594903953746
1624,5.3813982009887695,15,9.5217905,9.770836,-0.24904537,False,-8.578473273056018
1625,3.569270133972168,10,8.558044,7.3753195,1.182725,False,-3.05
1626,1.7934811115264893,5,6.6393304,5.9414415,0.69788885,False,-15.173931111695492
1627,0.35918664932250977,1,10.331148,10.331148,0.0,False,-100.0
1628,4.323009014129639,12,15.633416,14.860849,0.7725668,False,-5.331000529463893
1629,2.9203717708587646,8,10.497694,9.646927,0.85076714,False,-7.666387199078599
1630,4.350835800170898,12,6.4200835,6.4621725,-0.042088985,False,-8.660842732818972
1631,0.7267827987670898,2,8.070317,8.070317,0.0,False,-50.125
1632,7.623217821121216,21,12.807865,10.291823,2.5160418,False,1.0402614031830104
1633,8.335891246795654,23,7.392733,8.102495,-0.7097621,False,-7.842836193020008
1634,0.36674070358276367,1,3.194101,3.194101,0.0,False,-100.0
1635,0.36904382705688477,1,2.9916866,2.9916866,0.0,False,-100.0
1636,2.5475850105285645,7,10.889588,10.889588,0.0,False,-14.5
1637,5.1086976528167725,14,6.842668,5.2657957,1.5768723,False,-1.3086628866036076
1638,5.092672109603882,14,3.5084019,3.3340876,0.17431426,False,-5.908581451089702
1639,1.098839282989502,3,4.6855392,4.6855392,0.0,False,-33.5
1640,2.9061594009399414,8,9.60619,9.851766,-0.2455759,False,-13.79009900344036
1641,2.5439486503601074,7,8.056087,8.231445,-0.17535877,False,-18.3374054594646
1642,3.2590463161468506,9,7.4804053,7.143078,0.33732748,False,-9.441773928058447
1643,1.0813651084899902,3,13.548802,13.7789,-0.23009777,False,-42.290820971176494
1644,4.317940711975098,12,9.072277,8.357281,0.71499634,False,-6.935210136289015
1645,1.0835189819335938,3,11.185964,11.002905,0.18305874,False,-30.083333333333332
1646,3.597855806350708,10,8.527683,6.630085,1.8975983,False,-3.384822202965381
1647,1.7900142669677734,5,10.375303,9.634217,0.741086,False,-14.05
1648,1.7939023971557617,5,2.5706408,2.7943344,-0.22369361,False,-24.918284378857983
1649,1.7916381359100342,5,4.2196264,4.4688134,-0.249187,False,-25.183739852905273
1650,10.77855658531189,30,1.2816669,1.8035272,-0.52186036,False,-5.544923880757515
1651,2.519704818725586,7,4.827885,4.827885,0.0,False,-15.584450106077286
1652,1.0787525177001953,3,2.2026305,1.884998,0.31763256,False,-45.98800762317495
1653,2.520460844039917,7,6.8322377,6.981812,-0.14957428,False,-20.630052033177826
1654,5.810678243637085,16,10.495735,10.750422,-0.25468636,False,-7.907900741495439
1655,7.625715255737305,21,4.215766,2.2138731,2.0018928,False,-0.055228028916804395
1656,0.36312437057495117,1,12.082701,12.082701,0.0,False,-100.0
1657,2.5440146923065186,7,5.546477,5.333924,0.21255302,False,-16.75818252437708
1658,0.3645815849304199,1,19.231993,19.231993,0.0,False,-100.0
1659,3.6408090591430664,10,11.366982,10.220807,1.1461754,False,-5.144123410912243
1660,12.2571280002594,34,4.629807,5.01808,-0.38827324,False,-3.9623914315756914
1661,1.4556996822357178,4,12.76287,12.76287,0.0,False,-24.070109113837475
1662,0.36669158935546875,1,9.864151,9.864151,0.0,False,-100.0
1663,4.757042169570923,13,3.7202232,3.961793,-0.24156976,False,-12.122000191009716
1664,1.09419846534729,3,3.884184,3.634707,0.24947691,False,-29.444414486249627
1665,0.723921537399292,2,4.1513476,4.1513476,0.0,False,-47.38599436860443
1666,1.083559274673462,3,7.9567046,7.7067776,0.24992704,False,-29.761114128037587
1667,1.079803228378296,3,5.1593323,4.6521378,0.5071945,False,-26.666666666666668
1668,0.362210750579834,1,5.12516,5.12516,0.0,False,-100.0
1669,5.012650728225708,14,12.317479,10.109006,2.2084732,False,-0.28485215006362197
1670,3.959962844848633,11,3.247527,3.4561944,-0.20866752,False,-11.437187759307283
1671,0.725182294845581,2,4.2124243,4.137441,0.07498312,False,-45.0
1672,6.117039442062378,17,2.094564,1.623003,0.47156096,False,-5.33340439628034
1673,1.4426205158233643,4,5.319206,5.319206,0.0,False,-27.805508172839723
1674,5.076134204864502,14,12.230186,12.02048,0.2097063,False,-10.117270672481547
1675,1.4344422817230225,4,3.3870513,2.6708755,0.7161758,False,-17.5
1676,2.1519296169281006,6,11.700904,12.102919,-0.40201473,False,-27.49111093484233
1677,4.693224191665649,13,5.771086,5.0788794,0.69220686,False,-5.565135225756849
1678,2.521773338317871,7,11.374458,11.548338,-0.17387962,False,-15.325776636478556
1679,2.15803861618042,6,5.508074,5.508074,0.0,False,-17.036109602647873
1680,2.1541547775268555,6,6.31738,6.31738,0.0,False,-17.71014699422246
1681,0.36183595657348633,1,5.9399385,5.9399385,0.0,False,-100.0
1682,1.433523178100586,4,4.4044013,4.603229,-0.19882774,False,-30.158193588256836
1683,0.36141133308410645,1,5.5864334,5.5864334,0.0,False,-100.0
1684,9.710394859313965,27,11.512897,9.010359,2.5025377,False,0.5868330717946635
1685,2.154855966567993,6,5.108361,4.430054,0.6783066,False,-11.905089647455847
1686,12.251069784164429,34,7.9894013,7.776343,0.21305847,False,-2.3505869420392087
1687,0.7257192134857178,2,5.9156623,6.0851398,-0.16947746,False,-50.125
1688,3.9960155487060547,11,2.8598568,2.315986,0.5438709,False,-7.05199445529482
1689,2.898315668106079,8,4.631635,4.631635,0.0,False,-12.033998592151107
1690,21.207265377044678,59,9.737695,8.394537,1.3431578,False,-0.5374595390116544
1691,0.3617250919342041,1,7.1879745,7.013795,0.17417955,False,-100.0
1692,1.0865302085876465,3,8.060393,8.060393,0.0,False,-33.5
1693,7.255166530609131,20,3.713851,3.9125335,-0.19868255,False,-6.071505275860588
1694,1.0959751605987549,3,6.223772,5.6214433,0.6023288,False,-26.666666666666668
1695,4.3761303424835205,12,3.9696157,3.9696157,0.0,False,-10.889210428846633
1696,1.4541504383087158,4,6.801532,6.801532,0.0,False,-25.1875
1697,8.689699172973633,24,4.9092336,5.9270844,-1.0178509,False,-12.498059307636312
1698,3.976707696914673,11,5.2280626,4.1823516,1.045711,False,-2.217003828365374
1699,4.683391809463501,13,1.6038735,1.3059827,0.29789078,False,-5.750702366440834
1700,0.35996508598327637,1,7.0368414,7.0368414,0.0,False,-100.0
1701,0.36162805557250977,1,2.1249619,2.1249619,0.0,False,-100.0
1702,24.459330797195435,68,4.904816,3.7783456,1.1264706,False,-1.3276313840593295
1703,4.687434196472168,13,8.612079,8.809172,-0.19709301,False,-11.011994106403309
1704,0.3612711429595947,1,3.7473543,3.7473543,0.0,False,-100.0
1705,3.230196714401245,9,7.340405,7.4680324,-0.12762737,False,-8.221821208643153
1706,2.1542835235595703,6,7.568538,7.5096717,0.0588665,False,-20.136809044709253
1707,1.0753788948059082,3,6.101869,5.760218,0.34165096,False,-29.06507805266146
1708,1.4430201053619385,4,8.710853,8.896407,-0.1855545,False,-36.715354918686074
1709,2.884671211242676,8,3.1105733,3.1839352,-0.07336187,False,-14.003410098827644
1710,4.322680711746216,12,1.7299418,2.25482,-0.52487826,False,-13.449566879783509
1711,5.030133962631226,14,6.481999,4.6068454,1.8751535,False,-1.5696326179799729
1712,14.781564950942993,41,2.5830407,2.3158565,0.26718426,False,-4.011488377603183
1713,2.16571307182312,6,6.334112,6.010899,0.3232131,False,-13.439808533137978
1714,3.9720864295959473,11,4.2573566,3.553636,0.70372057,False,-7.009241266528906
1715,3.65108060836792,10,2.5727487,2.5727487,0.0,False,-9.487253961696222
1716,0.3668243885040283,1,5.4301243,5.3502455,0.07987881,False,-100.0
1717,1.8197522163391113,5,4.3700123,3.8888872,0.48112512,False,-18.39735699055591
1718,0.3629419803619385,1,5.3438835,5.3438835,0.0,False,-100.0
1719,1.088310956954956,3,6.1278844,6.217819,-0.089934826,False,-33.5
1720,1.458817720413208,4,3.333346,2.7961,0.537246,False,-17.5
1721,7.59991192817688,21,2.812997,2.3111637,0.50183344,False,-3.4925997865169216
1722,3.963515520095825,11,6.8813806,6.8813806,0.0,False,-8.931999804842224
1723,3.2504732608795166,9,8.12342,7.875273,0.24814653,False,-9.254016457015407
1724,0.36185288429260254,1,2.2070415,2.0852525,0.12178898,False,-100.0
1725,1.0736517906188965,3,3.488003,3.2511582,0.23684478,False,-28.825249334461148
1726,0.7203176021575928,2,4.695334,4.6135454,0.08178854,False,-50.125
1727,7.560047388076782,21,5.1157885,4.497819,0.6179695,False,-2.4067690302895244
1728,10.809029579162598,30,4.538779,4.1926556,0.34612322,False,-3.72718355421117
1729,1.8083419799804688,5,1.6483054,1.6483054,0.0,False,-20.2
1730,0.3616669178009033,1,6.59462,6.59462,0.0,False,-100.0
1731,2.1660540103912354,6,3.2129986,2.06903,1.1439686,False,-11.01940603043017
1732,9.403434038162231,26,6.937109,6.3237967,0.61331224,False,-2.8554907613236957
1733,0.3647420406341553,1,7.6159506,7.6159506,0.0,False,-100.0
1734,1.450634479522705,4,5.4132547,4.4363604,0.9768944,False,-17.5
1735,0.7283811569213867,2,3.397485,3.397485,0.0,False,-50.4435292273925
1736,3.628382921218872,10,4.286721,4.1286807,0.15804052,False,-11.524345783304891
1737,1.819227933883667,5,6.6106896,6.7966657,-0.18597603,False,-24.152626517400655
1738,1.0956833362579346,3,5.8437734,5.8437734,0.0,False,-30.70881073007585
1739,0.3652663230895996,1,4.586517,4.586517,0.0,False,-100.0
1740,0.3647480010986328,1,1.6799852,1.6799852,0.0,False,-100.0
1741,8.71765923500061,24,7.0172076,5.3714504,1.6457572,False,-0.235858366238773
1742,1.822582483291626,5,5.931184,5.931184,0.0,False,-20.31621951852576
1743,5.421602249145508,15,3.7017372,2.8930373,0.80869985,False,-8.053718418872098
1744,5.079570293426514,14,4.824064,4.996244,-0.17218018,False,-8.6048583984375
1745,0.3649470806121826,1,8.449326,8.225779,0.22354698,False,-100.0
1746,2.1787455081939697,6,1.2638415,1.2638415,0.0,False,-16.875
1747,3.254028558731079,9,5.5554323,4.573992,0.98144054,False,-8.8685770237257
1748,1.443434476852417,4,6.84369,6.411306,0.432384,False,-20.0625
1749,6.186956405639648,17,4.423736,4.393705,0.030031204,False,-9.62749023445464
1750,1.4576780796051025,4,2.0070157,2.0070157,0.0,False,-26.010437217338215
1751,4.7705676555633545,13,4.6627555,5.0297937,-0.36703825,False,-12.548510162240273
1752,12.02933669090271,33,3.33311,4.04222,-0.70911,False,-5.360827914287111
1753,0.7267825603485107,2,9.098984,9.098984,0.0,False,-50.125
1754,1.4482877254486084,4,5.412921,5.6149907,-0.20206976,False,-25.1875
1755,6.1532111167907715,17,3.0421083,2.6383092,0.40379906,False,-4.402249433737565
1756,0.7236244678497314,2,6.3574758,6.3574758,0.0,False,-49.60255332390602
1757,3.272526979446411,9,4.490002,4.348942,0.14106035,False,-12.037843017314003
1758,0.7277109622955322,2,5.666882,5.665965,0.00091695786,False,-50.125
1759,0.3660011291503906,1,8.740039,8.740039,0.0,False,-100.0
1760,0.365231990814209,1,7.0865664,7.0865664,0.0,False,-100.0
1761,2.1801576614379883,6,6.785327,6.7636094,0.021717548,False,-16.513040860493977
1762,6.170255899429321,17,3.496587,4.0120144,-0.51542735,False,-9.465251537650726
1763,1.0878825187683105,3,6.00031,5.3488216,0.6514883,False,-26.666666666666668
1764,2.1741724014282227,6,3.043636,2.4841151,0.55952096,False,-19.701546567811665
1765,10.901278257369995,30,8.182558,8.425709,-0.24315071,False,-6.435270746372063
1766,1.8316349983215332,5,4.102645,4.102645,0.0,False,-19.796038890340082
1767,1.0950815677642822,3,2.7562137,2.7920823,-0.035868645,False,-32.694341848398814
1768,0.36718177795410156,1,5.0310307,5.0310307,0.0,False,-100.0
1769,1.4533283710479736,4,5.6407456,5.6407456,0.0,False,-24.28146088110583
1770,0.3625833988189697,1,3.7802126,3.7802126,0.0,False,-100.0
1771,3.6409213542938232,10,4.97746,4.841683,0.135777,False,-8.772503419972645
1772,3.6418023109436035,10,3.9048815,3.68932,0.21556139,False,-8.36132932186024
1773,6.199032783508301,17,3.947288,4.50145,-0.554162,False,-8.93523278316668
1774,4.010346412658691,11,6.288354,6.1017466,0.18660736,False,-7.18066387446874
1775,2.5467560291290283,7,2.7786765,2.7786765,0.0,False,-14.378266539320416
1776,1.4539220333099365,4,5.196758,5.196758,0.0,False,-25.1875
1777,3.270883321762085,9,6.804853,6.7338824,0.070970535,False,-9.839496710880123
1778,3.6100637912750244,10,2.5818794,2.5599232,0.021956205,False,-10.00543794631958
1779,1.8188822269439697,5,5.9953556,5.265456,0.7298994,False,-17.32726197146594
1780,14.592732191085815,40,4.3742633,4.2706842,0.103579044,False,-2.9630630234446853
1781,2.892991542816162,8,3.0556169,2.706865,0.34875178,False,-11.19790543234361
1782,6.591896295547485,18,2.739592,1.6569917,1.0826004,False,-0.9599546293987579
1783,1.0966358184814453,3,2.6413121,2.3683882,0.27292395,False,-29.198923097876786
1784,2.1810784339904785,6,8.987509,8.987509,0.0,False,-14.845514430995403
1785,12.845956802368164,35,2.1325004,1.2050384,0.927462,False,-2.4278505718648855
1786,1.0987496376037598,3,8.345274,8.345274,0.0,False,-33.5
1787,7.65540337562561,21,2.4330063,1.9535452,0.47946107,False,-2.7282539322262718
1788,2.193267583847046,6,7.3719783,6.6271844,0.7447939,False,-11.704573017514576
1789,2.5521962642669678,7,4.7430005,4.7430005,0.0,False,-14.5
1790,1.4613683223724365,4,7.836526,7.769461,0.06706476,False,-25.7655191398633
1791,0.3667161464691162,1,7.2162886,7.2162886,0.0,False,-100.0
1792,1.1085269451141357,3,6.6394634,6.611776,0.02768755,False,-32.437902396410514
1793,1.0932056903839111,3,4.0664964,4.534216,-0.46771955,False,-50.32297486876784
1794,3.290163516998291,9,3.8724806,3.769879,0.10260153,False,-10.930203200161019
1795,2.899003505706787,8,7.703693,7.8822722,-0.17857933,False,-14.981654828926935
1796,0.7241623401641846,2,3.4663653,3.2481804,0.21818495,False,-45.0
1797,3.982170343399048,11,6.3408947,6.287611,0.05328369,False,-13.455615918505043
1798,2.907731056213379,8,3.6887035,3.2615392,0.42716432,False,-10.402726615490167
1799,10.196240425109863,28,4.3182225,2.427516,1.8907065,False,1.1507711897537487
1800,1.8335833549499512,5,7.190628,6.92676,0.26386786,False,-21.244220132221653
1801,0.3676598072052002,1,7.5622606,7.5622606,0.0,False,-100.0
1802,1.0917048454284668,3,4.3305807,4.102554,0.22802687,False,-28.98227641199414
1803,1.4646620750427246,4,4.86004,4.7389297,0.12111044,False,-23.272838391040082
1804,5.459108114242554,15,6.4967074,6.5590825,-0.06237507,False,-8.889472031856842
1805,1.082960605621338,3,6.147214,6.1271987,0.02001524,False,-35.36320892366113
1806,3.6163573265075684,10,8.977794,9.227539,-0.24974537,False,-14.02936989010841
1807,14.146798610687256,39,3.7437642,2.356845,1.3869193,False,-1.2658254465187013
1808,6.165247440338135,17,4.2805347,4.762132,-0.48159742,False,-8.962709207258733
1809,2.199462652206421,6,3.160416,2.6490142,0.51140165,False,-10.624543336019286
1810,1.8380768299102783,5,8.98507,8.261058,0.7240124,False,-14.05
1811,0.36737775802612305,1,6.9377112,6.9377112,0.0,False,-100.0
1812,0.36742210388183594,1,4.486139,4.486139,0.0,False,-100.0
1813,0.7351100444793701,2,3.3901267,3.3901267,0.0,False,-50.10585236851702
1814,1.4465429782867432,4,6.52744,6.3199544,0.20748568,False,-22.798362063306087
1815,11.87711477279663,33,2.8157513,3.159217,-0.34346557,False,-4.2825266479035085
1816,0.7257366180419922,2,2.3384073,1.9179964,0.42041087,False,-45.0
1817,6.476898431777954,18,4.0225797,3.3395998,0.6829798,False,-4.393943219050919
1818,2.1519784927368164,6,6.4710245,6.663547,-0.19252253,False,-19.04299020599554
1819,1.4537348747253418,4,5.444053,5.444053,0.0,False,-23.528266698523936
1820,0.3671245574951172,1,2.2613928,2.1127772,0.1486156,False,-100.0
1821,3.6370716094970703,10,5.8074794,6.054344,-0.2468648,False,-13.83819306252443
1822,1.825653076171875,5,7.1474233,6.148553,0.9988704,False,-12.0
1823,4.7587456703186035,13,3.2065442,3.2284436,-0.021899462,False,-4.929826994254654
1824,1.4515910148620605,4,7.2373953,6.926241,0.31115437,False,-23.13898131986292
1825,4.021341800689697,11,2.0272455,2.1842718,-0.15702629,False,-10.168505327730173
1826,15.785470247268677,44,2.548467,2.4879842,0.06048274,False,-2.7999932975094897
1827,1.7904183864593506,5,6.0680604,6.0680604,0.0,False,-18.285931740072375
1828,2.5278127193450928,7,3.8805997,3.8037887,0.076811075,False,-15.660881449940348
1829,2.1675362586975098,6,3.7038884,3.7038884,0.0,False,-17.33135261088456
1830,0.3623170852661133,1,2.607854,2.607854,0.0,False,-100.0
1831,3.2328412532806396,9,2.8560526,2.8560526,0.0,False,-10.303333561542843
1832,3.591726779937744,10,5.714616,5.6514435,0.06317234,False,-10.64784648981033
1833,2.153080701828003,6,3.9924722,3.7655215,0.22695065,False,-15.166666666666666
1834,1.7960584163665771,5,4.238716,3.3699067,0.86880946,False,-12.0
1835,2.8830084800720215,8,5.8875146,5.7577767,0.12973785,False,-13.232518892942707
1836,1.4454922676086426,4,6.904126,6.094645,0.80948114,False,-17.5
1837,6.482826232910156,18,4.742012,4.800629,-0.058617115,False,-5.791666666666667
1838,1.795591115951538,5,2.8801904,2.2917168,0.58847356,False,-16.772537168887528
1839,3.9512126445770264,11,5.0148807,5.3208966,-0.30601597,False,-12.85143904070667
1840,1.4373693466186523,4,6.7215743,6.5958676,0.12570667,False,-22.48120354768983
1841,7.555574178695679,21,4.401505,4.2800903,0.12141466,False,-4.886575324627439
1842,1.4468998908996582,4,9.515113,9.515113,0.0,False,-24.423808539496093
1843,0.3627965450286865,1,8.979393,8.979393,0.0,False,-100.0
1844,7.183718681335449,20,9.015026,7.114293,1.900733,False,-0.14217595120524607
1845,0.36072421073913574,1,8.324649,8.324649,0.0,False,-100.0
1846,2.5312252044677734,7,2.8982968,2.1144543,0.78384256,False,-8.569414925333373
1847,5.024327993392944,14,5.952295,5.258133,0.6941619,False,-6.146744316204449
1848,3.215674877166748,9,6.7999096,6.4368954,0.36301422,False,-7.156933466593425
1849,1.4308924674987793,4,2.036659,2.2227,-0.18604112,False,-23.8634021950312
1850,9.70077633857727,27,2.0655348,1.8604616,0.20507324,False,-4.874793470620735
1851,4.746493577957153,13,4.258982,3.4685724,0.7904098,False,-4.408444519966251
1852,3.998206853866577,11,6.9820147,6.9820147,0.0,False,-9.446949613962737
1853,7.678187608718872,21,7.5051866,7.443547,0.061639786,False,-4.979915778428828
1854,15.900206804275513,44,6.6264668,4.009712,2.6167545,False,1.6907757002626482
1855,8.702483892440796,24,3.3302145,3.2418628,0.08835173,False,-5.4009128424210004
1856,6.515878915786743,18,4.096551,3.4609125,0.6356385,False,-8.15467500131559
1857,4.388656377792358,12,8.058731,7.229984,0.8287473,False,-6.267109369009906
1858,5.142735004425049,14,1.2427368,1.71638,-0.47364318,False,-14.26891042292284
1859,0.742581844329834,2,7.9369764,7.865773,0.07120323,False,-46.95596213744602
1860,4.833554267883301,13,8.158597,8.289172,-0.13057518,False,-9.470715960489603
1861,8.041622877120972,22,7.784333,7.984388,-0.20005465,False,-5.759375245070874
1862,7.216746807098389,20,5.704168,5.839815,-0.1356473,False,-6.4676993308263775
1863,2.5294930934906006,7,5.809483,5.442085,0.36739826,False,-15.64942412912816
1864,6.838063716888428,19,3.4853542,3.7621613,-0.27680707,False,-7.013981725523781
1865,2.157975673675537,6,5.9428406,4.856751,1.0860896,False,-9.078343682550914
1866,5.0797646045684814,14,7.579648,6.731223,0.8484249,False,-2.4828329303933288
1867,0.7355084419250488,2,5.5879164,5.5879164,0.0,False,-50.125
1868,6.61221981048584,18,6.2296095,6.1939497,0.03565979,False,-6.5804170540320435
1869,1.8192532062530518,5,3.1733289,3.0706708,0.10265803,False,-20.288813076543555
1870,13.30986738204956,37,3.4053414,2.6604247,0.7449167,False,-1.3510026557440225
1871,13.28756070137024,37,3.1317976,2.8676546,0.264143,False,-2.7339787517212675
1872,1.0841953754425049,3,5.138204,4.9779825,0.16022158,False,-33.97214858453003
1873,15.832852840423584,44,5.314319,4.593448,0.720871,False,-2.6184446926965808
1874,1.4317286014556885,4,6.3103456,5.996341,0.31400442,False,-21.189278507195752
1875,3.9491050243377686,11,7.225922,7.225922,0.0,False,-10.200588741899496
1876,1.430880069732666,4,4.970973,5.119649,-0.14867592,False,-26.028171461109423
1877,0.3592863082885742,1,5.1796064,5.1796064,0.0,False,-100.0
1878,2.156402111053467,6,5.553079,4.58118,0.97189903,False,-10.48387178439494
1879,1.4300563335418701,4,3.8254719,4.0470266,-0.22155476,False,-36.5225534175331
1880,3.9521732330322266,11,5.0559354,5.0559354,0.0,False,-10.775494223213627
1881,2.9055542945861816,8,7.3743014,6.9529524,0.42134905,False,-15.533878074922058
1882,2.5275540351867676,7,3.1823993,3.1823993,0.0,False,-15.489662643797983
1883,2.865933656692505,8,5.0512867,3.455552,1.5957346,False,-3.75
1884,0.36822080612182617,1,6.3810086,6.3810086,0.0,False,-100.0
1885,9.220135927200317,25,4.6228065,3.959191,0.66361547,False,-2.729719346589968
1886,2.9297409057617188,8,5.3046093,5.28165,0.022959232,False,-12.871019505926725
1887,4.022993087768555,11,6.4598627,5.829784,0.6300788,False,-8.490923392340816
1888,18.598695755004883,51,6.320324,1.6669226,4.6534014,False,0.10529322436009107
1889,2.914033889770508,8,4.7273436,2.978228,1.7491155,False,-3.75
1890,1.48032546043396,4,5.6255293,5.6255293,0.0,False,-24.619308424993164
1891,5.992044687271118,16,2.550579,1.9917102,0.5588689,False,-4.602048541584036
1892,4.453376531600952,12,5.2331038,4.7286196,0.5044842,False,-7.533377301462527
1893,0.36440300941467285,1,7.4777412,7.4777412,0.0,False,-100.0
1894,2.937309503555298,8,6.240123,6.240123,0.0,False,-12.71875
1895,1.4696011543273926,4,4.903418,4.641654,0.26176405,False,-25.85396449498549
1896,5.093759536743164,14,4.5507703,3.5592494,0.9915209,False,-8.32201676257687
1897,9.88911771774292,27,5.9791293,4.0131516,1.9659777,False,-1.2705031712012935
1898,1.4560515880584717,4,5.4199586,4.755045,0.66491365,False,-21.18850158572974
1899,2.983696937561035,8,4.5159984,4.0015025,0.51449585,False,-8.346394522687987
1900,1.1140739917755127,3,4.5782185,4.5018373,0.07638121,False,-32.87458644058112
1901,7.32189416885376,20,3.4562411,3.4562411,0.0,False,-5.647775849331924
1902,0.7253062725067139,2,5.9319606,5.6841702,0.24779034,False,-45.0
