# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-24_15:02:31
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
2249,1.090881109237671,6,10.054425,10.054425,0.0,False,-16.689844992576884
2250,1.8269894123077393,10,12.372792,10.629679,1.7431135,False,-3.808450678791342
2251,0.7241909503936768,4,21.545237,21.750053,-0.20481682,False,-37.89799825196833
2252,1.2691290378570557,7,6.9766526,7.70704,-0.7303872,False,-24.78692812970488
2253,0.18024945259094238,1,4.5460887,4.5460887,0.0,False,-100.0
2254,0.7227683067321777,4,10.452748,10.637214,-0.18446541,False,-30.701708841661446
2255,1.2772178649902344,7,19.434914,19.657883,-0.22296906,False,-17.076793854653598
2256,1.0873072147369385,6,5.9312167,5.651814,0.27940273,False,-15.451126709431252
2257,0.7274746894836426,4,14.693028,14.52239,0.17063808,False,-22.840460816430824
2258,0.719679594039917,4,3.6692264,3.964694,-0.29546762,False,-26.089180755615235
2259,0.18080544471740723,1,12.423208,12.423208,0.0,False,-100.0
2260,0.7216479778289795,4,11.689378,12.0024805,-0.31310272,False,-33.42960560773305
2261,0.5393755435943604,3,12.140116,12.1694975,-0.029381752,False,-35.21985709886787
2262,1.0832817554473877,6,6.6309495,6.592089,0.03886032,False,-16.155056544933945
2263,0.5449910163879395,3,8.157106,8.296291,-0.13918495,False,-39.46363465409838
2264,0.3615853786468506,2,19.870512,19.870512,0.0,False,-52.71410912190963
2265,0.720156192779541,4,12.248104,12.2250805,0.023023605,False,-27.469687715317537
2266,0.9047565460205078,5,5.4751115,5.896106,-0.42099428,False,-26.5325091103606
2267,0.18207263946533203,1,10.531779,10.531779,0.0,False,-100.0
2268,1.447317123413086,8,22.551783,22.846987,-0.29520416,False,-16.3557427615523
2269,0.7235324382781982,4,22.90268,22.657068,0.24561119,False,-21.37980077972502
2270,0.7312510013580322,4,9.512345,9.547629,-0.035284042,False,-25.65254060110426
2271,0.3616371154785156,2,16.231474,16.231474,0.0,False,-50.441947823905636
2272,0.18126201629638672,1,16.841854,16.841854,0.0,False,-100.0
2273,0.3638896942138672,2,9.580103,9.778739,-0.19863605,False,-63.68108532164955
2274,2.5743184089660645,14,9.067741,9.473268,-0.40552616,False,-10.683268005147255
2275,0.9185552597045898,5,5.915661,5.915661,0.0,False,-20.143384008848404
2276,0.7288985252380371,4,12.210601,11.52377,0.6868305,False,-17.5
2277,0.5467979907989502,3,5.687133,5.687133,0.0,False,-33.53084920871666
2278,0.5466554164886475,3,14.377844,14.377844,0.0,False,-32.97349124888394
2279,0.18494248390197754,1,5.5561085,5.5561085,0.0,False,-100.0
2280,0.7304747104644775,4,12.163105,12.521673,-0.3585682,False,-47.506277942942134
2281,0.7338619232177734,4,13.468663,13.339753,0.12891006,False,-26.718212303967572
2282,0.18181705474853516,1,8.664465,8.664465,0.0,False,-100.0
2283,0.7265222072601318,4,24.896477,25.01948,-0.123003006,False,-35.65332655847995
2284,0.5446133613586426,3,5.579244,5.425085,0.15415907,False,-34.303993260400624
2285,0.5452589988708496,3,19.594368,19.462667,0.13170052,False,-30.029820266252074
2286,1.8331165313720703,10,13.675724,14.409981,-0.73425674,False,-18.066763283522953
2287,0.5441482067108154,3,10.90102,10.90102,0.0,False,-33.4
2288,0.1827867031097412,1,3.9563227,3.9563227,0.0,False,-100.0
2289,0.3658020496368408,2,22.39977,22.39977,0.0,False,-50.91318887867446
2290,0.5497410297393799,3,3.7748742,3.7748742,0.0,False,-33.4
2291,0.36434364318847656,2,12.231238,12.162422,0.068816185,False,-46.60919075012207
2292,0.7319352626800537,4,13.780996,13.780996,0.0,False,-25.075
2293,0.18331551551818848,1,12.380333,12.380333,0.0,False,-100.0
2294,0.18343448638916016,1,15.876915,15.876915,0.0,False,-100.0
2295,0.7310290336608887,4,7.6054163,7.5337934,0.07162285,False,-33.67665699871323
2296,0.3633458614349365,2,14.586119,14.613701,-0.027582169,False,-53.880854991912926
2297,1.836653470993042,10,4.3966255,4.8859453,-0.4893198,False,-14.302010326990873
2298,0.7259714603424072,4,14.358976,14.493472,-0.13449574,False,-31.03398664884169
2299,0.7300198078155518,4,22.710402,22.518824,0.19157791,False,-22.0659243293798
2300,0.7279644012451172,4,21.971832,21.094439,0.8773937,False,-17.5
2301,1.2770869731903076,7,12.947402,13.020283,-0.072880745,False,-15.763000357532595
2302,2.5618085861206055,14,12.4874325,12.237811,0.24962139,False,-6.79679956536519
2303,1.6495349407196045,9,3.6665347,4.4037156,-0.73718095,False,-19.762044187223523
2304,0.5437824726104736,3,14.930778,15.163739,-0.23296165,False,-39.35728868916876
2305,0.1825253963470459,1,24.491373,24.491373,0.0,False,-100.0
2306,0.36321544647216797,2,15.51601,15.51601,0.0,False,-50.69319436047185
2307,0.36385583877563477,2,18.644814,18.644814,0.0,False,-50.05
2308,0.7247869968414307,4,10.889064,10.889064,0.0,False,-24.699993437385114
2309,0.7241866588592529,4,8.519824,8.519824,0.0,False,-26.972389192471137
2310,0.36559152603149414,2,9.597322,9.597322,0.0,False,-49.25296369977876
2311,0.5458240509033203,3,7.0506315,7.2935276,-0.24289608,False,-40.9505871783508
2312,0.736370325088501,4,15.0920105,15.090252,0.0017585754,False,-28.357978528695536
2313,1.0932691097259521,6,11.722855,11.611639,0.11121559,False,-15.066666666666668
2314,0.7274117469787598,4,7.2129927,7.2129927,0.0,False,-26.603491073612144
2315,1.0930976867675781,6,24.916716,24.429264,0.48745155,False,-15.052241104721633
2316,1.0972020626068115,6,17.525604,17.97639,-0.4507866,False,-24.655414396807487
2317,0.5452871322631836,3,18.638155,18.638155,0.0,False,-45.37260667592543
2318,0.18239474296569824,1,16.124187,16.124187,0.0,False,-100.0
2319,0.9090685844421387,5,6.6399436,6.6399436,0.0,False,-18.943515362578665
2320,0.18453097343444824,1,19.29824,19.29824,0.0,False,-100.0
2321,0.182053804397583,1,14.607176,14.607176,0.0,False,-100.0
2322,0.5444436073303223,3,11.850522,11.850522,0.0,False,-33.4
2323,0.1814122200012207,1,9.542616,9.542616,0.0,False,-100.0
2324,2.748669385910034,15,22.387377,22.992865,-0.6054878,False,-10.821638751577327
2325,0.5439090728759766,3,20.819763,20.819763,0.0,False,-38.12009817804216
2326,0.5558500289916992,3,17.573431,17.676836,-0.103405,False,-36.84683329264323
2327,0.3632488250732422,2,13.432545,13.221703,0.21084213,False,-45.0
2328,2.198681592941284,12,23.88459,24.126535,-0.24194527,False,-10.617445611297597
2329,0.1850447654724121,1,18.811394,18.811394,0.0,False,-100.0
2330,0.364351749420166,2,7.190848,7.190848,0.0,False,-50.592619113939165
2331,0.18148422241210938,1,20.951431,20.951431,0.0,False,-100.0
2332,0.3666651248931885,2,10.303133,10.303133,0.0,False,-50.893710978367196
2333,0.18193292617797852,1,16.337141,16.337141,0.0,False,-100.0
2334,0.18194794654846191,1,20.053955,20.053955,0.0,False,-100.0
2335,0.18487548828125,1,14.79777,14.79777,0.0,False,-100.0
2336,0.18247151374816895,1,18.06951,18.06951,0.0,False,-100.0
2337,0.1834409236907959,1,16.47577,16.47577,0.0,False,-100.0
2338,2.748206853866577,15,14.209439,14.862986,-0.65354633,False,-11.11697555541992
2339,0.18256306648254395,1,15.801264,15.801264,0.0,False,-100.0
2340,3.4773874282836914,19,7.416874,7.364369,0.052505016,False,-4.744002205032209
2341,0.9135692119598389,5,13.735147,13.529741,0.20540619,False,-16.644143718767882
2342,0.37233877182006836,2,25.307304,25.080198,0.2271061,False,-45.0
2343,1.6436669826507568,9,11.147845,10.648116,0.49972916,False,-8.955555555555556
2344,0.5435428619384766,3,25.065117,25.065117,0.0,False,-33.70280929157334
2345,1.0979657173156738,6,12.771467,12.658232,0.11323547,False,-15.49104433126316
2346,0.7259266376495361,4,14.356156,14.469013,-0.112856865,False,-29.290536415620874
2347,1.0896337032318115,6,8.885725,8.781944,0.10378075,False,-15.066666666666668
2348,1.0912144184112549,6,14.795412,14.795412,0.0,False,-15.34426592624205
2349,0.3625967502593994,2,9.249982,9.249982,0.0,False,-50.5140112847544
2350,1.4781315326690674,8,5.539274,5.23797,0.30130434,False,-11.325
2351,0.9189412593841553,5,15.838532,16.1721,-0.33356762,False,-26.93946979368373
2352,0.7293860912322998,4,9.580462,9.556895,0.0235672,False,-23.233563251982684
2353,1.4653515815734863,8,6.7860713,7.0187464,-0.23267508,False,-15.089560315504068
2354,0.7316467761993408,4,19.703875,19.703875,0.0,False,-23.56824975892
2355,0.36463284492492676,2,10.171801,9.988353,0.18344784,False,-45.0
2356,0.1825869083404541,1,16.092718,16.092718,0.0,False,-100.0
2357,0.18372726440429688,1,17.99607,17.99607,0.0,False,-100.0
2358,0.5490038394927979,3,8.905218,8.905218,0.0,False,-33.4
2359,0.3648359775543213,2,17.984419,17.984419,0.0,False,-53.34238621832678
2360,0.18319964408874512,1,13.014879,13.014879,0.0,False,-100.0
2361,1.1004993915557861,6,21.839397,22.003445,-0.16404724,False,-19.434064401846552
2362,0.18085741996765137,1,18.247038,18.247038,0.0,False,-100.0
2363,0.7258763313293457,4,12.207042,12.207042,0.0,False,-23.911301761835272
2364,0.5485591888427734,3,18.405943,18.405943,0.0,False,-33.4
2365,0.3623533248901367,2,10.035356,10.035356,0.0,False,-50.47684013405596
2366,0.7269504070281982,4,9.016734,8.910633,0.106101036,False,-22.74269918000449
2367,0.3663156032562256,2,8.023413,8.023413,0.0,False,-49.278758246007826
2368,0.1826779842376709,1,14.614957,14.614957,0.0,False,-100.0
2369,0.18148064613342285,1,17.10547,17.10547,0.0,False,-100.0
2370,0.7290198802947998,4,21.774006,21.599854,0.17415237,False,-32.267525137642636
2371,1.0904877185821533,6,6.0310483,6.0310483,0.0,False,-16.65117619285864
2372,0.725473165512085,4,6.1514897,5.9220257,0.22946405,False,-23.592083500066696
2373,0.18184232711791992,1,20.372225,20.372225,0.0,False,-100.0
2374,0.9042775630950928,5,8.286977,8.286977,0.0,False,-21.189538399002213
2375,0.7237355709075928,4,14.063618,13.833662,0.22995567,False,-24.333406711148324
2376,1.6374497413635254,9,5.1548986,5.192532,-0.03763342,False,-11.648170108595856
2377,0.3640909194946289,2,9.239275,9.239275,0.0,False,-50.51182763668946
2378,0.5394456386566162,3,19.384169,19.252192,0.13197708,False,-31.289307337471488
2379,3.6401495933532715,20,14.693645,13.898266,0.7953787,False,-2.153235458251546
2380,0.1816868782043457,1,11.294013,11.294013,0.0,False,-100.0
2381,0.7290098667144775,4,10.287585,10.75599,-0.46840477,False,-33.85623863521779
2382,0.18441343307495117,1,16.597824,16.597824,0.0,False,-100.0
2383,0.18634748458862305,1,12.070854,12.070854,0.0,False,-100.0
2384,0.7367854118347168,4,15.141004,15.141004,0.0,False,-25.075
2385,0.3617405891418457,2,7.284961,7.1315293,0.15343189,False,-48.11459788686953
2386,0.7228250503540039,4,13.082819,13.092692,-0.00987339,False,-23.87724838020416
2387,0.7264895439147949,4,17.644691,17.644691,0.0,False,-25.764902585754907
2388,0.9009461402893066,5,14.065955,13.888289,0.17766571,False,-18.06
2389,0.7251005172729492,4,5.2549505,5.018668,0.23628235,False,-22.10642103463663
2390,0.18550753593444824,1,15.983968,15.983968,0.0,False,-100.0
2391,0.1835918426513672,1,10.593526,10.593526,0.0,False,-100.0
2392,0.9154007434844971,5,8.980871,9.203823,-0.22295189,False,-25.537680560591305
2393,1.825300931930542,10,14.793079,14.305569,0.48751068,False,-8.464363193487744
2394,0.18345189094543457,1,4.0264916,4.0264916,0.0,False,-100.0
2395,2.555180311203003,14,19.545128,19.93782,-0.39269257,False,-10.289298651810933
2396,0.7258176803588867,4,8.460112,8.527266,-0.06715393,False,-26.753848266601562
2397,0.1808335781097412,1,11.707556,11.707556,0.0,False,-100.0
2398,0.1834583282470703,1,17.961258,17.961258,0.0,False,-100.0
2399,0.3723635673522949,2,11.156528,11.156528,0.0,False,-50.96838375074405
2400,0.5459566116333008,3,12.35307,12.35307,0.0,False,-31.975863738642513
2401,0.18467068672180176,1,15.79345,15.79345,0.0,False,-100.0
2402,0.1844649314880371,1,8.296815,8.296815,0.0,False,-100.0
2403,2.0161030292510986,11,16.775604,15.914608,0.86099625,False,-4.431687768600618
2404,1.1005728244781494,6,18.67584,18.01476,0.6610813,False,-11.657966691085896
2405,0.5475351810455322,3,25.208351,25.208351,0.0,False,-34.328553590961505
2406,0.9168016910552979,5,25.304976,25.349024,-0.04404831,False,-20.72434910099517
2407,5.098475456237793,28,25.968111,26.396147,-0.42803574,False,-5.897748386500983
2408,0.7278432846069336,4,22.399305,22.399305,0.0,False,-22.89787514736447
2409,0.732539176940918,4,1.3597684,1.8341533,-0.4743849,False,-44.261181140135335
2410,0.3735208511352539,2,22.025873,22.025873,0.0,False,-47.28366203440582
2411,1.0894663333892822,6,15.312494,15.4235,-0.11100578,False,-18.65640516401125
2412,1.2742431163787842,7,21.317205,21.081863,0.23534203,False,-9.835049886445034
2413,0.9090859889984131,5,9.682976,9.682976,0.0,False,-20.080000000000002
2414,0.908287525177002,5,17.334644,17.554333,-0.21968842,False,-24.49959769198484
2415,0.7256357669830322,4,8.458926,8.458926,0.0,False,-24.843097119163627
2416,1.8221235275268555,10,8.868257,9.115937,-0.24768066,False,-12.659608897575882
2417,0.1806318759918213,1,13.347435,13.347435,0.0,False,-100.0
2418,1.2755370140075684,7,6.457139,6.231413,0.22572613,False,-12.928571428571429
2419,0.7259900569915771,4,23.110828,23.15808,-0.047250748,False,-26.546239752904693
2420,0.36185741424560547,2,13.318356,13.318356,0.0,False,-50.63193530593644
2421,0.7259953022003174,4,3.909311,3.909311,0.0,False,-24.96508654781395
2422,2.017815589904785,11,29.613504,29.973978,-0.36047363,False,-12.255470668525753
2423,1.4590158462524414,8,11.420254,11.420254,0.0,False,-13.685735659234599
2424,0.907862663269043,5,5.4966326,5.3436294,0.15300322,False,-18.000425126298737
2425,1.2809805870056152,7,10.5234785,10.5234785,0.0,False,-14.331357790400988
2426,0.7311809062957764,4,18.191486,18.223013,-0.031526566,False,-22.55
2427,0.36289548873901367,2,8.15081,8.15081,0.0,False,-49.27004180575925
2428,1.0894138813018799,6,17.658401,17.698587,-0.04018593,False,-16.868534021350417
2429,1.639092206954956,9,8.2638645,8.5161495,-0.252285,False,-14.108707262313052
2430,1.0858466625213623,6,22.607979,22.855738,-0.24775887,False,-21.35461540695572
2431,0.36263442039489746,2,5.3392696,5.16607,0.17319965,False,-45.0
2432,0.9101707935333252,5,26.96683,26.422607,0.5442219,False,-16.052102823071564
2433,2.5517070293426514,14,9.834148,9.672454,0.16169453,False,-6.536601373138594
2434,0.7307167053222656,4,12.66274,12.730155,-0.06741524,False,-27.19780232287111
2435,0.9074594974517822,5,18.962063,19.131725,-0.16966248,False,-23.556207116234948
2436,1.2684731483459473,7,14.350546,13.354452,0.99609375,False,-8.632891206274111
2437,0.1829826831817627,1,7.218767,7.218767,0.0,False,-100.0
2438,0.7299582958221436,4,9.101198,9.0448265,0.05637169,False,-24.454202070231997
2439,2.3238515853881836,13,25.015316,24.060461,0.95485497,False,-2.4474143046978964
2440,0.36190342903137207,2,22.825884,22.825884,0.0,False,-50.05
2441,0.5430660247802734,3,16.35421,16.35421,0.0,False,-33.4
2442,0.9043536186218262,5,3.6767313,4.0646753,-0.38794398,False,-28.35302858630832
2443,0.36151123046875,2,6.0799217,6.0799217,0.0,False,-49.875538803340234
2444,0.5393409729003906,3,17.531967,17.531967,0.0,False,-33.4
2445,0.5477514266967773,3,15.949951,16.01734,-0.067388535,False,-36.52895617832305
2446,0.18160486221313477,1,22.624746,22.624746,0.0,False,-100.0
2447,4.010043382644653,22,20.224203,18.992268,1.2319355,False,-2.410020984785717
2448,0.9059126377105713,5,10.333756,9.8729515,0.46080494,False,-15.431431353456642
2449,0.7215580940246582,4,4.39902,4.5777555,-0.17873526,False,-32.567396070435166
2450,1.8148701190948486,10,15.936428,16.34461,-0.40818214,False,-14.399683862078351
2451,0.36170125007629395,2,15.515936,15.515936,0.0,False,-50.05
2452,0.36065006256103516,2,6.8628473,6.8628473,0.0,False,-52.45150959668955
2453,0.18018412590026855,1,9.032434,9.032434,0.0,False,-100.0
2454,0.35997486114501953,2,19.459625,19.459625,0.0,False,-50.05
2455,2.733492612838745,15,18.35261,17.505121,0.8474884,False,-3.4722938906277556
2456,1.2636370658874512,7,19.240028,19.32803,-0.08800125,False,-16.940245925867508
2457,2.3552186489105225,13,7.809306,7.794341,0.014965057,False,-7.748860606996578
2458,0.7225906848907471,4,13.437778,13.6823845,-0.24460602,False,-34.575238012591754
2459,1.2733113765716553,7,13.70323,13.534196,0.169034,False,-12.843423216313633
2460,0.18168401718139648,1,23.878315,23.878315,0.0,False,-100.0
2461,3.283773183822632,18,15.9160795,15.446499,0.46958065,False,-4.368244705149613
2462,0.3589022159576416,2,15.996707,15.996707,0.0,False,-50.05
2463,0.36034464836120605,2,21.709192,21.709192,0.0,False,-50.311598517186255
2464,0.9012184143066406,5,13.836456,14.022005,-0.18554878,False,-23.237307708524604
2465,0.1807112693786621,1,14.334635,14.334635,0.0,False,-100.0
2466,0.36234617233276367,2,16.06432,16.06432,0.0,False,-50.05
2467,2.1819050312042236,12,15.666581,15.788677,-0.12209606,False,-10.114583425510952
2468,0.9018681049346924,5,10.632432,10.509639,0.1227932,False,-16.737550374587755
2469,1.8192634582519531,10,19.06519,19.06519,0.0,False,-10.013958370838704
2470,0.1807398796081543,1,22.968178,22.968178,0.0,False,-100.0
2471,1.6393942832946777,9,9.55299,9.638056,-0.08506584,False,-12.708373548527925
2472,0.5392005443572998,3,8.298818,8.298818,0.0,False,-33.197686295216144
2473,0.18130111694335938,1,13.896648,13.896648,0.0,False,-100.0
2474,1.0838594436645508,6,16.28255,15.722724,0.55982685,False,-12.027041063275904
2475,0.9026648998260498,5,18.120476,18.347866,-0.22739029,False,-18.584108093149172
2476,0.5410466194152832,3,16.288532,16.288532,0.0,False,-33.4
2477,0.7182662487030029,4,8.602598,8.850088,-0.24748993,False,-31.437151161654313
2478,0.18089008331298828,1,11.417834,11.417834,0.0,False,-100.0
2479,0.7295212745666504,4,9.031463,9.35824,-0.32677746,False,-38.56811899699527
2480,3.109496831893921,17,1.2465996,0.8667066,0.37989295,False,-4.093454764315613
2481,0.3622286319732666,2,7.2431564,7.2431564,0.0,False,-50.05
2482,0.7268462181091309,4,6.296227,6.296227,0.0,False,-25.29064984844585
2483,0.7259185314178467,4,17.072134,17.311497,-0.23936272,False,-31.16885154066655
2484,0.36557435989379883,2,15.147657,15.147657,0.0,False,-51.39173438175412
2485,0.5431954860687256,3,14.656912,14.554847,0.10206509,False,-30.389376710654446
2486,0.7230417728424072,4,17.91364,18.084549,-0.17090988,False,-30.093020575504465
2487,1.0903654098510742,6,22.398542,22.398542,0.0,False,-16.815100225051463
2488,0.5430738925933838,3,16.92354,16.825401,0.09813881,False,-28.846474522007565
2489,0.18505525588989258,1,3.9620123,3.9620123,0.0,False,-100.0
2490,0.18304228782653809,1,7.402773,7.402773,0.0,False,-100.0
2491,0.18231749534606934,1,19.390633,19.390633,0.0,False,-100.0
2492,0.9081549644470215,5,25.245346,25.492992,-0.24764633,False,-25.145783815743272
2493,0.9131488800048828,5,6.9701633,6.8371096,0.13305378,False,-18.94091259408807
2494,0.1815798282623291,1,19.817686,19.817686,0.0,False,-100.0
2495,0.912020206451416,5,9.663655,9.850873,-0.18721771,False,-24.795655995105157
2496,1.464522361755371,8,20.83568,21.152431,-0.31675148,False,-18.365974128524577
2497,0.5433502197265625,3,10.044012,10.044012,0.0,False,-33.8874662673343
2498,0.3615837097167969,2,10.953824,10.953824,0.0,False,-52.838933511825005
2499,0.1821298599243164,1,6.389688,6.389688,0.0,False,-100.0
2500,1.4548015594482422,8,14.993374,14.965188,0.028185844,False,-12.507254542135593
2501,0.36670517921447754,2,11.496336,11.496336,0.0,False,-49.766610051652535
2502,1.0825474262237549,6,16.546644,16.954884,-0.40823936,False,-23.55398941040039
2503,0.18241572380065918,1,12.174249,12.174249,0.0,False,-100.0
2504,0.18126249313354492,1,22.57757,22.57757,0.0,False,-100.0
2505,0.36461472511291504,2,12.774868,12.774868,0.0,False,-50.408825170509246
2506,0.361295223236084,2,16.894547,16.794048,0.1004982,False,-45.0
2507,1.6361384391784668,9,14.590864,14.74666,-0.15579605,False,-12.873140142968829
2508,0.7269394397735596,4,16.78089,16.917778,-0.1368885,False,-27.23353616152316
2509,1.2736363410949707,7,17.610296,17.735273,-0.12497711,False,-16.64808884391246
2510,0.7231297492980957,4,22.079084,22.079084,0.0,False,-25.383051407618904
2511,1.093048095703125,6,21.429274,21.429274,0.0,False,-17.097256586155254
2512,0.1830437183380127,1,6.5637984,6.5637984,0.0,False,-100.0
2513,0.3626976013183594,2,13.974656,14.224644,-0.2499876,False,-63.97989704329272
2514,1.4561822414398193,8,10.130038,10.378888,-0.24884987,False,-15.814126180868794
2515,0.541191816329956,3,15.993366,15.993366,0.0,False,-33.4
2516,0.7267329692840576,4,14.027449,14.027449,0.0,False,-24.216576164267973
2517,0.9057588577270508,5,16.647528,16.647528,0.0,False,-20.080000000000002
2518,0.3665750026702881,2,14.451779,14.451779,0.0,False,-51.38037681142525
2519,1.991595983505249,11,12.10137,12.470642,-0.36927223,False,-11.034910942539021
2520,0.5378410816192627,3,22.519873,22.473118,0.046754837,False,-31.84150543212891
2521,0.3620133399963379,2,15.031384,15.031384,0.0,False,-52.132292187239656
2522,0.18029212951660156,1,15.166952,15.166952,0.0,False,-100.0
2523,1.6296815872192383,9,20.279636,19.786404,0.49323273,False,-8.861686200968471
2524,1.088369607925415,6,9.7729,9.843852,-0.070952415,False,-18.491919168180004
2525,0.3602607250213623,2,7.0346203,6.901235,0.13338518,False,-45.0
2526,0.542456865310669,3,4.1138525,4.337943,-0.22409058,False,-40.7260563620842
2527,0.36037325859069824,2,7.674148,7.674148,0.0,False,-50.05
2528,0.36380910873413086,2,15.791533,15.791533,0.0,False,-49.62878493017415
2529,0.7306280136108398,4,8.322598,8.126441,0.19615746,False,-31.147515177966635
2530,1.8263201713562012,10,2.6125946,2.399743,0.21285152,False,-8.48683340002668
2531,0.36670851707458496,2,14.699042,14.755627,-0.05658436,False,-53.76116651663112
2532,1.269434928894043,7,26.215252,26.924818,-0.7095661,False,-23.674562409612015
2533,0.1813204288482666,1,18.207064,18.207064,0.0,False,-100.0
2534,0.36560606956481934,2,12.620524,12.620524,0.0,False,-51.175304957643604
2535,0.7200663089752197,4,15.261297,15.011347,0.24995041,False,-23.67211507490116
2536,0.7245316505432129,4,19.197706,19.221153,-0.023447037,False,-26.711700742610343
2537,0.9023442268371582,5,19.312054,19.398272,-0.08621788,False,-21.80435760498047
2538,0.7256026268005371,4,5.9093366,6.062561,-0.15322447,False,-29.955442377996903
2539,0.3632361888885498,2,5.08714,5.08714,0.0,False,-50.05
2540,0.3599276542663574,2,10.1172695,9.9453745,0.17189503,False,-45.0
2541,1.2705490589141846,7,10.347498,10.3181505,0.02934742,False,-14.469745508910961
2542,0.5415253639221191,3,11.190147,11.190147,0.0,False,-33.4
2543,1.0868334770202637,6,15.449288,15.491887,-0.042598724,False,-18.169985270356733
2544,0.7215659618377686,4,2.5196478,2.7630506,-0.24340272,False,-31.16006798744202
2545,2.1819140911102295,12,14.121708,14.333621,-0.21191311,False,-10.160865069835806
2546,0.18105792999267578,1,11.332067,11.332067,0.0,False,-100.0
2547,0.18234658241271973,1,16.080835,16.080835,0.0,False,-100.0
2548,1.0967469215393066,6,19.967876,19.754988,0.21288872,False,-13.383333333333335
2549,1.464428424835205,8,20.343393,19.949432,0.39396095,False,-9.016622174817154
2550,0.1829090118408203,1,5.305463,5.305463,0.0,False,-100.0
2551,0.7327389717102051,4,14.997321,14.497433,0.49988842,False,-25.26398032919891
2552,1.2743899822235107,7,16.141672,16.089216,0.052455902,False,-13.227851253601342
2553,1.8347678184509277,10,21.110235,22.01002,-0.8997841,False,-18.911354785928907
2554,0.5452895164489746,3,17.153357,17.245445,-0.0920887,False,-36.72002269838298
2555,1.1037545204162598,6,17.548635,17.059523,0.48911285,False,-13.552174676500016
2556,1.465984582901001,8,19.166151,19.040773,0.12537766,False,-12.236995368459612
2557,0.18188834190368652,1,16.985792,16.985792,0.0,False,-100.0
2558,0.5444080829620361,3,23.97369,24.16986,-0.1961708,False,-40.3334800952729
2559,0.7342121601104736,4,13.951023,13.863158,0.087864876,False,-25.057144694547663
2560,2.1959149837493896,12,18.963932,18.91904,0.044891357,False,-8.938606908729033
2561,1.8325562477111816,10,8.744726,8.744726,0.0,False,-10.701104058065473
2562,2.005420684814453,11,8.508352,8.470115,0.03823757,False,-9.2386946305491
2563,0.7310969829559326,4,10.763379,10.777422,-0.014042854,False,-25.00421586854345
2564,0.1849069595336914,1,13.060829,13.060829,0.0,False,-100.0
2565,0.18300628662109375,1,20.432482,20.432482,0.0,False,-100.0
2566,1.0879850387573242,6,18.523914,18.47814,0.04577446,False,-16.28989528005972
2567,0.1824951171875,1,8.909726,8.909726,0.0,False,-100.0
2568,1.0957770347595215,6,14.618827,14.1995735,0.41925335,False,-13.032926236842961
2569,0.36643457412719727,2,6.781355,6.677587,0.10376787,False,-45.954654892063715
2570,0.5485665798187256,3,6.5852375,6.5256867,0.059550762,False,-31.64324131921916
2571,0.18451333045959473,1,8.471731,8.471731,0.0,False,-100.0
2572,1.6513280868530273,9,9.904984,9.866651,0.038333893,False,-11.071972990018056
2573,1.4607648849487305,8,17.289688,17.068918,0.22076988,False,-10.688839654964521
2574,2.0015392303466797,11,16.322731,16.723154,-0.40042305,False,-12.721659979180314
2575,0.725816011428833,4,15.475016,15.342378,0.13263798,False,-25.075
2576,1.0861775875091553,6,11.036304,11.210611,-0.17430687,False,-18.730943629774554
2577,0.18158960342407227,1,12.562064,12.562064,0.0,False,-100.0
2578,0.5458452701568604,3,23.011412,23.185469,-0.174057,False,-42.37494554245486
2579,0.3629951477050781,2,19.851284,19.851284,0.0,False,-50.783277604235465
2580,0.7249271869659424,4,12.077085,12.207084,-0.12999916,False,-26.21055782789183
2581,0.9167525768280029,5,16.954662,17.077383,-0.12272072,False,-26.25933961539625
2582,1.4654946327209473,8,13.5965395,14.369357,-0.7728176,False,-22.613336302838402
2583,0.18249964714050293,1,8.826613,8.826613,0.0,False,-100.0
2584,0.18371176719665527,1,8.419085,8.419085,0.0,False,-100.0
2585,0.18245363235473633,1,11.247589,11.247589,0.0,False,-100.0
2586,1.0922610759735107,6,15.33905,15.8240185,-0.4849682,False,-24.83280309041341
2587,1.2830901145935059,7,17.603367,17.38166,0.22170639,False,-12.856786703838257
2588,0.9174163341522217,5,13.717774,13.717774,0.0,False,-19.259690262752073
2589,1.6469054222106934,9,20.833324,20.675089,0.15823555,False,-11.427556369644975
2590,1.0967106819152832,6,14.28683,14.28683,0.0,False,-16.82439247386223
2591,0.3603394031524658,2,18.889444,18.956764,-0.06731987,False,-45.0
2592,0.7229142189025879,4,13.457668,13.226517,0.23115158,False,-20.408560006654124
2593,2.18407940864563,12,14.386576,13.503101,0.88347435,False,-5.03341825193509
2594,0.18160772323608398,1,10.387809,10.387809,0.0,False,-100.0
2595,2.003314971923828,11,18.691416,19.679052,-0.98763657,False,-18.93429435437993
2596,1.0858972072601318,6,9.90123,10.350587,-0.44935703,False,-24.797637790480376
2597,1.6346313953399658,9,3.581958,3.7159407,-0.13398266,False,-12.792353685224573
2598,1.811511754989624,10,9.196941,9.058296,0.13864517,False,-8.398103508364095
