# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-25_12:18:45
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
9455,2.115316152572632,12,19.686968,18.248508,1.4384594,False,-1.7418919940384399
9456,12.264684200286865,69,7.411568,3.5207653,3.8908029,False,0.00861987371948244
9457,3.1909096240997314,18,16.610655,16.216457,0.39419746,False,-4.97550697700601
9458,5.496631622314453,31,8.712709,6.7590036,1.9537058,False,0.34486689229800416
9459,4.407878875732422,25,10.942038,9.179489,1.7625484,False,-1.5878168207702401
9460,9.013724088668823,51,14.0881195,10.652528,3.4355917,False,2.5078505636049613
9461,5.996644020080566,34,18.870352,18.633083,0.23726845,False,-2.51844707159102
9462,0.8881993293762207,5,13.237605,12.661953,0.5756521,False,-19.228779698186553
9463,1.7673430442810059,10,6.583322,6.583322,0.0,False,-10.225
9464,2.8351263999938965,16,16.327446,15.390555,0.9368906,False,-4.911092412830328
9465,1.059922218322754,6,23.346323,23.346323,0.0,False,-24.14799174515436
9466,0.8845851421356201,5,16.82951,16.372694,0.45681572,False,-16.1
9467,0.1772148609161377,1,12.261285,12.261285,0.0,False,-100.0
9468,0.7078049182891846,4,18.58818,18.58818,0.0,False,-24.98718911751041
9469,3.0249290466308594,17,21.31263,19.715393,1.5972366,False,-0.19064564402493916
9470,0.3522982597351074,2,11.355622,11.355622,0.0,False,-50.125
9471,2.1207828521728516,12,13.059311,11.58929,1.4700212,False,-8.985023628589166
9472,2.484684944152832,14,19.683596,19.062504,0.62109184,False,-9.406244959556862
9473,0.7127685546875,4,17.051153,17.051153,0.0,False,-24.032893582235715
9474,1.0616142749786377,6,20.178356,19.853857,0.32449913,False,-11.780470148836647
9475,0.18227505683898926,1,13.386446,13.386446,0.0,False,-100.0
9476,11.305958032608032,64,17.917976,12.063867,5.85411,False,3.1898467373711803
9477,0.8882110118865967,5,16.026403,16.026403,0.0,False,-17.501064254622452
9478,3.5407800674438477,20,22.99222,23.053318,-0.0610981,False,-5.572330361422269
9479,3.1951327323913574,18,4.6274257,4.5479817,0.07944393,False,-7.292610308003428
9480,1.772695541381836,10,22.039099,21.86633,0.17276955,False,-10.401246963337234
9481,3.018602132797241,17,8.512675,7.4251647,1.0875106,False,-4.354501845395455
9482,1.9645445346832275,11,13.112541,12.198667,0.9138746,False,-5.842926405716401
9483,6.179854154586792,35,8.923271,4.3368797,4.5863914,False,2.455676933891953
9484,1.9503428936004639,11,12.24257,12.415435,-0.17286491,False,-10.889681035822088
9485,3.711867094039917,21,4.65427,3.0692632,1.585007,False,-0.7104990327989883
9486,1.0610735416412354,6,25.906168,25.971304,-0.065135956,False,-17.960599263509113
9487,1.4128875732421875,8,8.245685,8.245685,0.0,False,-12.374632008823184
9488,2.2887442111968994,13,10.683251,10.50505,0.17820168,False,-6.919434346896983
9489,0.17755961418151855,1,16.867891,16.867891,0.0,False,-100.0
9490,4.776870489120483,27,19.120502,18.844025,0.2764778,False,-6.2190100959629255
9491,7.759765625,44,20.950912,16.00024,4.950672,False,4.773797152244284
9492,6.596760988235474,37,16.223675,15.789259,0.43441582,False,-3.135673659014684
9493,0.5335807800292969,3,8.974994,8.974994,0.0,False,-33.5
9494,0.8865008354187012,5,18.744139,18.744139,0.0,False,-20.155194640901072
9495,0.8910491466522217,5,12.159765,11.915685,0.24408054,False,-17.719890160699787
9496,4.610615253448486,26,20.133013,18.187698,1.9453144,False,-2.356792855524523
9497,1.950620412826538,11,12.510192,12.505038,0.005153656,False,-8.897818378462324
9498,0.8884506225585938,5,20.453224,20.453224,0.0,False,-20.64697065637638
9499,5.508496284484863,31,20.84049,18.316154,2.5243359,False,-0.49700829969818244
9500,1.2451951503753662,7,17.297537,17.156137,0.14139938,False,-11.571428571428571
9501,3.889613628387451,22,8.677395,8.482838,0.19455719,False,-4.338405799962779
9502,6.554218769073486,37,19.3923,19.281725,0.11057472,False,-2.532037741324634
9503,5.6924755573272705,32,4.2815447,3.5478399,0.7337048,False,-3.688855563768529
9504,0.35533857345581055,2,13.680237,13.680237,0.0,False,-49.94453497773054
9505,2.301675796508789,13,5.525746,5.0279937,0.4977522,False,-6.609542862369704
9506,0.7104353904724121,4,16.491732,16.491732,0.0,False,-24.40179665801088
9507,4.4049601554870605,25,6.2415967,4.880677,1.3609195,False,-3.184644515456089
9508,0.5302040576934814,3,5.6860642,5.6860642,0.0,False,-34.97764278795921
9509,0.35329627990722656,2,20.577103,20.391487,0.18561554,False,-45.0
9510,9.697107315063477,55,15.733775,15.003147,0.730628,False,-2.398510089462562
9511,0.5292463302612305,3,22.153124,22.153124,0.0,False,-33.5
9512,0.8796570301055908,5,9.134942,9.135656,-0.00071430206,False,-21.7140610750047
9513,1.2339472770690918,7,19.249863,19.249863,0.0,False,-14.717259184013042
9514,3.896594524383545,22,16.811922,15.926824,0.88509846,False,-1.1146514743738243
9515,0.17901229858398438,1,19.972137,19.972137,0.0,False,-100.0
9516,0.35678648948669434,2,12.523936,12.523936,0.0,False,-50.125
9517,0.3564586639404297,2,8.05994,8.05994,0.0,False,-50.125
9518,0.1778552532196045,1,5.496618,5.496618,0.0,False,-100.0
9519,1.0662996768951416,6,21.075903,20.951954,0.12394905,False,-14.495625212504516
9520,0.3551371097564697,2,11.781315,11.781315,0.0,False,-50.125
9521,2.123506546020508,12,22.613846,22.915197,-0.30135155,False,-11.175340122374942
9522,0.5320794582366943,3,20.288214,20.51355,-0.22533607,False,-42.48485257819615
9523,0.8860149383544922,5,20.848906,20.848906,0.0,False,-20.2
9524,9.22382140159607,52,13.499532,10.526901,2.9726305,False,-1.511471493108375
9525,2.643747329711914,15,13.450401,13.833608,-0.38320637,False,-9.454709116617838
9526,6.738579511642456,38,5.995399,3.3371172,2.6582818,False,-0.727648714235335
9527,14.029709339141846,79,7.353111,6.8185043,0.53460646,False,-1.1542203188607196
9528,1.063356637954712,6,8.700356,8.880268,-0.17991257,False,-19.967898252883362
9529,1.4228646755218506,8,8.195718,8.195718,0.0,False,-13.273795735768616
9530,2.4841957092285156,14,19.895565,18.972006,0.9235592,False,-3.7125110197872897
9531,0.5352249145507812,3,22.390358,22.539873,-0.14951515,False,-34.40610576026014
9532,2.1293978691101074,12,7.4594693,7.5719995,-0.11253023,False,-13.384048728716683
9533,4.621068239212036,26,10.437502,9.655691,0.78181076,False,-1.5449364094761922
9534,3.526184320449829,20,21.585623,21.405798,0.17982483,False,-3.9967727899683494
9535,2.472825527191162,14,19.978586,19.735928,0.24265862,False,-6.922163895294732
9536,2.1249496936798096,12,9.830413,8.721216,1.1091967,False,-4.291666666666667
9537,5.48782205581665,31,21.43404,17.528692,3.9053478,False,1.0584387536256334
9538,4.756077289581299,27,25.533522,25.937197,-0.40367508,False,-5.471704952217975
9539,1.5886411666870117,9,20.438683,20.438683,0.0,False,-11.333333333333334
9540,1.4122614860534668,8,24.474228,24.474228,0.0,False,-12.60790609659199
9541,3.344743251800537,19,18.794502,17.830479,0.9640236,False,-2.3505965477282453
9542,8.327987909317017,47,23.747236,23.924479,-0.17724228,False,-2.7451332816415337
9543,2.4761931896209717,14,17.860516,17.457714,0.4028015,False,-5.532979264426331
9544,4.604005813598633,26,5.926306,2.9330606,2.9932451,False,3.39882941077669
9545,3.014226198196411,17,15.439411,14.421337,1.018074,False,-2.5744582372248637
9546,0.3583195209503174,2,22.813292,22.813292,0.0,False,-50.125
9547,1.6008358001708984,9,10.758214,8.936667,1.8215466,False,-3.5138571860726793
9548,1.2435095310211182,7,14.254905,13.221033,1.0338717,False,-7.23013286350556
9549,0.8898108005523682,5,24.150524,23.823378,0.32714653,False,-15.901320675654187
9550,3.0134236812591553,17,19.329607,19.73853,-0.4089222,False,-8.573727200541846
9551,2.8322629928588867,16,8.316726,7.6203833,0.69634247,False,-2.7987816680897595
9552,1.0669662952423096,6,14.810325,15.010543,-0.2002182,False,-19.470403660114698
9553,1.5998573303222656,9,14.524209,14.744364,-0.22015476,False,-14.211769032635807
9554,3.1675362586975098,18,8.484348,8.29868,0.18566799,False,-6.30756778231028
9555,2.665264129638672,15,12.510709,11.548305,0.96240425,False,-2.8
9556,2.4889233112335205,14,12.774023,12.065877,0.7081461,False,-5.59881899409673
9557,0.3576169013977051,2,18.634214,18.634214,0.0,False,-45.0
9558,5.469634056091309,31,18.123411,13.586284,4.5371275,False,3.752065073496008
9559,3.3610446453094482,19,22.618391,18.792969,3.8254223,False,3.6111841506578313
9560,1.9427757263183594,11,10.098375,10.249197,-0.15082169,False,-10.904142212611129
9561,2.8397021293640137,16,7.4805923,7.899775,-0.41918278,False,-9.14794127881121
9562,1.5958678722381592,9,10.895763,10.070352,0.8254118,False,-4.5
9563,2.8459413051605225,16,8.413479,5.9901056,2.4233732,False,0.4286853645809501
9564,6.904456377029419,39,17.359938,15.408621,1.9513168,False,-0.8087511143823332
9565,5.875324726104736,33,4.237001,2.6431227,1.5938783,False,1.21105609860296
9566,0.35965728759765625,2,5.544808,5.544808,0.0,False,-50.125
9567,0.3613002300262451,2,9.310911,9.126823,0.18408775,False,-50.85044154214273
9568,8.320884704589844,47,16.186298,14.731318,1.4549799,False,-0.6847908097660743
9569,9.897131204605103,56,10.0775795,8.641715,1.4358644,False,0.16686920267748714
9570,1.0736517906188965,6,7.5109167,7.5109167,0.0,False,-18.32950965123098
9571,1.0717651844024658,6,13.427939,13.059223,0.36871624,False,-12.290051142374674
9572,2.8442208766937256,16,10.545558,9.011726,1.5338316,False,0.01304485068072836
9573,12.227584838867188,69,17.013548,12.280111,4.7334366,False,1.553941399166196
9574,2.6442229747772217,15,8.798387,8.4753275,0.32305908,False,-4.168508658720407
9575,0.17746996879577637,1,4.4701924,4.4701924,0.0,False,-100.0
9576,8.470913171768188,48,10.160595,7.0486603,3.1119347,False,1.0921505375544196
9577,0.1786034107208252,1,3.036551,3.036551,0.0,False,-100.0
9578,1.2450029850006104,7,18.53358,18.43489,0.09869003,False,-16.346516739095836
9579,4.796847820281982,27,23.5626,18.272327,5.2902718,False,5.166666666666667
9580,0.36742281913757324,2,13.232846,13.232846,0.0,False,-50.125
9581,3.640896797180176,21,10.45509,9.209776,1.2453136,False,-2.0957916566573895
9582,0.5380933284759521,3,10.790111,10.790111,0.0,False,-33.5
9583,1.0660576820373535,6,14.382653,14.382653,0.0,False,-18.95761743359056
9584,1.2475512027740479,7,15.736924,15.736924,0.0,False,-14.5
9585,0.17783260345458984,1,9.298,9.298,0.0,False,-100.0
9586,2.129676580429077,12,22.38453,21.91282,0.4717083,False,-11.745541684675194
9587,0.8898518085479736,5,5.2592144,5.051323,0.20789146,False,-13.336178435044735
9588,4.247306823730469,24,19.190311,18.342402,0.8479099,False,-4.327443020699074
9589,2.6512629985809326,15,18.225338,18.211039,0.014299393,False,-6.804670715332032
9590,0.8871843814849854,5,8.863292,8.03581,0.82748127,False,-12.0
9591,0.5350208282470703,3,13.050455,13.050455,0.0,False,-31.598811520394747
9592,7.957052946090698,45,8.264825,6.23618,2.028645,False,0.6955306645287161
9593,1.5983402729034424,9,12.005676,11.915832,0.0898447,False,-14.441160515140432
9594,1.772096872329712,10,8.499231,8.499231,0.0,False,-9.446660535339731
9595,3.8912510871887207,22,9.472183,9.093339,0.37884426,False,-3.282400749748821
9596,1.4133319854736328,8,19.823938,19.998978,-0.17503929,False,-14.829143935158669
9597,16.14096474647522,91,10.493071,6.5313644,3.9617062,False,1.1440818851149113
9598,0.8865277767181396,5,12.8531885,12.8531885,0.0,False,-16.846850484460266
9599,2.4847588539123535,14,17.569645,17.376331,0.1933136,False,-6.638766354859675
9600,2.664574384689331,15,15.014977,14.901512,0.11346531,False,-5.801942272308119
9601,2.4827380180358887,14,24.574518,23.80238,0.7721386,False,-2.057695920082194
9602,2.8360509872436523,16,24.679882,24.465952,0.21393013,False,-6.238204463624612
9603,0.5319790840148926,3,12.198736,12.122011,0.076725006,False,-30.94249979654948
9604,2.3025050163269043,13,11.255231,10.722488,0.5327425,False,-3.9787231733537634
9605,1.5927047729492188,9,3.1154037,2.929898,0.18550563,False,-10.241707676941493
9606,0.17852401733398438,1,12.56212,12.56212,0.0,False,-100.0
9607,0.7083210945129395,4,20.292654,20.292654,0.0,False,-24.843248849928045
9608,5.8366217613220215,33,8.191829,6.816734,1.3750949,False,-1.7176327487075806
9609,4.243727207183838,24,12.468962,12.272685,0.19627666,False,-4.0242211222266535
9610,0.17653822898864746,1,16.409842,16.409842,0.0,False,-100.0
9611,3.183218002319336,18,5.8860974,5.6062784,0.279819,False,-4.38738866425327
9612,0.18250346183776855,1,6.9407487,6.9407487,0.0,False,-100.0
9613,0.353987455368042,2,20.136076,19.889761,0.246315,False,-45.0
9614,6.883866786956787,39,14.147994,10.024943,4.1230507,False,1.2119813069153615
9615,4.232788801193237,24,22.44066,22.256443,0.18421745,False,-3.873613129715674
9616,0.7094883918762207,4,18.075634,18.075634,0.0,False,-24.96161842276922
9617,4.052318334579468,23,22.567135,21.998665,0.56847,False,-5.925269296484222
9618,1.2345585823059082,7,6.7892985,6.7892985,0.0,False,-13.14667352352082
9619,4.935290813446045,28,20.225554,16.33842,3.8871326,False,2.25988960163748
9620,5.286064147949219,30,3.7397838,2.5223072,1.2174766,False,-1.9337188499255187
9621,5.99019193649292,34,10.806101,10.648633,0.15746784,False,-3.299511524309878
9622,5.4556190967559814,31,7.618066,7.577529,0.04053688,False,-3.412918843505802
9623,4.958608388900757,28,4.3417134,4.428012,-0.086298466,False,-4.120708806174142
9624,3.5349314212799072,20,2.3452818,2.7127721,-0.3674903,False,-7.298135230285209
9625,0.17844390869140625,1,21.773226,21.773226,0.0,False,-100.0
9626,4.227177858352661,24,11.273373,9.952068,1.3213043,False,-1.946417981331346
9627,5.655696153640747,32,10.230179,9.919302,0.31087685,False,-2.791008848387836
9628,4.412804365158081,25,17.179232,15.699131,1.4801006,False,-3.7127774222384415
9629,5.137185573577881,29,11.765789,9.922299,1.8434896,False,-1.6494892636678584
9630,3.5439417362213135,20,6.0772843,5.71552,0.36176443,False,-6.8858712260148875
9631,5.284876346588135,30,17.402012,13.369964,4.032048,False,1.7263133805994963
9632,5.157663583755493,29,8.910686,8.367602,0.5430832,False,-1.6182716978435854
9633,0.5345354080200195,3,18.944588,18.944588,0.0,False,-33.5
9634,9.054648399353027,51,7.67538,4.882283,2.793097,False,-0.30712568398913687
9635,3.7616536617279053,21,2.3016531,1.6401943,0.66145885,False,-6.998832538025242
9636,1.4193105697631836,8,5.144516,5.144516,0.0,False,-12.242848198053395
9637,5.143205404281616,29,1.6281122,0.4892224,1.1388898,False,-1.7346704785342133
9638,0.8869397640228271,5,3.527603,3.527603,0.0,False,-19.802561457622595
9639,4.609544992446899,26,5.339692,5.9790697,-0.6393776,False,-7.10810958685774
9640,1.592871904373169,9,1.703012,2.0499983,-0.3469863,False,-19.97769105842383
9641,1.2501282691955566,7,3.0675569,2.4696474,0.59790945,False,-12.778829290171188
9642,0.7097384929656982,4,7.245987,7.245987,0.0,False,-26.041984677380754
9643,2.126100540161133,12,3.8742018,3.8742018,0.0,False,-9.351940444612856
9644,0.5284843444824219,3,4.3171883,4.3187613,-0.0015730858,False,-35.032558154880086
9645,0.3555140495300293,2,3.4905028,3.4905028,0.0,False,-50.125
9646,0.3546416759490967,2,3.5537467,3.4334645,0.12028217,False,-48.24969678196669
9647,0.8896794319152832,5,4.145464,4.145464,0.0,False,-20.808568646543335
9648,4.090082406997681,23,6.7291026,5.5266156,1.202487,False,-1.9726230475463897
9649,0.3533926010131836,2,4.069021,4.069021,0.0,False,-48.587837367607904
9650,4.584373950958252,26,4.2139983,3.1916683,1.02233,False,-1.2086187011063383
9651,0.3530910015106201,2,2.0938027,2.0938027,0.0,False,-50.63152402949996
9652,1.4154243469238281,8,4.4916134,3.5950809,0.89653254,False,-8.878422412581223
9653,14.987601041793823,85,2.3129885,2.338544,-0.025555372,False,-1.5409638020363967
9654,1.2333009243011475,7,4.888988,4.867733,0.021255016,False,-14.856132005480974
9655,0.17892694473266602,1,2.3809028,2.3809028,0.0,False,-100.0
9656,2.30584716796875,13,2.064409,1.5303763,0.5340327,False,-6.609179059695444
9657,5.816361904144287,33,3.7584448,3.3465579,0.41188693,False,-2.3482005270862847
9658,0.17842912673950195,1,2.8005795,2.8005795,0.0,False,-100.0
9659,1.4259815216064453,8,3.6751697,3.6751697,0.0,False,-12.055162379890646
9660,4.610533237457275,26,8.261474,4.9861517,3.275322,False,-2.8147011162691387
9661,1.4228930473327637,8,5.6697674,4.7664933,0.90327406,False,-6.141612339286681
9662,0.7114372253417969,4,2.6757555,2.6757555,0.0,False,-26.400032738383928
9663,1.9476611614227295,11,4.6170692,3.8400521,0.7770171,False,-10.362719101880725
9664,0.7137017250061035,4,3.2934482,3.2934482,0.0,False,-23.44758756093158
9665,0.17921829223632812,1,2.1309268,2.1309268,0.0,False,-100.0
9666,1.0638923645019531,6,5.5696344,4.8642516,0.7053828,False,-11.83485113059218
9667,3.010138511657715,17,2.2707336,2.2738786,-0.0031449795,False,-7.952728434436745
9668,1.2326581478118896,7,4.9160314,4.7665563,0.1494751,False,-11.970411413050774
9669,0.35748934745788574,2,3.59804,3.59804,0.0,False,-50.1960024525805
9670,5.8427088260650635,33,1.0295337,0.5894905,0.44004327,False,-2.0341834210814884
9671,1.9420392513275146,11,3.0522764,2.476631,0.57564545,False,-12.997279181005721
9672,8.512802362442017,48,4.530943,2.7106388,1.8203042,False,-1.4439933474668045
9673,1.7732715606689453,10,4.276401,3.479241,0.79716015,False,-4.8337992767848394
9674,2.302682876586914,13,6.8034964,6.8751893,-0.07169294,False,-8.067379368680157
9675,0.8897178173065186,5,7.7738504,7.7738504,0.0,False,-20.2
9676,1.243297815322876,7,5.5154314,5.5154314,0.0,False,-14.798414353424375
9677,6.203357458114624,35,2.044308,1.9435319,0.10077608,False,-8.65516867492733
9678,9.399065494537354,53,3.151289,0.5602784,2.5910106,False,0.5897217343909807
9679,1.2347958087921143,7,5.0343337,4.6078887,0.426445,False,-18.2925257930133
9680,0.17792344093322754,1,6.282989,6.282989,0.0,False,-100.0
9681,0.8970279693603516,5,2.638277,2.2664337,0.37184334,False,-20.318301709509683
9682,1.771925926208496,10,7.9567018,7.9567018,0.0,False,-11.03322463053529
9683,4.7911975383758545,27,5.5886364,4.880223,0.7084136,False,-1.5452916457898807
9684,0.8922696113586426,5,4.001363,4.001363,0.0,False,-18.15
9685,1.2430033683776855,7,5.211371,4.592145,0.619226,False,-8.722006152613801
9686,0.3569927215576172,2,3.2300556,3.2300556,0.0,False,-50.10430707630522
9687,6.015216827392578,34,6.469262,5.4212527,1.0480094,False,-1.734183717048689
9688,2.4818646907806396,14,4.3237743,4.3237743,0.0,False,-8.321444135674739
9689,5.126451253890991,29,4.534302,4.1449666,0.38933563,False,-2.996294734922599
9690,1.4189808368682861,8,3.5626998,3.5626998,0.0,False,-11.628819864521681
9691,3.8930845260620117,22,4.3385983,3.6799195,0.65867877,False,-5.038089684369265
9692,1.2531499862670898,7,4.1413283,4.1413283,0.0,False,-14.741060279533501
9693,1.2379825115203857,7,6.087696,4.6354723,1.4522238,False,-5.714285714285714
9694,5.530078172683716,31,5.0746613,5.0152583,0.059402943,False,-3.422913617638572
9695,0.355405330657959,2,4.546711,4.546711,0.0,False,-50.125
9696,3.552541971206665,20,3.4623628,3.6560545,-0.19369173,False,-6.529781052101273
9697,2.8434810638427734,16,6.1900277,6.0888786,0.10114908,False,-5.121194809459631
9698,3.7316956520080566,21,5.712416,4.479231,1.2331853,False,-1.8548003749123072
9699,1.7746877670288086,10,5.3604984,5.3604984,0.0,False,-11.059022080911813
9700,0.1778106689453125,1,3.3649306,3.3649306,0.0,False,-100.0
9701,3.549945592880249,20,4.65117,2.748703,1.9024668,False,1.524588940117488
9702,0.35775327682495117,2,3.9978535,3.9978535,0.0,False,-50.7165427138205
9703,0.533994197845459,3,3.4676626,3.4676626,0.0,False,-33.5
9704,1.0698778629302979,6,3.9949412,3.7314913,0.2634499,False,-15.193068368363138
9705,0.8863780498504639,5,3.1560066,2.6004605,0.55554605,False,-14.05
9706,1.2428648471832275,7,3.614469,3.4837434,0.13072562,False,-13.505914582390874
9707,2.670241355895996,15,2.5897644,2.5897644,0.0,False,-12.017643094716782
9708,6.017361164093018,34,2.7298768,1.3326505,1.3972262,False,-0.17631960385895862
9709,4.74778938293457,27,4.5211225,3.6065776,0.9145448,False,-2.0188333808441774
9710,0.5329594612121582,3,6.7347803,6.7347803,0.0,False,-33.5
9711,1.4219741821289062,8,0.92071635,0.92071635,0.0,False,-12.729358804401283
9712,0.35766148567199707,2,5.455982,5.455982,0.0,False,-49.5562494312494
9713,2.48490309715271,14,8.192188,8.189633,0.0025548935,False,-7.124562907666408
9714,0.8804776668548584,5,5.0943823,4.891556,0.2028265,False,-16.048781046875412
9715,6.69178032875061,38,5.263314,3.1278303,2.1354835,False,-0.3535644090456877
9716,2.803148031234741,16,6.0291123,4.301417,1.7276955,False,-4.867948257626551
9717,3.18782377243042,18,6.622938,5.1190705,1.5038676,False,-1.9342764199935043
9718,4.421897888183594,25,6.6256275,4.8909373,1.7346902,False,-0.5318126067084676
9719,1.9513957500457764,11,7.416329,7.549938,-0.1336093,False,-10.5468962470422
9720,0.8898274898529053,5,3.6323526,3.6323526,0.0,False,-21.261740192174965
9721,8.349713802337646,47,3.9011042,2.70955,1.1915543,False,-2.1457206892270597
9722,1.0674216747283936,6,2.0418568,2.291838,-0.24998116,False,-22.620233638096565
9723,4.969423055648804,28,2.2697897,1.616597,0.65319264,False,-8.73250057100918
9724,0.8872935771942139,5,1.9967039,1.9967039,0.0,False,-19.96756528510055
9725,1.9574036598205566,11,9.0593,8.870362,0.18893814,False,-8.356191890958671
9726,3.7269556522369385,21,1.61789,1.872971,-0.25508106,False,-6.346081718946279
9727,8.115925788879395,46,3.7884822,3.3678586,0.42062354,False,-4.16480487547097
9728,2.650182008743286,15,4.7444434,4.674343,0.07010031,False,-6.401942615302819
9729,0.3551626205444336,2,0.986447,0.986447,0.0,False,-50.18319742708824
9730,4.231456995010376,24,5.6107726,5.5872283,0.023544312,False,-7.127930275652109
9731,4.931935787200928,28,4.615766,3.4461124,1.1696537,False,-1.4233997789787114
9732,3.5080676078796387,20,5.961814,6.1402884,-0.17847443,False,-9.451500678372422
9733,0.18135690689086914,1,2.1067927,2.1067927,0.0,False,-100.0
9734,0.35645532608032227,2,5.3793783,5.3793783,0.0,False,-49.841933598283504
9735,2.127990484237671,12,4.3410764,4.3410764,0.0,False,-8.5625
9736,2.1262118816375732,12,1.4639534,1.4639534,0.0,False,-12.377406344299835
9737,1.9515337944030762,11,2.0982423,2.0982423,0.0,False,-8.234561325417902
9738,1.2430484294891357,7,7.3174963,7.3174963,0.0,False,-13.016232417354136
9739,6.034272193908691,34,3.3027704,3.1376514,0.16511893,False,-3.1757790040392657
9740,17.310636043548584,98,2.5254166,2.1966455,0.3287711,False,-1.909405679176603
9741,1.4112279415130615,8,3.2198482,3.2198482,0.0,False,-12.795869078026001
9742,2.301659345626831,13,3.982599,2.5122192,1.4703798,False,-3.547250186194744
9743,0.7056825160980225,4,7.5571055,7.5571055,0.0,False,-25.93726198421919
9744,1.4114811420440674,8,7.617455,7.5638103,0.053644657,False,-12.540592694242122
9745,3.004171371459961,17,3.7176585,3.4746673,0.24299121,False,-4.534918336152791
9746,2.1185460090637207,12,3.6952574,3.6952574,0.0,False,-9.046787767665847
9747,2.291912794113159,13,3.02991,2.9095426,0.12036753,False,-6.970891223287288
9748,5.286290407180786,30,1.4396256,0.8648683,0.57475734,False,-2.7301395103719317
9749,0.18124651908874512,1,5.3157625,5.3157625,0.0,False,-100.0
9750,2.6459121704101562,15,1.7688673,1.5230594,0.24580789,False,-5.802802940689583
9751,1.5914928913116455,9,8.981951,8.981951,0.0,False,-10.326800938088203
9752,3.1799073219299316,18,2.60386,2.60386,0.0,False,-5.791666666666667
9753,1.0607364177703857,6,3.531544,3.531544,0.0,False,-16.875
9754,11.452786207199097,65,5.1968355,3.3981943,1.7986412,False,-2.1012434302575485
9755,2.838569402694702,16,2.91867,2.91867,0.0,False,-6.378911127704093
9756,0.178145170211792,1,4.418024,4.418024,0.0,False,-100.0
9757,2.8455421924591064,16,3.3807821,3.3807821,0.0,False,-5.957867081320902
9758,3.3811795711517334,19,7.6895356,6.733479,0.9560566,False,-2.022010505070188
9759,1.580251932144165,9,5.3081346,3.9390934,1.3690412,False,-8.894711836970979
9760,12.139880657196045,69,8.589805,8.021185,0.5686197,False,-1.0943566510248544
9761,0.35419249534606934,2,1.4286064,1.4286064,0.0,False,-46.498371964061334
9762,0.5299491882324219,3,5.4273033,4.9274287,0.4998746,False,-26.666666666666668
9763,1.0612425804138184,6,6.4647665,6.153257,0.3115096,False,-13.588262914352507
9764,0.7084953784942627,4,4.2089767,4.2089767,0.0,False,-25.1875
9765,8.827406167984009,50,4.0754123,2.2204623,1.85495,False,-2.067997265350018
9766,0.3546640872955322,2,5.0599055,5.0599055,0.0,False,-50.125
9767,8.326603889465332,47,2.8728724,2.4039488,0.46892357,False,-2.2950979826474875
9768,1.0593817234039307,6,4.108709,3.9706833,0.13802552,False,-14.344376437627355
9769,0.17740893363952637,1,2.5021963,2.5021963,0.0,False,-100.0
9770,6.3398661613464355,36,4.615348,2.4118993,2.2034485,False,1.4493383038552328
9771,2.304781198501587,13,2.9301279,2.9301279,0.0,False,-8.272474320701791
9772,0.3562939167022705,2,2.0344262,2.0344262,0.0,False,-50.125
9773,3.723616600036621,21,3.3362114,3.1886048,0.14760661,False,-3.730014583349143
9774,4.424616098403931,25,5.4982805,4.824241,0.67403936,False,-3.2253277692644087
9775,4.072889566421509,23,3.6928668,3.2902136,0.40265322,False,-3.418418489011191
9776,0.7088384628295898,4,5.8033214,5.077243,0.7260785,False,-17.5
9777,1.9409892559051514,11,3.873767,4.34888,-0.47511292,False,-14.700660575833494
9778,3.347900629043579,19,5.263668,5.3802695,-0.11660147,False,-10.204484859819223
9779,3.0046024322509766,17,6.203471,6.2357864,-0.032315254,False,-8.432384562715315
9780,4.574657678604126,26,3.8211803,3.3994596,0.42172074,False,-3.2279586276198304
9781,0.17832183837890625,1,3.895081,3.895081,0.0,False,-100.0
9782,2.833127498626709,16,3.12885,1.675224,1.453626,False,-2.22809376199052
9783,0.8894519805908203,5,4.7098227,4.264507,0.44531584,False,-13.69506779760743
9784,5.13036036491394,29,5.611176,4.3516026,1.2595735,False,-2.027351525981748
9785,0.35587644577026367,2,3.7608163,3.7608163,0.0,False,-45.30427927408189
9786,3.548297166824341,20,4.4955277,3.569638,0.92588973,False,-3.917336444094565
9787,4.075625896453857,23,4.1838107,4.0258574,0.15795326,False,-6.322135836697824
9788,5.099419593811035,29,6.0697145,5.0271626,1.042552,False,-3.584435234109668
9789,2.771573543548584,16,3.321658,3.206967,0.11469078,False,-6.050461794148127
9790,1.9484014511108398,11,4.5410895,4.342648,0.1984415,False,-8.051134510516983
9791,1.9406120777130127,11,3.639174,3.639174,0.0,False,-9.318181818181818
9792,8.136866807937622,46,6.1403613,6.028386,0.11197519,False,-2.0535777278987823
9793,3.1915900707244873,18,3.968773,4.0367785,-0.06800556,False,-7.734861524263092
9794,0.8884398937225342,5,3.366524,3.366524,0.0,False,-19.48298021966399
9795,4.431663751602173,25,2.4110854,2.6261327,-0.21504736,False,-5.10782747803972
9796,1.2479417324066162,7,1.6803415,0.9554371,0.72490436,False,-10.709702440488826
