# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-29_02:19:02
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
2002,0.414872407913208,3,6.798504,6.9876084,-0.18910456,False,-63.333333333333336
2003,0.6956381797790527,5,6.800758,7.1396894,-0.33893156,False,-44.646702275628556
2004,0.14394259452819824,1,4.589395,4.589395,0.0,False,-100.0
2005,2.362738847732544,17,3.4423187,3.5748384,-0.13251972,False,-25.94244839444253
2006,0.970588207244873,7,5.7171016,5.827074,-0.10997248,False,-17.17333400266307
2007,1.389817237854004,10,1.3204331,1.6259047,-0.30547154,False,-26.75052640308179
2008,0.2790985107421875,2,7.4645276,7.4645276,0.0,False,-50.125
2009,0.1412947177886963,1,9.492807,9.492807,0.0,False,-100.0
2010,0.555915117263794,4,2.6712325,2.8524354,-0.18120289,False,-29.44649802110061
2011,0.6965515613555908,5,9.418151,8.732433,0.6857176,False,-15.069830642729357
2012,0.5540695190429688,4,10.749641,10.749641,0.0,False,-24.877169114722392
2013,0.8359217643737793,6,6.3787327,6.3787327,0.0,False,-13.297256543238822
2014,0.6925146579742432,5,5.151301,4.699123,0.452178,False,-16.1
2015,0.9746265411376953,7,4.946388,4.7048993,0.24148846,False,-13.480454048000881
2016,0.6993491649627686,5,4.372984,4.1229973,0.24998665,False,-19.247739736241737
2017,0.14026904106140137,1,10.01191,10.01191,0.0,False,-100.0
2018,0.2771623134613037,2,3.6412606,3.6412606,0.0,False,-45.95033739393685
2019,1.242727279663086,9,14.032771,14.257191,-0.2244196,False,-17.059896734996123
2020,0.13950729370117188,1,8.089838,8.089838,0.0,False,-100.0
2021,0.1400585174560547,1,9.703733,9.703733,0.0,False,-100.0
2022,0.415938138961792,3,9.684473,9.623404,0.06106949,False,-41.847824779432585
2023,1.24652099609375,9,15.451166,15.699269,-0.24810314,False,-39.755465304718804
2024,0.14017653465270996,1,9.1404505,9.1404505,0.0,False,-100.0
2025,0.5531060695648193,4,10.26557,10.192085,0.07348442,False,-45.0
2026,1.2460863590240479,9,4.2638845,4.1756806,0.08820391,False,-29.682740359497327
2027,0.2770848274230957,2,9.918719,9.918719,0.0,False,-50.37442797336752
2028,2.084256887435913,15,6.270644,5.9250746,0.3455696,False,-29.180596988510235
2029,0.28055620193481445,2,3.1164582,3.1164582,0.0,False,-45.93670344690875
2030,1.1209437847137451,8,11.900501,12.139853,-0.23935127,False,-16.65526627027765
2031,0.1395714282989502,1,5.057093,5.057093,0.0,False,-100.0
2032,0.8304753303527832,6,7.99997,7.9301443,0.06982565,False,-14.855974653755235
2033,0.8354628086090088,6,3.3396177,3.8236234,-0.4840057,False,-28.49409934727616
2034,0.13969659805297852,1,5.0294747,5.0294747,0.0,False,-100.0
2035,0.8315341472625732,6,5.179576,5.179576,0.0,False,-17.765374906836808
2036,0.27783966064453125,2,10.584786,10.561337,0.023448944,False,-58.885769325487445
2037,0.41749000549316406,3,8.403905,8.618863,-0.21495819,False,-41.948515496016135
2038,1.1099777221679688,8,2.9000616,2.65841,0.24165154,False,-5.631636447999746
2039,0.27716970443725586,2,7.951597,7.951597,0.0,False,-51.8949166691898
2040,0.41652822494506836,3,5.3136053,5.0643024,0.24930286,False,-28.37481842475942
2041,1.2526259422302246,9,5.6020317,5.6020317,0.0,False,-11.356143875189458
2042,0.14163494110107422,1,7.9845366,7.9845366,0.0,False,-100.0
2043,1.9391248226165771,14,3.469429,3.1832526,0.28617644,False,-5.468484306437164
2044,1.1117753982543945,8,9.575242,9.69642,-0.12117767,False,-21.263011562285286
2045,0.1402726173400879,1,9.174051,9.174051,0.0,False,-100.0
2046,0.1391136646270752,1,5.6543264,5.6543264,0.0,False,-100.0
2047,0.1412818431854248,1,8.811742,8.811742,0.0,False,-100.0
2048,0.5592575073242188,4,4.7521324,4.7521324,0.0,False,-23.937668165048166
2049,0.2773911952972412,2,5.268389,5.268389,0.0,False,-63.312246850733345
2050,0.9798438549041748,7,10.041274,9.604563,0.4367113,False,-32.1693874181046
2051,1.6641106605529785,12,7.1684904,7.5728297,-0.4043393,False,-9.189067080417175
2052,0.13930296897888184,1,3.315152,3.315152,0.0,False,-100.0
2053,0.2768585681915283,2,4.3725934,4.3725934,0.0,False,-46.688683449620214
2054,0.9728777408599854,7,6.1418734,6.2513247,-0.109451294,False,-15.247054288308552
2055,0.13905596733093262,1,2.372422,2.372422,0.0,False,-100.0
2056,0.9697935581207275,7,9.679017,9.489078,0.1899395,False,-15.532213830354294
2057,0.5539286136627197,4,5.5385284,5.5074563,0.03107214,False,-24.20084707197023
2058,1.8016142845153809,13,12.405873,13.036115,-0.6302414,False,-11.795727203134884
2059,0.2781078815460205,2,5.04063,5.04063,0.0,False,-50.67498869223249
2060,0.27805352210998535,2,4.54227,4.54227,0.0,False,-45.0
2061,0.1396477222442627,1,5.0909276,5.0909276,0.0,False,-100.0
2062,0.6966907978057861,5,5.620877,5.620877,0.0,False,-17.340093859736452
2063,0.5545077323913574,4,6.2809463,6.314043,-0.03309679,False,-26.014919757843018
2064,0.2781245708465576,2,6.7022157,6.7022157,0.0,False,-51.106147909094204
2065,0.14205718040466309,1,6.120709,6.120709,0.0,False,-100.0
2066,1.664099931716919,12,5.6011753,5.3227525,0.27842283,False,-6.6635117832728
2067,0.9721462726593018,7,15.433568,15.433568,0.0,False,-13.373107221910361
2068,0.1398937702178955,1,4.516374,4.516374,0.0,False,-100.0
2069,1.2486166954040527,9,3.6535354,3.6535354,0.0,False,-11.260231284944204
2070,0.41773080825805664,3,4.9779496,5.220635,-0.24268532,False,-47.92115794615537
2071,0.28310155868530273,2,3.799817,3.5642753,0.23554182,False,-45.0
2072,0.8347108364105225,6,6.16226,5.69799,0.4642701,False,-14.483341784569442
2073,0.27860045433044434,2,6.034651,6.034651,0.0,False,-47.024421750474914
2074,0.14346957206726074,1,2.8898413,2.8898413,0.0,False,-100.0
2075,0.5575764179229736,4,2.875401,2.9598927,-0.08449173,False,-26.20796634721856
2076,0.6984071731567383,5,2.1923485,2.4414644,-0.24911594,False,-31.331226820144206
2077,0.14037823677062988,1,5.1150007,5.1150007,0.0,False,-100.0
2078,0.4239625930786133,3,13.920995,13.920995,0.0,False,-34.64265285894741
2079,1.9518418312072754,14,6.3526964,6.1603994,0.19229698,False,-3.679131528738781
2080,0.14178013801574707,1,3.165669,3.165669,0.0,False,-100.0
2081,0.1403484344482422,1,6.0142665,6.0142665,0.0,False,-100.0
2082,1.1197850704193115,8,6.4042945,6.2698803,0.1344142,False,-21.44512447446101
2083,0.8409473896026611,6,5.617386,5.617386,0.0,False,-11.8676704209304
2084,0.4174470901489258,3,7.870363,7.870363,0.0,False,-33.5
2085,0.28212714195251465,2,4.8592606,4.8592606,0.0,False,-52.102223479306986
2086,0.5567255020141602,4,7.8575916,7.84946,0.008131504,False,-30.346662193153946
2087,0.1400611400604248,1,10.630389,10.630389,0.0,False,-100.0
2088,1.2487208843231201,9,6.944542,6.944542,0.0,False,-11.333333333333334
2089,2.0789709091186523,15,4.78295,4.1414905,0.64145947,False,-3.828889918873411
2090,0.13939213752746582,1,5.4465594,5.4465594,0.0,False,-100.0
2091,0.27924251556396484,2,5.246929,5.246929,0.0,False,-53.330528418012534
2092,0.14058423042297363,1,7.1622972,7.1622972,0.0,False,-100.0
2093,0.9694206714630127,7,3.1473618,3.083561,0.06380081,False,-16.045714086667
2094,0.8321528434753418,6,15.711134,15.954683,-0.24354935,False,-42.12236130711384
2095,0.4182102680206299,3,9.759918,9.759918,0.0,False,-33.5
2096,0.28059840202331543,2,11.735388,11.735388,0.0,False,-47.31723148419849
2097,0.13915538787841797,1,8.316111,8.316111,0.0,False,-100.0
2098,0.27929162979125977,2,5.182928,5.182928,0.0,False,-45.0
2099,0.4185292720794678,3,3.5508995,3.7538147,-0.20291519,False,-45.06833978608076
2100,0.5585610866546631,4,6.831266,7.0597258,-0.22845984,False,-31.05045411069929
2101,0.14102458953857422,1,5.745977,5.745977,0.0,False,-100.0
2102,0.2773735523223877,2,11.0941725,11.325677,-0.23150444,False,-61.70022201538086
2103,0.5531933307647705,4,4.4779296,4.4779296,0.0,False,-23.752082612505802
2104,0.5573666095733643,4,4.0892544,4.1934295,-0.10417509,False,-45.61566079053503
2105,0.13936567306518555,1,8.062256,8.062256,0.0,False,-100.0
2106,0.27654290199279785,2,7.600436,7.600436,0.0,False,-51.38389386648913
2107,0.8310689926147461,6,9.547008,10.293485,-0.7464771,False,-34.46384682938833
2108,1.944622278213501,14,4.1231904,4.1541066,-0.030916214,False,-24.34967694830797
2109,0.699904203414917,5,3.551408,3.3301818,0.22122622,False,-32.965142232511155
2110,0.5556914806365967,4,7.79865,7.78678,0.011869907,False,-24.89075231552124
2111,0.5525925159454346,4,5.5309024,5.5309024,0.0,False,-26.143428009204314
2112,0.27932143211364746,2,6.103527,5.8737235,0.22980356,False,-71.6733029354549
2113,1.6712431907653809,12,2.4113529,2.5709789,-0.159626,False,-20.55394787585399
2114,0.8400239944458008,6,9.173055,9.067379,0.1056757,False,-31.74017302428092
2115,0.9671962261199951,7,8.331042,8.5642395,-0.23319721,False,-17.54461256905969
2116,0.41874194145202637,3,6.4754543,6.4754543,0.0,False,-26.666666666666668
2117,0.8356978893280029,6,9.851934,10.124733,-0.27279854,False,-24.151053391854948
2118,0.4175565242767334,3,4.8909616,4.8909616,0.0,False,-28.654185799714128
2119,0.13901376724243164,1,5.335436,5.335436,0.0,False,-100.0
2120,0.13896846771240234,1,6.997437,6.997437,0.0,False,-100.0
2121,0.13945937156677246,1,11.071964,11.071964,0.0,False,-100.0
2122,0.976006269454956,7,7.240656,7.240656,0.0,False,-14.5
2123,0.1431903839111328,1,6.1236773,6.1236773,0.0,False,-100.0
2124,0.8391473293304443,6,11.797467,11.975096,-0.17762852,False,-51.0398725397611
2125,0.8397960662841797,6,1.5162253,1.5162253,0.0,False,-13.078205362618453
2126,0.41907191276550293,3,3.4580646,3.2965055,0.1615591,False,-31.02591843053644
2127,0.561781644821167,4,6.4135375,6.6503563,-0.23681879,False,-34.5242523552657
2128,0.9762704372406006,7,7.2294297,6.485899,0.74353075,False,-8.15823611551335
2129,0.14052033424377441,1,9.0198965,9.0198965,0.0,False,-100.0
2130,0.14126873016357422,1,11.287203,11.287203,0.0,False,-100.0
2131,0.1404430866241455,1,8.393313,8.393313,0.0,False,-100.0
2132,0.27988266944885254,2,14.061123,14.061123,0.0,False,-58.28994021142421
2133,0.2809913158416748,2,13.043401,13.043401,0.0,False,-46.95651755639881
2134,0.27899718284606934,2,3.8537593,3.8537593,0.0,False,-45.0
2135,0.4180262088775635,3,11.082327,10.835042,0.24728489,False,-37.9583735850678
2136,2.7732045650482178,20,8.125089,9.506978,-1.3818893,False,-15.405032016786492
2137,0.8320517539978027,6,4.226098,3.478745,0.7473531,False,-11.416299582407229
2138,0.6951234340667725,5,4.7032228,4.9481387,-0.24491596,False,-25.098319244384765
2139,1.2011690139770508,9,2.396527,1.9173532,0.4791739,False,-8.653149217858164
2140,0.13492727279663086,1,6.912251,6.912251,0.0,False,-100.0
2141,0.7980031967163086,6,5.368615,4.888181,0.48043394,False,-15.109016527905112
2142,0.551551342010498,4,4.584334,4.3962994,0.18803453,False,-37.66375181725678
2143,0.4199841022491455,3,8.45858,8.425479,0.03310108,False,-50.137418590296534
2144,0.5573427677154541,4,9.717459,9.717459,0.0,False,-23.7040918244561
2145,0.562751054763794,4,5.9623346,6.169974,-0.20763922,False,-72.5
2146,0.8322594165802002,6,9.524597,9.379372,0.14522552,False,-13.377158718181912
2147,0.5539247989654541,4,3.622958,3.622958,0.0,False,-25.95866719376872
2148,1.2393600940704346,9,3.959158,3.996392,-0.037234068,False,-11.747045199076334
2149,0.1430373191833496,1,2.9915903,2.9915903,0.0,False,-100.0
2150,0.1406688690185547,1,7.1197314,7.1197314,0.0,False,-100.0
2151,0.5526244640350342,4,12.57523,12.479952,0.095277786,False,-45.0
2152,1.2497048377990723,9,5.8671517,5.7533154,0.11383629,False,-10.25198527576606
2153,0.5516762733459473,4,4.923972,4.923972,0.0,False,-31.19850801973024
2154,0.41689133644104004,3,2.4321432,2.1826422,0.24950099,False,-34.84363279240472
2155,0.27959752082824707,2,9.499358,9.499358,0.0,False,-64.12070625810622
2156,0.4147913455963135,3,8.967968,8.818074,0.14989376,False,-29.832493703078097
2157,0.13858962059020996,1,11.919161,11.919161,0.0,False,-100.0
2158,0.13981127738952637,1,9.028401,9.028401,0.0,False,-100.0
2159,0.5585448741912842,4,9.482347,9.722615,-0.2402687,False,-46.99439342229647
2160,1.1022446155548096,8,5.0833387,4.96483,0.118508816,False,-11.909525746808065
2161,0.13866901397705078,1,13.138923,13.138923,0.0,False,-100.0
2162,0.1396644115447998,1,5.478738,5.478738,0.0,False,-100.0
2163,0.27709364891052246,2,10.431199,10.431199,0.0,False,-46.88156031728215
2164,0.2782101631164551,2,7.489273,7.489273,0.0,False,-53.50449841318709
2165,0.5506813526153564,4,9.785926,10.247584,-0.46165848,False,-36.72896194458008
2166,0.276761531829834,2,1.93225,1.93225,0.0,False,-46.669293146471034
2167,0.5539953708648682,4,6.78398,6.78398,0.0,False,-27.088712146882358
2168,0.8298313617706299,6,5.542701,5.4994507,0.043250084,False,-26.666666666666668
2169,0.828495979309082,6,5.7960663,5.7960663,0.0,False,-19.577142551456138
2170,0.13855648040771484,1,10.001105,10.001105,0.0,False,-100.0
2171,0.13973259925842285,1,4.093068,4.093068,0.0,False,-100.0
2172,0.27544736862182617,2,7.924341,7.924341,0.0,False,-59.563660066076295
2173,1.9331638813018799,14,10.725313,10.5451565,0.18015671,False,-4.370679852979314
2174,0.5547690391540527,4,13.995425,13.995425,0.0,False,-30.50609471257792
2175,0.139801025390625,1,5.014009,5.014009,0.0,False,-100.0
2176,2.0718421936035156,15,6.5030785,7.8211813,-1.3181028,False,-16.51039841356673
2177,0.5537190437316895,4,7.400153,7.279514,0.120639324,False,-24.349716972803208
2178,0.13932347297668457,1,4.535324,4.535324,0.0,False,-100.0
2179,1.2486908435821533,9,7.8298445,7.726167,0.10367727,False,-10.18136363559299
2180,0.5532176494598389,4,9.429611,8.976153,0.45345783,False,-19.658726502372843
2181,0.13921713829040527,1,8.218504,8.218504,0.0,False,-100.0
2182,0.4149768352508545,3,6.320148,6.579699,-0.25955105,False,-42.15170160929362
2183,0.9775204658508301,7,5.7172585,5.7172585,0.0,False,-15.416347240223786
2184,0.6896958351135254,5,9.306047,9.171224,0.1348238,False,-18.15
2185,0.41779661178588867,3,5.766946,5.766946,0.0,False,-33.5
2186,0.4205341339111328,3,8.847303,8.847303,0.0,False,-33.5
2187,0.9685978889465332,7,11.014061,11.692733,-0.67867184,False,-24.73977292451127
2188,1.3855798244476318,10,9.061973,8.9459,0.116072655,False,-8.210586808633707
2189,0.27660608291625977,2,6.497151,6.3192844,0.17786646,False,-47.600077340431085
2190,0.8269608020782471,6,9.464388,9.611785,-0.14739704,False,-22.355387129613387
2191,0.14278626441955566,1,14.493636,14.493636,0.0,False,-100.0
2192,2.354840040206909,17,6.724166,7.16189,-0.4377241,False,-9.088907489921446
2193,0.13850736618041992,1,2.4634922,2.4634922,0.0,False,-100.0
2194,0.27681803703308105,2,7.217763,7.456681,-0.23891783,False,-77.69789322352335
2195,0.2803175449371338,2,4.7118206,4.7118206,0.0,False,-52.164785573167705
2196,0.2817986011505127,2,7.4063854,7.4063854,0.0,False,-48.76575988853881
2197,0.13950300216674805,1,5.646221,5.646221,0.0,False,-100.0
2198,0.13862037658691406,1,10.856149,10.856149,0.0,False,-100.0
2199,1.5213782787322998,11,3.9999537,4.043326,-0.043372154,False,-9.020777758292281
2200,0.2780771255493164,2,9.0418625,9.0418625,0.0,False,-49.22742335395861
2201,0.5507614612579346,4,10.518581,10.276789,0.24179268,False,-22.625
2202,1.5234522819519043,11,4.9252963,4.3931365,0.5321598,False,-6.255473383355272
2203,0.4394721984863281,3,7.1879745,7.1879745,0.0,False,-26.666666666666668
2204,0.29131388664245605,2,8.060393,8.060393,0.0,False,-50.60759661886044
2205,0.2959742546081543,2,3.713851,3.713851,0.0,False,-50.99764565437704
2206,0.9840056896209717,7,6.223772,5.6615806,0.5621915,False,-14.448316522235684
2207,0.9854531288146973,7,3.9696157,4.540456,-0.5708401,False,-22.65485886165074
2208,0.41962742805480957,3,6.801532,7.046935,-0.24540329,False,-45.04306423072543
2209,0.14082598686218262,1,4.9092336,4.9092336,0.0,False,-100.0
2210,0.1405048370361328,1,5.2280626,5.2280626,0.0,False,-100.0
2211,1.6774325370788574,12,1.6038735,1.5701951,0.033678412,False,-9.138715635527435
2212,0.1415259838104248,1,7.0368414,7.0368414,0.0,False,-100.0
2213,0.14168119430541992,1,2.1249619,2.1249619,0.0,False,-100.0
2214,2.099475145339966,15,4.904816,4.4379044,0.4669118,False,-4.992861370385936
2215,0.14023303985595703,1,8.612079,8.612079,0.0,False,-100.0
2216,0.6971042156219482,5,3.7473543,3.8755593,-0.12820506,False,-26.74990457193321
2217,0.42218637466430664,3,7.340405,7.340405,0.0,False,-40.692289302563985
2218,0.2814807891845703,2,7.568538,7.568538,0.0,False,-47.278146247118286
2219,0.27765369415283203,2,6.101869,6.101869,0.0,False,-47.9838819640691
2220,0.41657543182373047,3,8.710853,8.710853,0.0,False,-26.666666666666668
2221,1.6661927700042725,12,3.1105733,3.2747855,-0.16421223,False,-11.381162756007678
2222,0.13991117477416992,1,1.7299418,1.7299418,0.0,False,-100.0
2223,0.5584595203399658,4,6.481999,6.481999,0.0,False,-24.216282542444446
2224,0.6990139484405518,5,2.5830407,2.6494098,-0.06636906,False,-26.916975764591893
2225,0.8363103866577148,6,6.334112,6.3517184,-0.017606258,False,-15.374412682826724
2226,1.5448355674743652,10,4.2573566,3.8681178,0.38923883,False,-24.215684058989712
2227,1.9442377090454102,14,2.5727487,2.8301308,-0.25738215,False,-12.420436823410284
2228,0.13565874099731445,1,5.4301243,5.4301243,0.0,False,-100.0
2229,0.4052126407623291,3,4.3700123,4.3700123,0.0,False,-34.75780483356467
2230,0.2782120704650879,2,5.3438835,5.3438835,0.0,False,-46.59572938011905
2231,0.9782459735870361,7,6.1278844,6.2656927,-0.13780832,False,-23.415789652895164
2232,0.6971957683563232,5,3.333346,2.7961,0.537246,False,-20.159322952939384
2233,0.6989490985870361,5,2.812997,2.812997,0.0,False,-20.69925109017904
2234,0.2797396183013916,2,6.8813806,6.8813806,0.0,False,-49.14629405009788
2235,1.828002691268921,13,8.12342,8.151782,-0.028362274,False,-28.32619345456838
2236,0.2844350337982178,2,2.2070415,2.2070415,0.0,False,-49.82045820882868
2237,1.4061834812164307,10,3.488003,3.2693756,0.21862745,False,-10.63755921922829
2238,0.2815361022949219,2,4.695334,4.695334,0.0,False,-50.43544578250777
2239,0.8393371105194092,6,5.1157885,5.0289416,0.08684683,False,-15.166666666666666
2240,0.5613279342651367,4,4.538779,4.6645894,-0.12581062,False,-43.97769169997261
2241,0.1430494785308838,1,1.6483054,1.6483054,0.0,False,-100.0
2242,0.5589985847473145,4,6.59462,6.59462,0.0,False,-23.21859290451863
2243,0.13994264602661133,1,3.2129986,3.2129986,0.0,False,-100.0
2244,1.5329208374023438,11,6.937109,7.1794987,-0.24238968,False,-11.970165015976425
2245,0.835392951965332,6,7.6159506,6.982224,0.6337266,False,-9.234835551278726
2246,0.279437780380249,2,5.4132547,5.4132547,0.0,False,-51.316706725848746
2247,0.2789592742919922,2,3.397485,3.397485,0.0,False,-50.20131690224159
2248,0.13944697380065918,1,4.286721,4.286721,0.0,False,-100.0
2249,0.14071130752563477,1,6.6106896,6.6106896,0.0,False,-100.0
2250,0.555325984954834,4,5.8437734,6.0520163,-0.2082429,False,-76.15399164738858
2251,0.4259946346282959,3,4.586517,4.998308,-0.41179132,False,-46.058802483150394
2252,0.8380115032196045,6,1.6799852,1.7606739,-0.080688715,False,-42.500789775363444
2253,0.14034271240234375,1,7.0172076,7.0172076,0.0,False,-100.0
2254,0.2824995517730713,2,5.931184,5.931184,0.0,False,-48.27250153065495
2255,1.5425829887390137,11,3.7017372,3.7310243,-0.0292871,False,-27.456033749175234
2256,0.28240132331848145,2,4.824064,4.824064,0.0,False,-48.14542882217586
2257,0.28035473823547363,2,8.449326,8.449326,0.0,False,-50.125
2258,1.259462594985962,9,1.2638415,1.2187824,0.045059085,False,-15.965606663000509
2259,0.5601823329925537,4,5.5554323,5.0611496,0.49428272,False,-20.143524094749807
2260,0.9795608520507812,7,6.84369,6.239755,0.60393476,False,-15.125574440198923
2261,0.5621511936187744,4,4.423736,4.423736,0.0,False,-26.1743410649066
2262,0.2827632427215576,2,2.0070157,2.0070157,0.0,False,-53.26791678580177
2263,0.9814033508300781,7,4.6627555,5.0297937,-0.36703825,False,-44.27005354455629
2264,1.2611658573150635,9,3.33311,3.8164833,-0.48337317,False,-16.302222976242188
2265,0.842015266418457,6,9.098984,9.474439,-0.3754549,False,-30.869590303109153
2266,0.42017364501953125,3,5.412921,5.412921,0.0,False,-34.003350877494505
2267,0.4188563823699951,3,3.0421083,3.0834377,-0.041329384,False,-34.800449760436
2268,0.14009737968444824,1,6.3574758,6.3574758,0.0,False,-100.0
2269,0.27937793731689453,2,4.490002,4.490002,0.0,False,-48.167257725930085
2270,0.9730551242828369,7,5.666882,5.666882,0.0,False,-19.59542043495805
2271,0.5579681396484375,4,8.740039,8.514435,0.22560406,False,-17.5
2272,0.27931833267211914,2,7.0865664,6.9841943,0.10237217,False,-45.0
2273,0.4195835590362549,3,6.785327,6.785327,0.0,False,-33.5
2274,0.41782355308532715,3,3.496587,3.9585235,-0.46193647,False,-63.333333333333336
2275,0.27820372581481934,2,6.00031,5.777028,0.22328186,False,-45.0
2276,0.13958525657653809,1,3.043636,3.043636,0.0,False,-100.0
2277,1.680152177810669,12,8.182558,8.425613,-0.24305534,False,-28.69048304860674
2278,0.27928876876831055,2,4.102645,4.3105187,-0.20787382,False,-59.944074689836754
2279,0.14048218727111816,1,2.7562137,2.7562137,0.0,False,-100.0
2280,0.1402578353881836,1,5.0310307,5.0310307,0.0,False,-100.0
2281,0.6986105442047119,5,5.6407456,5.8880196,-0.24727392,False,-28.310001808519065
2282,0.5612034797668457,4,3.7802126,3.7802126,0.0,False,-25.59837952426342
2283,0.5566320419311523,4,4.97746,5.0092816,-0.031821728,False,-27.855697341548108
2284,1.1107697486877441,8,3.9048815,3.7447362,0.16014528,False,-9.30958864456715
2285,2.0783824920654297,15,3.947288,4.7688556,-0.82156754,False,-17.67747470257088
2286,0.42427825927734375,3,6.288354,6.288354,0.0,False,-33.5
2287,0.13985037803649902,1,2.7786765,2.7786765,0.0,False,-100.0
2288,2.658484935760498,19,5.196758,5.927023,-0.73026514,False,-18.048088023972863
2289,0.8411862850189209,6,6.804853,6.804853,0.0,False,-15.45852371755285
2290,0.7003288269042969,5,2.5818794,2.6459816,-0.06410217,False,-21.876512695789664
2291,0.5626776218414307,4,5.9953556,5.751481,0.24387455,False,-28.91478777404737
2292,0.7020130157470703,5,4.3742633,4.5976286,-0.2233653,False,-25.71822575162429
2293,0.4193274974822998,3,3.0556169,3.0556169,0.0,False,-27.19452565545714
2294,0.5587420463562012,4,2.739592,2.739592,0.0,False,-23.95076226805776
2295,1.2566421031951904,9,2.6413121,2.4114,0.22991204,False,-11.402083586326448
2296,0.4219224452972412,3,8.987509,8.987509,0.0,False,-44.36062237157167
2297,0.6962528228759766,5,2.1325004,2.0677454,0.06475496,False,-22.47046853756522
2298,0.13969683647155762,1,8.345274,8.345274,0.0,False,-100.0
2299,0.6996264457702637,5,2.4330063,2.5079105,-0.0749042,False,-22.841698830528912
2300,0.27941322326660156,2,7.3719783,7.1235924,0.2483859,False,-45.0
2301,0.2784445285797119,2,4.7430005,4.7430005,0.0,False,-48.208173391255826
2302,0.41631174087524414,3,7.836526,7.95283,-0.11630392,False,-36.81199892389183
2303,0.1397871971130371,1,7.2162886,7.2162886,0.0,False,-100.0
2304,0.4185199737548828,3,6.6394634,6.6394634,0.0,False,-32.514589017964376
2305,0.8374083042144775,6,4.0664964,4.0664964,0.0,False,-13.597461071122572
2306,0.2796916961669922,2,3.8724806,3.9214182,-0.04893756,False,-57.3240537661043
2307,1.25728178024292,9,7.703693,8.480867,-0.7771745,False,-19.991361528195235
2308,1.1168901920318604,8,3.4663653,2.9092963,0.55706906,False,-10.675879077205067
2309,0.4204690456390381,3,6.3408947,6.5830073,-0.24211264,False,-43.85797118674687
2310,0.5595471858978271,4,3.6887035,3.6836522,0.0050513744,False,-35.33637086120258
2311,0.4189736843109131,3,4.3182225,4.2352715,0.08295107,False,-35.45627078625413
2312,0.6997125148773193,5,7.190628,7.190628,0.0,False,-29.504007559701336
2313,2.3925905227661133,17,7.5622606,7.849766,-0.28750515,False,-32.32525150066598
2314,0.4200165271759033,3,4.3305807,4.3305807,0.0,False,-33.665022308182074
2315,1.2569422721862793,9,4.86004,4.077694,0.78234625,False,-10.222488827395644
2316,0.5559742450714111,4,6.4967074,6.599916,-0.10320854,False,-25.420534881631397
2317,0.9728507995605469,7,6.147214,6.030687,0.11652708,False,-17.954580445096035
2318,0.9698262214660645,7,8.977794,8.977794,0.0,False,-11.012511267111368
2319,0.5540952682495117,4,3.7437642,3.5858831,0.15788102,False,-21.240474462509155
2320,1.6667406558990479,12,4.2805347,5.985109,-1.7045741,False,-28.406604946461158
2321,0.13881516456604004,1,3.160416,3.160416,0.0,False,-100.0
2322,0.9684088230133057,7,8.98507,8.749873,0.23519707,False,-13.87240060209261
2323,0.9706239700317383,7,6.9377112,6.7091155,0.22859573,False,-10.550976456245946
2324,0.83367919921875,6,4.486139,4.236002,0.25013685,False,-13.252451706728749
2325,1.9431209564208984,14,3.3901267,3.6711364,-0.28100967,False,-12.152703825955983
2326,2.2001662254333496,16,6.52744,5.89442,0.6330199,False,-5.633071790571172
2327,1.0863699913024902,8,2.8157513,3.132551,-0.31679964,False,-18.272683798302978
2328,0.7019956111907959,5,2.3384073,2.1082335,0.23017383,False,-20.66481410327672
2329,1.5309371948242188,11,4.0225797,3.973886,0.048693657,False,-9.502268684535595
2330,0.13959574699401855,1,6.4710245,6.4710245,0.0,False,-100.0
2331,1.3920040130615234,10,5.444053,5.359845,0.08420801,False,-14.435871830476856
2332,0.8364038467407227,6,2.2613928,2.0538805,0.20751238,False,-17.74979390280174
2333,1.6687419414520264,12,5.8074794,6.521444,-0.71396446,False,-15.580037402252136
2334,0.13962626457214355,1,7.1474233,7.1474233,0.0,False,-100.0
2335,1.6711084842681885,12,3.2065442,3.4842565,-0.27771235,False,-48.112037989174176
2336,0.5564401149749756,4,7.2373953,7.2373953,0.0,False,-24.616781346340275
2337,0.2794620990753174,2,2.0272455,2.0272455,0.0,False,-45.660181719146195
2338,1.5314905643463135,11,2.548467,2.7167077,-0.16824079,False,-12.787884499603996
2339,0.27865004539489746,2,6.0680604,6.0680604,0.0,False,-48.72160005185748
2340,0.5574157238006592,4,3.8805997,3.8805997,0.0,False,-19.323263361791064
2341,0.42145323753356934,3,3.7038884,3.893663,-0.18977451,False,-42.27146687537714
2342,1.1098337173461914,8,2.607854,2.85431,-0.24645615,False,-22.85881061878296
2343,3.3438541889190674,24,2.8560526,3.6715517,-0.81549907,False,-26.18135348377666
2344,4.041239500045776,29,5.714616,6.7713637,-1.0567479,False,-10.84978451994033
2345,0.14173650741577148,1,3.9924722,3.9924722,0.0,False,-100.0
2346,0.2793433666229248,2,4.238716,4.238716,0.0,False,-50.25738801699546
