# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-28_12:08:49
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
5787,0.6892037391662598,5,9.180832,9.180832,0.0,False,-20.2
5788,0.6862716674804688,5,3.5711286,3.5711286,0.0,False,-20.2
5789,0.27858543395996094,2,5.8943567,5.863472,0.030884743,False,-56.2208092419711
5790,0.13832640647888184,1,2.6900723,2.6900723,0.0,False,-100.0
5791,0.824756383895874,6,8.918772,8.664759,0.25401306,False,-16.325261168797283
5792,0.9664685726165771,7,10.004533,9.833275,0.17125797,False,-12.986899862045268
5793,1.2470967769622803,9,11.449009,11.202709,0.24629974,False,-10.577272590802295
5794,0.27972412109375,2,11.661014,11.661014,0.0,False,-48.010767550948344
5795,0.8291130065917969,6,4.238805,4.388446,-0.14964104,False,-19.044198419133476
5796,0.5566987991333008,4,5.323661,5.0748324,0.24882841,False,-22.056808424993164
5797,0.1385948657989502,1,4.227832,4.227832,0.0,False,-100.0
5798,0.1409001350402832,1,8.879151,8.879151,0.0,False,-100.0
5799,2.208367347717285,16,8.466951,6.0760827,2.3908687,False,-0.24430520651304732
5800,2.4922068119049072,18,6.4317875,5.5113044,0.9204831,False,-4.739888561601971
5801,0.41572022438049316,3,3.292895,3.292895,0.0,False,-33.82221920529573
5802,0.6959810256958008,5,10.363296,9.675478,0.6878176,False,-17.00946063846384
5803,0.14171981811523438,1,4.9214363,4.9214363,0.0,False,-100.0
5804,1.1090667247772217,8,5.7272725,6.1073995,-0.38012695,False,-28.306114040478747
5805,1.2399694919586182,9,11.641242,10.953354,0.68788815,False,-5.246728917058539
5806,1.3787009716033936,10,2.299115,2.047093,0.25202203,False,-10.842433547913789
5807,0.4128296375274658,3,4.6349144,4.832321,-0.19740677,False,-53.199539224140175
5808,0.14081740379333496,1,6.630552,6.630552,0.0,False,-100.0
5809,0.6898913383483887,5,2.5021334,2.2470117,0.2551217,False,-16.76075263927753
5810,0.13933014869689941,1,10.213364,10.213364,0.0,False,-100.0
5811,0.8328392505645752,6,8.5561285,7.716,0.8401284,False,-18.42882159492594
5812,0.5532472133636475,4,7.9392333,7.8520746,0.08715868,False,-27.279517136929115
5813,0.9713656902313232,7,6.1327753,6.1327753,0.0,False,-15.64847991274509
5814,0.41617846488952637,3,12.381465,12.5952015,-0.21373653,False,-61.12223489902332
5815,1.1122827529907227,8,7.243389,7.178315,0.06507397,False,-14.165330909083607
5816,0.2674744129180908,2,5.212653,4.978701,0.23395205,False,-45.0
5817,2.632974863052368,19,7.5914593,7.5914593,0.0,False,-5.449123283374355
5818,0.692774772644043,5,2.5702472,2.8932683,-0.32302117,False,-27.199610698714206
5819,0.2774224281311035,2,7.543351,7.543351,0.0,False,-46.436269808481086
5820,1.1066157817840576,8,7.7805085,8.254872,-0.4743638,False,-18.648297548294067
5821,1.662975549697876,12,6.1757903,6.2328906,-0.057100296,False,-10.40481176845636
5822,0.41753363609313965,3,6.5668583,6.5668583,0.0,False,-33.212117879667595
5823,1.1182632446289062,8,5.2417455,5.2417455,0.0,False,-12.71875
5824,1.3842697143554688,10,5.8369064,5.2075267,0.62937975,False,-3.412907479054445
5825,1.385735273361206,10,3.3326228,3.179814,0.15280867,False,-9.091383051190542
5826,3.1807756423950195,23,4.0490775,3.0245697,1.0245078,False,-1.1910562732370225
5827,1.6610617637634277,12,4.7828307,4.550325,0.2325058,False,-8.89227859276482
5828,1.526202917098999,11,6.3972807,5.6717434,0.7255373,False,-6.817453646422461
5829,1.5215513706207275,11,8.163485,7.0663404,1.0971441,False,-9.830339419869027
5830,2.3525569438934326,17,7.198805,6.5084114,0.69039345,False,-4.508828078277027
5831,0.5536444187164307,4,8.9176655,8.9176655,0.0,False,-25.98411937214874
5832,1.3854267597198486,10,2.6764958,2.6764958,0.0,False,-10.131946211526486
5833,0.551119327545166,4,4.760154,5.007582,-0.24742842,False,-35.89322142281199
5834,0.27783727645874023,2,2.3250723,2.3250723,0.0,False,-45.271761919552716
5835,0.969465970993042,7,7.093663,7.093663,0.0,False,-14.5
5836,0.693652868270874,5,11.23131,11.340838,-0.10952854,False,-22.641822062429856
5837,0.8274703025817871,6,6.642442,5.6425185,0.9999237,False,-10.186465269186385
5838,0.828803300857544,6,9.145485,9.199839,-0.054353714,False,-22.383082192397335
5839,0.9657342433929443,7,3.9308927,3.9553843,-0.024491549,False,-15.448382527871331
5840,0.6890382766723633,5,10.479709,10.253655,0.22605324,False,-17.20816880283578
5841,0.13856172561645508,1,4.069748,4.069748,0.0,False,-100.0
5842,0.41346096992492676,3,1.0677552,1.0677552,0.0,False,-33.36555413819763
5843,1.3764159679412842,10,3.8930566,3.444808,0.44824862,False,-8.033355424640991
5844,0.1386110782623291,1,7.6658106,7.6658106,0.0,False,-100.0
5845,0.6897127628326416,5,9.103615,9.103615,0.0,False,-20.91101532593534
5846,1.2426056861877441,9,6.745162,6.840455,-0.095293045,False,-14.321380695539196
5847,0.827540397644043,6,6.687481,6.2406564,0.44682455,False,-11.866054412860308
5848,1.6554286479949951,12,9.436933,8.647988,0.78894424,False,-4.265583372828378
5849,0.2794516086578369,2,4.8411427,4.8411427,0.0,False,-48.44365707778118
5850,2.0705628395080566,15,3.1788263,3.4584982,-0.2796719,False,-9.061698930829596
5851,0.5550491809844971,4,5.1462584,5.1462584,0.0,False,-25.839143028597363
5852,0.2773892879486084,2,8.13511,8.13511,0.0,False,-58.14021822767495
5853,1.384829044342041,10,5.4063535,5.5717955,-0.16544199,False,-12.514167506411502
5854,4.41943097114563,32,5.167435,4.5790734,0.58836174,False,-2.394323649549097
5855,0.6913373470306396,5,9.577708,9.707853,-0.13014507,False,-33.62601963917361
5856,2.475553035736084,18,5.161654,4.9342933,0.22736073,False,-5.244194435556062
5857,0.27686381340026855,2,8.887004,8.850798,0.036206245,False,-48.942815806709405
5858,1.926448106765747,14,11.94889,9.978004,1.9708853,False,-0.7402101103724996
5859,0.2764909267425537,2,6.2123923,6.2123923,0.0,False,-50.125
5860,0.6903946399688721,5,2.3889585,2.502593,-0.11363459,False,-22.008316242548425
5861,1.9299952983856201,14,10.684998,10.559141,0.1258564,False,-6.612936899117001
5862,0.1386702060699463,1,6.2887974,6.2887974,0.0,False,-100.0
5863,1.241612434387207,9,12.515521,11.989166,0.5263548,False,-7.154563731909952
5864,0.2753288745880127,2,6.167085,6.167085,0.0,False,-45.0
5865,0.41201281547546387,3,5.9976025,5.7752614,0.22234106,False,-30.489385349137933
5866,1.5216693878173828,11,6.3131905,6.3131905,0.0,False,-9.325387855258947
5867,0.14003634452819824,1,4.454317,4.454317,0.0,False,-100.0
5868,2.6212940216064453,19,5.0657177,5.567031,-0.5013132,False,-9.358064088667632
5869,3.311713933944702,24,4.048322,3.2527604,0.7955618,False,-2.9368845511807016
5870,0.9767210483551025,7,5.664484,4.4549327,1.2095513,False,-8.259596074478143
5871,0.5566136837005615,4,4.558075,4.6398964,-0.08182144,False,-28.46619222394314
5872,0.13965439796447754,1,5.636457,5.636457,0.0,False,-100.0
5873,0.27799367904663086,2,9.632009,9.632009,0.0,False,-50.125
5874,1.8045334815979004,13,3.7320285,2.496539,1.2354894,False,-4.161311320929231
5875,0.8272690773010254,6,5.20663,5.0348907,0.17173958,False,-15.166666666666666
5876,0.4155616760253906,3,8.637333,8.637333,0.0,False,-33.5
5877,0.5560104846954346,4,7.6702414,7.6702414,0.0,False,-24.14011928968037
5878,0.690272331237793,5,4.8785734,5.2607102,-0.38213682,False,-27.842736434936523
5879,0.6904704570770264,5,8.073486,7.3778267,0.69565964,False,-14.11726097467431
5880,0.5552628040313721,4,3.0977426,3.260137,-0.16239452,False,-22.625
5881,0.5580458641052246,4,5.6222587,5.699771,-0.077512264,False,-27.31937364066897
5882,0.2798733711242676,2,6.372664,6.411195,-0.038530827,False,-60.13009599720641
5883,0.13900232315063477,1,7.010977,7.010977,0.0,False,-100.0
5884,0.2765927314758301,2,1.261939,1.261939,0.0,False,-49.9806846044073
5885,1.1137900352478027,8,6.4496408,6.4496408,0.0,False,-12.092389754333155
5886,0.6956970691680908,5,4.808555,4.808555,0.0,False,-19.08543953063629
5887,1.3881018161773682,10,10.025193,9.968864,0.056328773,False,-10.968628465547862
5888,0.41588759422302246,3,3.5630777,3.4607878,0.102289915,False,-30.907625539172177
5889,0.8371219635009766,6,5.351915,5.564668,-0.2127533,False,-18.33001034715384
5890,0.13930010795593262,1,6.10527,6.10527,0.0,False,-100.0
5891,0.2769134044647217,2,4.414848,4.414848,0.0,False,-49.3166082468893
5892,0.278486967086792,2,8.6232,8.6232,0.0,False,-49.42933023202721
5893,0.13905763626098633,1,6.0101,6.0101,0.0,False,-100.0
5894,0.9775056838989258,7,2.740761,2.6091762,0.13158488,False,-13.455870489707179
5895,1.5267789363861084,11,8.518114,8.518114,0.0,False,-11.710551351358607
5896,0.5575268268585205,4,3.8494518,3.7272477,0.122204065,False,-22.955575924985894
5897,1.113250494003296,8,6.073624,6.212519,-0.13889503,False,-14.034602204320777
5898,3.1828150749206543,23,8.68855,9.62736,-0.93881035,False,-9.073496123696595
5899,2.213433265686035,16,2.8592455,2.7430637,0.11618185,False,-13.911936371547768
5900,1.1052777767181396,8,4.605742,4.3093204,0.29642153,False,-10.15625
5901,3.4572017192840576,25,3.974042,2.6837358,1.2903061,False,-1.5404280771093932
5902,1.9413294792175293,14,6.6416006,6.376292,0.26530838,False,-5.990381820924134
5903,1.2481944561004639,9,3.2949314,3.2664413,0.028490067,False,-16.241578640479972
5904,1.9391932487487793,14,3.399359,3.7228332,-0.32347417,False,-16.021313650722398
5905,0.41292238235473633,3,4.3941975,4.1442866,0.24991083,False,-30.083333333333332
5906,0.14045023918151855,1,7.3769145,7.3769145,0.0,False,-100.0
5907,0.13969039916992188,1,7.951111,7.951111,0.0,False,-100.0
5908,0.41550564765930176,3,7.892635,7.892635,0.0,False,-33.177780794704255
5909,0.14208102226257324,1,4.842706,4.842706,0.0,False,-100.0
5910,2.206662654876709,16,11.916444,9.436317,2.4801264,False,-0.37054675895177525
5911,2.478759765625,18,7.2093,7.692897,-0.4835968,False,-8.280781599108776
5912,0.27738380432128906,2,3.3217793,3.3217793,0.0,False,-50.125
5913,0.2773158550262451,2,7.747375,7.747375,0.0,False,-50.125
5914,1.6628408432006836,12,6.794583,6.794583,0.0,False,-8.9767935319389
5915,1.800570011138916,13,12.069645,11.234334,0.83531094,False,-3.4127313187127757
5916,0.6915183067321777,5,6.7954664,6.9231935,-0.12772703,False,-23.138474235825015
5917,0.9725337028503418,7,6.491286,6.491286,0.0,False,-14.339760408377904
5918,3.461724281311035,25,5.714767,5.4879208,0.22684622,False,-10.17860685079329
5919,0.2790367603302002,2,6.8000474,6.8000474,0.0,False,-50.125
5920,1.2467517852783203,9,4.4442,4.511542,-0.067341805,False,-18.914136859516027
5921,0.8341219425201416,6,8.628383,8.115771,0.5126114,False,-11.75
5922,0.5552070140838623,4,5.8184686,5.8184686,0.0,False,-25.756920393814198
5923,0.13892602920532227,1,4.517849,4.517849,0.0,False,-100.0
5924,0.4154012203216553,3,6.2017965,6.2017965,0.0,False,-30.99974869268912
5925,0.6921966075897217,5,10.347745,10.347745,0.0,False,-22.14129523217889
5926,0.5553526878356934,4,3.1207108,3.1207108,0.0,False,-29.091635260067463
5927,1.795487880706787,13,5.246937,5.6595955,-0.4126587,False,-12.702471881846062
5928,0.27916955947875977,2,5.134744,5.134744,0.0,False,-48.443657077781154
5929,0.5538492202758789,4,7.3077803,7.5010643,-0.19328403,False,-30.27495722312551
5930,1.3828225135803223,10,7.02341,6.325302,0.6981077,False,-5.208926766356444
5931,0.1390361785888672,1,1.3306439,1.3306439,0.0,False,-100.0
5932,0.5519354343414307,4,4.536206,4.536206,0.0,False,-25.1875
5933,3.314293384552002,24,12.581638,10.73833,1.8433084,False,-1.4624026474710472
5934,0.4164848327636719,3,2.3006804,2.3006804,0.0,False,-33.5
5935,0.8306055068969727,6,7.80916,7.2504,0.55876017,False,-11.75
5936,0.14011931419372559,1,8.367797,8.367797,0.0,False,-100.0
5937,0.13950657844543457,1,8.602068,8.602068,0.0,False,-100.0
5938,1.106278657913208,8,6.602431,6.4282174,0.17421341,False,-18.912465200701646
5939,1.659513235092163,12,9.602232,9.341666,0.26056576,False,-10.900751260585034
5940,0.2783684730529785,2,3.6668744,3.6668744,0.0,False,-50.707764871382494
5941,0.27695512771606445,2,2.8687987,3.054274,-0.18547535,False,-59.39876747131348
5942,0.6928074359893799,5,7.91176,7.7402577,0.17150211,False,-19.673715582979685
5943,4.144129037857056,30,8.682447,8.963731,-0.28128338,False,-4.66548303468937
5944,0.9741289615631104,7,5.0781975,5.1151195,-0.036921978,False,-15.898999901346818
5945,0.6970293521881104,5,7.6202073,7.869087,-0.24887991,False,-25.370929713485065
5946,0.5595963001251221,4,3.006592,3.006592,0.0,False,-27.805508172839723
5947,3.183581590652466,23,3.0668633,1.6626976,1.4041657,False,-3.5966369767580404
5948,0.6912970542907715,5,3.9945037,3.9040778,0.09042597,False,-20.67160969190121
5949,0.2779393196105957,2,2.158213,2.158213,0.0,False,-47.61955901733265
5950,2.2098519802093506,16,8.346679,6.854537,1.4921417,False,-6.154102147863739
5951,0.2770693302154541,2,5.571732,5.571732,0.0,False,-49.69317681950139
5952,0.6917726993560791,5,7.2244916,7.2244916,0.0,False,-21.42016030194902
5953,1.244455099105835,9,5.6454573,5.6454573,0.0,False,-11.333333333333334
5954,0.27709460258483887,2,6.9582763,6.9582763,0.0,False,-50.125
5955,0.8320813179016113,6,2.1620984,1.7376345,0.42446387,False,-15.623834999416166
5956,0.27619361877441406,2,3.4827218,3.644992,-0.16227031,False,-58.23851537704468
5957,2.765174388885498,20,5.134466,4.924172,0.21029425,False,-7.958119986824005
5958,1.3844904899597168,10,0.7692909,0.7181095,0.051181436,False,-9.765419649731783
5959,0.8327131271362305,6,7.5757284,7.5757284,0.0,False,-18.1401917904235
5960,0.8281955718994141,6,9.883088,9.883088,0.0,False,-24.00829056454798
5961,0.41450977325439453,3,5.941167,5.77811,0.16305685,False,-29.53669516716593
5962,1.799471139907837,13,6.27498,5.827883,0.4470973,False,-7.085125579859909
5963,1.5199196338653564,11,4.961174,4.961174,0.0,False,-8.53727076495481
5964,0.9716160297393799,7,6.0980043,6.347982,-0.24997759,False,-20.41971337415844
5965,3.044877529144287,22,6.297831,5.4390225,0.8588085,False,-7.486005546484463
5966,0.8277642726898193,6,7.548128,7.548128,0.0,False,-16.875
5967,0.4173259735107422,3,1.8897169,1.8897169,0.0,False,-33.5
5968,0.4164612293243408,3,7.9664373,7.9664373,0.0,False,-30.083333333333332
5969,0.2775559425354004,2,2.3680925,2.3680925,0.0,False,-52.23923244905171
5970,0.967658281326294,7,3.0785804,3.0443234,0.034256935,False,-20.775355561673855
5971,0.8318259716033936,6,9.087863,9.248308,-0.16044521,False,-18.576209541613235
5972,0.4145784378051758,3,5.1017594,5.1017594,0.0,False,-33.5
5973,0.9736979007720947,7,8.907811,8.4218855,0.48592567,False,-8.718266033867687
5974,0.13934111595153809,1,3.4451537,3.4451537,0.0,False,-100.0
5975,0.5535893440246582,4,4.3770986,3.9698186,0.40727997,False,-20.722052231455734
5976,0.832162618637085,6,4.877721,4.7595797,0.118141174,False,-15.700365352839876
5977,1.1162805557250977,8,3.000121,2.271814,0.728307,False,-8.875
5978,0.27820539474487305,2,10.33222,10.33222,0.0,False,-50.527501196099365
5979,1.9393813610076904,14,2.9116285,2.667098,0.24453044,False,-6.94489034986453
5980,0.4150097370147705,3,8.131633,8.131633,0.0,False,-33.5
5981,0.13885045051574707,1,5.88201,5.88201,0.0,False,-100.0
5982,0.1391310691833496,1,8.60397,8.60397,0.0,False,-100.0
5983,0.13907742500305176,1,8.474276,8.474276,0.0,False,-100.0
5984,0.8291726112365723,6,3.136683,3.136683,0.0,False,-15.941073596448271
5985,0.27723193168640137,2,9.347996,9.347996,0.0,False,-50.51313406875249
5986,1.2512691020965576,9,5.979523,5.870352,0.10917139,False,-11.48154286080435
5987,0.1392810344696045,1,7.326552,7.326552,0.0,False,-100.0
5988,0.41505956649780273,3,5.4229193,5.4229193,0.0,False,-33.5
5989,2.2046730518341064,16,3.7335532,2.6671963,1.0663569,False,-2.081744126037403
5990,3.858848810195923,28,6.9746037,6.139624,0.83497953,False,-1.2301733643990278
5991,0.2767190933227539,2,7.886909,8.136049,-0.24914026,False,-62.09868432224437
5992,0.8277668952941895,6,4.8388433,5.24294,-0.4040966,False,-30.16960018864887
5993,0.5531079769134521,4,3.7691061,3.7691061,0.0,False,-26.991514807055964
5994,0.6951470375061035,5,8.572685,8.082278,0.490407,False,-19.65541668359783
5995,0.1384449005126953,1,9.30408,9.30408,0.0,False,-100.0
5996,0.41294074058532715,3,4.256028,4.256028,0.0,False,-41.2758347790626
5997,2.7543132305145264,20,4.540251,3.0496335,1.4906173,False,-6.209922768426244
5998,1.3776986598968506,10,2.3027096,2.4500272,-0.14731765,False,-14.45377340286872
5999,1.7947499752044678,13,4.772079,3.6077151,1.1643639,False,-3.6702095258465874
6000,0.6992383003234863,5,1.0380758,0.9863732,0.05170262,False,-19.14775514897931
6001,0.4165458679199219,3,7.2842503,6.8714676,0.41278267,False,-26.666666666666668
6002,1.1088199615478516,8,6.9718256,6.3181095,0.6537161,False,-6.474469179073708
6003,0.41666126251220703,3,4.116879,4.113847,0.0030322075,False,-33.632763737344476
6004,0.13904523849487305,1,6.3917966,6.3917966,0.0,False,-100.0
6005,0.4169800281524658,3,3.01937,3.01937,0.0,False,-34.08345205502187
6006,0.14099717140197754,1,10.228309,10.228309,0.0,False,-100.0
6007,1.2480175495147705,9,6.6146727,6.4999413,0.11473131,False,-9.588711546898569
6008,5.947038412094116,43,5.718586,4.770869,0.9477172,False,-2.7169456054271075
6009,0.69553542137146,5,6.552612,6.552612,0.0,False,-19.541457953553753
6010,1.524071216583252,11,8.88499,8.213911,0.6710787,False,-11.295681291349421
6011,1.942134141921997,14,5.2062244,5.185786,0.020438671,False,-11.582547166778088
6012,0.4137885570526123,3,9.136916,9.136916,0.0,False,-34.85000204062218
6013,0.41646623611450195,3,8.591972,8.591972,0.0,False,-31.673996245736287
6014,0.2799069881439209,2,4.509856,4.509856,0.0,False,-50.125
6015,1.1068673133850098,8,5.934334,5.236604,0.6977296,False,-7.336759340068539
6016,0.27813100814819336,2,9.994107,9.994107,0.0,False,-50.125
6017,0.5530543327331543,4,11.131444,11.131444,0.0,False,-25.1875
6018,2.0714001655578613,15,10.036006,7.759324,2.276682,False,-1.2176939193911116
6019,0.6955416202545166,5,7.342719,7.209253,0.13346624,False,-18.15
6020,1.6633241176605225,12,3.2849996,3.3889349,-0.10393524,False,-13.301215559826483
6021,0.9657478332519531,7,7.468229,7.468229,0.0,False,-14.5
6022,1.3757123947143555,10,7.8233285,6.375159,1.4481697,False,-3.4220521011604434
6023,0.2773287296295166,2,5.8048453,5.8048453,0.0,False,-50.125
6024,0.8257651329040527,6,9.973193,9.973193,0.0,False,-16.875
6025,0.8290235996246338,6,10.371772,9.631753,0.74001884,False,-10.287963349739982
6026,0.27672386169433594,2,4.903752,4.903752,0.0,False,-50.125
6027,0.8266119956970215,6,8.647936,8.647936,0.0,False,-13.024088059028506
6028,1.3886635303497314,10,5.9840765,5.7389183,0.2451582,False,-15.503450940628387
6029,0.8351202011108398,6,5.0988894,3.9423153,1.156574,False,-8.333333333333334
6030,0.5552999973297119,4,6.1338444,5.9568195,0.17702484,False,-37.50464460428415
6031,0.6979339122772217,5,8.2960205,7.5633273,0.7326932,False,-14.05
6032,0.4183979034423828,3,6.6988044,6.6988044,0.0,False,-33.5
6033,0.1405487060546875,1,3.2374587,3.2374587,0.0,False,-100.0
6034,0.14147710800170898,1,5.168422,5.168422,0.0,False,-100.0
6035,2.217306613922119,16,11.2666855,9.567689,1.6989965,False,-2.49968907283381
6036,0.5533945560455322,4,4.5870643,4.7315955,-0.14453125,False,-30.769210789670936
6037,2.2348215579986572,16,4.7842674,5.292417,-0.5081496,False,-9.898803226920045
6038,0.8320894241333008,6,5.4944205,5.475584,0.018836498,False,-16.491468720381363
6039,2.3493659496307373,17,2.162436,2.162436,0.0,False,-5.758776381779704
6040,0.2771799564361572,2,6.4444456,6.4444456,0.0,False,-50.125
6041,1.5183696746826172,11,7.8733087,8.259356,-0.3860469,False,-13.343194417223396
6042,3.314103841781616,24,3.6332736,3.9531057,-0.3198321,False,-10.528032437483043
6043,0.41567206382751465,3,4.7404795,4.7404795,0.0,False,-33.97214858453003
6044,2.762786388397217,20,1.961261,1.1995982,0.76166284,False,-6.507623416909159
6045,2.4890737533569336,18,6.7473264,6.4615455,0.2857809,False,-3.7526835688794966
6046,2.338902235031128,17,3.2510307,2.8683536,0.38267708,False,-4.477682465482587
6047,0.2764420509338379,2,6.6792507,6.6792507,0.0,False,-51.45161535318482
6048,0.4213430881500244,3,1.5442258,1.5442258,0.0,False,-30.96961641915298
6049,1.2421510219573975,9,10.206983,10.254005,-0.04702282,False,-11.855809105767143
6050,1.6525824069976807,12,5.3482966,5.0810485,0.26724815,False,-6.335432052612305
6051,0.4167342185974121,3,4.006489,3.75649,0.24999881,False,-28.898307790107765
6052,0.691918134689331,5,6.5994368,6.5994368,0.0,False,-19.14072175602496
6053,1.7897133827209473,13,4.191725,4.3324428,-0.14071798,False,-13.952616278086303
6054,1.6528294086456299,12,5.97585,6.149237,-0.17338705,False,-10.276403443864305
6055,1.2331628799438477,9,2.5475416,3.2045107,-0.6569691,False,-18.866990650180917
6056,2.4872052669525146,18,4.092121,4.1219993,-0.02987814,False,-7.500878659790838
6057,0.6922485828399658,5,9.105404,9.105404,0.0,False,-19.816648691749766
6058,1.3802130222320557,10,6.673476,6.634753,0.038722992,False,-8.978767922016697
6059,0.9646804332733154,7,6.2914276,5.6177177,0.67370987,False,-8.324956564439178
6060,0.5531816482543945,4,4.45589,4.45589,0.0,False,-24.130383775474144
6061,0.1394813060760498,1,10.85308,10.85308,0.0,False,-100.0
6062,0.5517785549163818,4,8.609831,8.36408,0.24575043,False,-21.13851476534981
6063,0.6906173229217529,5,8.169724,8.009002,0.16072273,False,-17.68471287365521
6064,1.9317724704742432,14,8.18613,7.8215756,0.36455393,False,-6.5059256049420595
6065,1.244399070739746,9,9.704451,9.846328,-0.14187717,False,-12.987172184631314
6066,0.9696705341339111,7,7.6267347,6.915382,0.7113528,False,-10.117980869607436
6067,0.554938554763794,4,5.836183,5.773629,0.06255388,False,-24.430370537138373
6068,0.13958501815795898,1,1.4933438,1.4933438,0.0,False,-100.0
6069,1.1086254119873047,8,7.2155724,6.9770627,0.23850965,False,-10.592702398195101
6070,0.42237353324890137,3,9.236747,9.030707,0.20603943,False,-30.083333333333332
6071,0.2784454822540283,2,2.3789163,2.3789163,0.0,False,-49.885021502073414
6072,0.5577702522277832,4,10.933898,10.896285,0.037612915,False,-23.66566396993744
6073,1.2450623512268066,9,8.918991,9.071176,-0.15218449,False,-13.527187640183797
6074,0.13974785804748535,1,2.8151813,2.8151813,0.0,False,-100.0
6075,1.101041316986084,8,5.5882163,5.5310144,0.057201862,False,-10.765708331559907
6076,2.755234479904175,20,6.4240212,6.126015,0.29800606,False,-8.390949189367642
6077,0.2787058353424072,2,6.0352507,6.0352507,0.0,False,-49.5159219762931
6078,4.400029897689819,32,7.254627,7.097304,0.15732336,False,-5.88121523228763
6079,0.9689760208129883,7,6.1077123,5.8133144,0.29439783,False,-9.281281404130125
6080,3.580440044403076,26,6.924951,6.5916505,0.3333006,False,-2.1598966658439647
6081,0.14001870155334473,1,9.534167,9.534167,0.0,False,-100.0
6082,0.13904500007629395,1,2.4083676,2.4083676,0.0,False,-100.0
6083,1.103569746017456,8,11.024933,10.808875,0.21605778,False,-11.707463261158637
6084,1.4803228378295898,11,9.693799,9.590843,0.10295582,False,-11.41799785392555
6085,0.5524008274078369,4,5.173972,5.173972,0.0,False,-25.168533478186987
6086,2.1992621421813965,16,7.5255203,6.6956625,0.8298578,False,-7.452364549665226
6087,1.2386510372161865,9,7.5887737,7.7257614,-0.13698769,False,-20.641731121503867
6088,0.8293728828430176,6,4.9235873,5.037359,-0.113771915,False,-20.968100693626372
6089,1.6508584022521973,12,3.3896317,3.7592955,-0.36966372,False,-11.992420115238602
6090,1.9255871772766113,14,2.6434233,2.8691819,-0.22575855,False,-9.997472585496926
6091,0.41623902320861816,3,2.4309833,2.4309833,0.0,False,-34.13891884708371
6092,0.13826632499694824,1,8.276407,8.276407,0.0,False,-100.0
6093,2.1972453594207764,16,10.630841,9.000667,1.6301746,False,-1.2509407947165698
6094,2.3423378467559814,17,10.820878,9.824545,0.9963331,False,-1.0230231166617079
6095,0.6910750865936279,5,6.8885245,6.8885245,0.0,False,-20.2
6096,0.8247125148773193,6,4.8316197,4.8817515,-0.050131798,False,-17.337266385339547
6097,0.27620410919189453,2,7.533601,7.533601,0.0,False,-48.03023857936074
6098,0.27506351470947266,2,2.0234575,2.2007887,-0.17733121,False,-56.371345280277424
6099,0.690401554107666,5,3.3795042,2.9200644,0.45943975,False,-16.15451237898252
6100,0.13908648490905762,1,5.507082,5.507082,0.0,False,-100.0
6101,0.27535557746887207,2,6.369519,6.369519,0.0,False,-50.125
6102,1.7897720336914062,13,4.446798,3.3479931,1.0988047,False,-8.57835444928708
6103,0.6913337707519531,5,5.173794,5.0535884,0.1202054,False,-12.0
6104,0.551724910736084,4,5.078828,5.078828,0.0,False,-24.777919977893617
6105,0.27678918838500977,2,7.6142983,7.6142983,0.0,False,-50.125
6106,0.14058232307434082,1,5.5676794,5.5676794,0.0,False,-100.0
6107,3.1679515838623047,23,9.97247,8.588593,1.3838778,False,-4.172418866625252
6108,3.5800769329071045,26,7.062341,7.3600397,-0.2976985,False,-8.256863773773848
6109,0.2783172130584717,2,5.7978635,5.566473,0.23139048,False,-45.0
6110,1.1067900657653809,8,5.9294224,5.783968,0.1454544,False,-10.900569915771484
6111,0.5566129684448242,4,6.2194486,6.2194486,0.0,False,-25.1875
6112,3.049405813217163,22,4.3265424,4.9580774,-0.63153505,False,-9.965516263737554
6113,1.3892362117767334,10,2.6073759,3.140016,-0.5326402,False,-22.45807529379349
6114,1.253504753112793,9,6.366773,4.891693,1.47508,False,-4.5
6115,1.1076734066009521,8,6.364209,6.2647333,0.09947586,False,-12.003859854816625
6116,0.28162074089050293,2,7.21927,7.21927,0.0,False,-50.125
6117,0.8350231647491455,6,9.284864,9.100979,0.18388557,False,-15.290456024143566
6118,0.9727783203125,7,7.4197307,7.275663,0.14406776,False,-15.72981910404485
6119,0.9741818904876709,7,6.1825476,5.483023,0.6995244,False,-10.992195160931844
6120,1.5281813144683838,11,7.6186447,7.617629,0.0010156631,False,-7.587997480406557
6121,0.837763786315918,6,3.8677912,3.128618,0.7391732,False,-11.831537550324972
6122,0.8341951370239258,6,8.232063,8.232063,0.0,False,-16.190847410650424
6123,1.521789789199829,11,4.310913,3.8847735,0.4261396,False,-11.034462906615074
6124,0.6941640377044678,5,5.7634683,5.4400544,0.32341385,False,-14.798582124653649
6125,0.9707436561584473,7,7.2990894,7.4491005,-0.15001106,False,-16.694519087539025
6126,0.13944101333618164,1,2.9315166,2.9315166,0.0,False,-100.0
6127,0.6942789554595947,5,4.751693,4.2544775,0.49721527,False,-16.10025991630845
6128,0.277449369430542,2,3.8380013,3.8380013,0.0,False,-54.40797929750573
6129,0.14069700241088867,1,7.2680035,7.2680035,0.0,False,-100.0
