# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-26_22:02:20
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
13956,3.163285493850708,23,10.299907,7.4502954,2.8496113,False,2.6799872422106703
13957,0.9626824855804443,7,8.679668,8.732267,-0.052598953,False,-14.716696432640267
13958,1.2356674671173096,9,7.1108136,7.2812138,-0.17040014,False,-11.893847238426297
13959,6.562239408493042,48,1.2091676,1.0435039,0.16566372,False,-2.290693169324548
13960,3.2820277214050293,24,8.274711,4.8733907,3.40132,False,2.991579284200043
13961,1.9141461849212646,14,8.635529,8.766749,-0.13122082,False,-7.674251631519894
13962,6.732024192810059,49,5.6606946,5.68154,-0.020845413,False,-6.91106849623523
13963,0.6855340003967285,5,4.60988,4.60988,0.0,False,-20.050401621779393
13964,1.0974066257476807,8,4.4787846,4.026014,0.4527707,False,-9.783872540453913
13965,2.330073118209839,17,6.089285,6.1314406,-0.042155743,False,-11.111068443965129
13966,0.6837759017944336,5,3.6726925,3.6726925,0.0,False,-20.033682046642205
13967,2.883580207824707,21,2.536623,2.6815906,-0.14496756,False,-5.0
13968,0.4218320846557617,3,4.0394106,3.8866365,0.1527741,False,-33.75022381992013
13969,1.2350554466247559,9,7.1106076,5.735657,1.3749504,False,-5.6858878121367225
13970,1.5059714317321777,11,6.62038,6.9314556,-0.3110757,False,-14.409356125151373
13971,0.6865856647491455,5,4.00753,3.7026443,0.30488586,False,-16.087811703787498
13972,1.506727695465088,11,2.9910867,3.15828,-0.16719317,False,-12.39259385177982
13973,10.061361074447632,73,2.4300184,2.4258256,0.004192829,False,-2.08566074997319
13974,2.6118345260620117,19,7.693386,7.3068357,0.38655043,False,-5.168080764316923
13975,0.2770199775695801,2,11.755449,11.306126,0.44932365,False,-45.0
13976,0.28193092346191406,2,8.658581,8.582445,0.076135635,False,-48.48365755668533
13977,0.4136538505554199,3,8.055573,7.8013253,0.25424814,False,-31.1442476815389
13978,0.1379406452178955,1,5.43233,5.235797,0.1965332,False,-100.0
13979,0.1373133659362793,1,2.1993487,2.3979623,-0.19861364,False,-100.0
13980,0.1377570629119873,1,7.1550922,7.102747,0.052345276,False,-100.0
13981,0.4137001037597656,3,2.487848,2.487848,0.0,False,-33.5
13982,2.061882734298706,15,3.0550277,3.0550277,0.0,False,-7.0055058880726016
13983,1.3769690990447998,10,2.3768408,2.3252277,0.051613092,False,-10.535647487477576
13984,0.27684640884399414,2,8.394732,8.143578,0.2511549,False,-47.4359420864169
13985,2.2017111778259277,16,4.484078,4.5576944,-0.073616505,False,-7.664781860326553
13986,0.6927437782287598,5,5.412611,5.076993,0.33561802,False,-16.70886114948553
13987,7.2886552810668945,53,3.6890407,3.0566435,0.6323972,False,-1.445310432347173
13988,1.3811516761779785,10,11.250724,9.729532,1.5211916,False,-4.104012749642334
13989,2.477388858795166,18,2.7406845,2.3042164,0.43646812,False,-2.996437626486566
13990,0.41370654106140137,3,4.8771853,4.8771853,0.0,False,-33.95674729022992
13991,1.512371301651001,11,5.1086893,4.4803023,0.628387,False,-5.316684916309405
13992,0.2746775150299072,2,9.405608,9.440839,-0.035230637,False,-51.584785820224454
13993,2.3322010040283203,17,2.2434242,2.086603,0.15682125,False,-5.675771509723961
13994,14.145870923995972,103,2.9938276,2.593005,0.40082264,False,-1.571590445715178
13995,1.647050380706787,12,8.704011,8.049082,0.65492916,False,-5.941134885933981
13996,0.5469815731048584,4,7.8130584,7.730679,0.08237934,False,-29.18331552212763
13997,0.2747800350189209,2,8.280475,7.992565,0.2879095,False,-45.0
13998,0.137770414352417,1,9.474571,9.446486,0.028084755,False,-100.0
13999,0.5498123168945312,4,8.194114,8.252646,-0.058532715,False,-24.934942755336778
14000,4.369250535964966,32,3.7297997,3.9790058,-0.24920607,False,-4.190963439344564
14001,0.958770751953125,7,7.1410055,5.6810627,1.4599428,False,-7.146920719274037
14002,0.13730645179748535,1,9.366716,9.366716,0.0,False,-100.0
14003,3.419297933578491,25,1.774031,1.5362356,0.23779547,False,-4.172502369037345
14004,0.5462803840637207,4,9.1446705,9.1446705,0.0,False,-21.561061570350006
14005,0.13630366325378418,1,11.996841,11.996841,0.0,False,-100.0
14006,0.4118623733520508,3,11.903787,11.7774515,0.12633514,False,-33.027851415470046
14007,0.4145936965942383,3,7.0637527,7.040302,0.023450851,False,-33.212117879667595
14008,8.070255041122437,59,2.9185874,2.4381332,0.4804542,False,-1.0112016348467006
14009,6.143535137176514,45,5.286844,5.783547,-0.49670315,False,-3.6677576961965896
14010,0.9606342315673828,7,7.7213607,6.4725676,1.2487931,False,-7.777524263801183
14011,0.8198165893554688,6,3.8083575,3.8083575,0.0,False,-15.05358599988343
14012,0.8216257095336914,6,2.7634902,2.5560112,0.207479,False,-16.651549359509556
14013,0.9578115940093994,7,8.497542,8.45186,0.045681953,False,-14.32374655814283
14014,2.323244094848633,17,5.4141636,5.4141636,0.0,False,-5.3669919929746905
14015,0.9552035331726074,7,6.204081,6.4510283,-0.24694729,False,-18.62364828667569
14016,3.4075496196746826,25,11.2736635,10.784257,0.4894066,False,-2.865012588947384
14017,0.5445611476898193,4,3.1773183,3.1773183,0.0,False,-27.118556680183758
14018,0.13757538795471191,1,3.1548107,3.158172,-0.0033612251,False,-100.0
14019,0.13752508163452148,1,8.732879,8.557163,0.17571545,False,-100.0
14020,0.2757728099822998,2,8.890152,8.411002,0.47914982,False,-45.0
14021,2.8678386211395264,21,3.2283826,3.2283826,0.0,False,-5.091274121011958
14022,0.819037914276123,6,1.9665071,1.9665071,0.0,False,-23.69184323805507
14023,3.6719882488250732,27,8.732567,8.82588,-0.09331322,False,-4.333598710667616
14024,2.3177614212036133,17,9.375099,7.7807837,1.5943155,False,0.01477963225840326
14025,1.9182472229003906,14,4.6632285,3.8090863,0.8541422,False,-12.791297374238756
14026,4.244544744491577,31,1.7948979,1.9970214,-0.20212352,False,-4.1542162451650935
14027,2.4844810962677,18,1.1681304,1.3229115,-0.1547811,False,-8.04372540928897
14028,6.195059537887573,45,9.90666,9.617949,0.28871155,False,-2.2616897319106277
14029,2.0429131984710693,15,7.4148326,7.4148326,0.0,False,-6.9
14030,1.0967271327972412,8,7.1044364,6.181575,0.9228616,False,-8.972033517188123
14031,0.41074275970458984,3,8.229529,8.725631,-0.49610138,False,-49.78225610518848
14032,0.27404260635375977,2,3.5692065,3.5629501,0.006256342,False,-50.125
14033,0.8243141174316406,6,3.6361563,3.9050837,-0.26892734,False,-24.83032622168426
14034,2.3282601833343506,17,9.060135,9.060135,0.0,False,-6.026136175403735
14035,0.4103732109069824,3,6.6227427,6.4064045,0.21633816,False,-30.083333333333332
14036,0.27260446548461914,2,8.304935,8.304935,0.0,False,-51.703821191566476
14037,1.095907211303711,8,2.8019874,2.14627,0.6557174,False,-10.683786665208224
14038,0.6874113082885742,5,6.8220086,6.434793,0.3872156,False,-15.401534357691844
14039,0.54740309715271,4,10.591275,10.128129,0.4631462,False,-22.491949970587086
14040,0.9562516212463379,7,2.454802,2.8615317,-0.4067297,False,-17.831212854786717
14041,2.5927975177764893,19,9.344664,7.98136,1.3633037,False,-1.2734846348271933
14042,0.2745380401611328,2,2.6892564,2.8025281,-0.11327171,False,-50.47447439051666
14043,0.41260290145874023,3,7.9079623,7.8430643,0.064898014,False,-32.75655642885393
14044,1.3931972980499268,9,5.9980583,5.412662,0.5853963,False,-6.872489280528536
14045,0.8275914192199707,6,8.027347,8.027347,0.0,False,-16.463114228775186
14046,0.13821840286254883,1,7.325569,7.325569,0.0,False,-100.0
14047,0.5451836585998535,4,9.191749,9.191749,0.0,False,-26.712700377436278
14048,1.5055692195892334,11,10.170628,10.191511,-0.02088356,False,-9.088117633896589
14049,4.191810369491577,31,5.0853314,4.7489414,0.33639002,False,-2.6089670045315256
14050,3.0550315380096436,23,8.511103,8.578206,-0.067103386,False,-4.595469188053926
14051,3.1477956771850586,23,4.3847733,5.2208753,-0.836102,False,-7.5879729755270064
14052,1.239109992980957,9,6.2671514,6.2671514,0.0,False,-14.24929232531877
14053,2.8817505836486816,21,6.2663183,6.204507,0.061811447,False,-4.93769121631082
14054,2.6068387031555176,19,6.057175,5.8323674,0.22480774,False,-4.625098012832316
14055,0.13738489151000977,1,8.427081,8.427081,0.0,False,-100.0
14056,0.2737312316894531,2,5.1101084,5.1101084,0.0,False,-47.074599245127445
14057,8.914930582046509,65,4.9457526,5.202204,-0.2564516,False,-1.9738028403474135
14058,1.3737764358520508,10,7.1026955,6.7795477,0.32314777,False,-6.994970528958698
14059,5.358552932739258,39,8.21535,5.1648207,3.0505295,False,0.3011356451289599
14060,3.1594431400299072,23,4.8271246,4.371719,0.4554057,False,-3.5813728097842397
14061,1.504920482635498,11,7.6160455,7.6160455,0.0,False,-10.8946644878227
14062,0.4120340347290039,3,2.3085866,2.3085866,0.0,False,-33.5
14063,4.951787233352661,36,7.172577,5.929997,1.2425799,False,-1.0725806176083823
14064,1.651273488998413,12,5.9664764,5.7594466,0.20702982,False,-9.177288365253153
14065,4.6741368770599365,34,6.668929,6.6993403,-0.030411243,False,-3.2454625703117452
14066,4.131807565689087,30,4.819828,4.522661,0.29716682,False,-1.7564672293989607
14067,1.9266483783721924,14,6.5050178,6.6528463,-0.14782858,False,-8.994471662821534
14068,6.608389616012573,48,4.4639034,5.650933,-1.1870294,False,-5.772145486705964
14069,0.27774906158447266,2,5.7969213,5.7969213,0.0,False,-45.0
14070,2.7461376190185547,20,7.309476,6.5605984,0.7488775,False,-3.5375491927799487
14071,3.1355388164520264,23,9.145901,9.2245245,-0.07862377,False,-7.781771461375713
14072,4.929078817367554,36,3.3238282,2.104007,1.2198212,False,-1.347013113565617
14073,0.8185975551605225,6,4.1624093,4.1624093,0.0,False,-15.954433968285988
14074,2.3238775730133057,17,6.9258075,6.9258075,0.0,False,-11.37155226597848
14075,8.902441263198853,65,2.9038987,2.920493,-0.016594172,False,-1.735148277241794
14076,0.13736581802368164,1,5.853465,5.764216,0.089249134,False,-100.0
14077,2.4657676219940186,18,5.7738633,5.7738633,0.0,False,-5.952244309753976
14078,1.5153603553771973,11,3.3577359,3.2390857,0.1186502,False,-4.199617974777564
14079,2.343554973602295,17,4.4904385,3.406155,1.0842834,False,-5.104727027772335
14080,0.8254802227020264,6,9.713067,9.561054,0.15201283,False,-15.00555354323429
14081,0.1375749111175537,1,8.863778,8.6729355,0.19084263,False,-100.0
14082,0.8205029964447021,6,4.1727557,4.1727557,0.0,False,-16.875
14083,0.2736074924468994,2,9.914384,9.914384,0.0,False,-50.125
14084,6.438705205917358,47,1.5554562,0.89850765,0.6569485,False,-1.599210099459895
14085,2.59967041015625,19,3.2829418,3.2829418,0.0,False,-5.611307292274992
14086,2.0619373321533203,15,3.1104846,3.1104846,0.0,False,-6.245157910492442
14087,0.41408324241638184,3,7.8167768,7.8167768,0.0,False,-32.55371850775191
14088,2.609584093093872,19,5.551345,5.304717,0.24662781,False,-4.415693558442872
14089,0.5509095191955566,4,3.9512727,3.9512727,0.0,False,-26.705664839345047
14090,1.5132334232330322,11,5.560096,5.560096,0.0,False,-9.529069169416827
14091,4.796481609344482,35,9.297114,9.614541,-0.31742668,False,-3.4909345471475004
14092,0.5479791164398193,4,7.8147473,7.8147473,0.0,False,-25.66651957984564
14093,7.125961065292358,52,7.191353,8.284466,-1.093113,False,-3.5579656345227764
14094,2.335080623626709,17,7.2995095,7.410853,-0.111343384,False,-7.169587305731873
14095,2.0558032989501953,15,4.788595,4.0507116,0.73788357,False,-8.396786386926562
14096,2.33255934715271,17,5.111897,5.111897,0.0,False,-6.117647058823529
14097,0.5523436069488525,4,10.591496,10.591496,0.0,False,-25.20768387377734
14098,2.200244903564453,16,1.4339508,1.4339508,0.0,False,-6.897789763385703
14099,3.148834466934204,23,5.597358,5.5879583,0.009399891,False,-5.265375023339294
14100,4.343790054321289,32,3.5396333,3.6045613,-0.064928055,False,-4.21623193666081
14101,1.2248353958129883,9,3.7607937,3.7607937,0.0,False,-10.56494297054082
14102,0.1364302635192871,1,2.3819556,2.3819556,0.0,False,-100.0
14103,1.7739324569702148,13,4.4384017,4.4384017,0.0,False,-9.165823730973413
14104,4.778305292129517,35,3.0547454,3.0547454,0.0,False,-2.9734284378483316
14105,0.41222238540649414,3,10.572346,10.154706,0.41763973,False,-26.666666666666668
14106,20.652388334274292,151,2.450236,2.7619302,-0.31169415,False,-1.226472001548717
14107,1.0888662338256836,8,8.363728,8.363728,0.0,False,-11.506541068221424
14108,0.9603912830352783,7,2.1681569,1.9866619,0.18149495,False,-12.824602843080019
14109,0.8197803497314453,6,3.0647664,3.0647664,0.0,False,-16.70476243006641
14110,0.4118490219116211,3,8.970909,8.970909,0.0,False,-34.257826952669994
14111,3.1518378257751465,23,6.9965506,6.2809978,0.7155528,False,-3.930186251529083
14112,4.108474493026733,30,6.91907,6.8835545,0.03551531,False,-3.71756655638909
14113,1.2280607223510742,9,4.1347723,4.1347723,0.0,False,-11.333333333333334
14114,2.4535672664642334,18,5.8907504,5.8907504,0.0,False,-4.142417102057057
14115,0.5456957817077637,4,5.830177,5.830177,0.0,False,-38.225009574269905
14116,0.820364236831665,6,4.4152813,4.4152813,0.0,False,-16.860372461640452
14117,1.4993014335632324,11,8.052301,8.052301,0.0,False,-12.218976217611415
14118,0.4098210334777832,3,1.3755932,1.3755932,0.0,False,-34.52025932080168
14119,2.0454964637756348,15,7.600233,7.536153,0.06408024,False,-6.098824228776873
14120,0.5499098300933838,4,8.316713,8.245152,0.07156086,False,-28.35227870381553
14121,1.5047836303710938,11,13.471603,13.050557,0.42104626,False,-8.179748518179332
14122,1.0996568202972412,8,7.739101,7.5519333,0.18716764,False,-12.645251426654937
14123,0.27387571334838867,2,2.0076907,2.0076907,0.0,False,-50.74339247638977
14124,1.2342405319213867,9,8.697239,8.49712,0.20011902,False,-9.98347956011585
14125,2.883814573287964,21,2.0935237,2.2219949,-0.12847114,False,-5.361314913578215
14126,7.434518814086914,54,7.1683044,7.6933727,-0.5250683,False,-4.531219888529843
14127,4.116949796676636,30,4.325396,4.5301356,-0.20473957,False,-4.132198610585249
14128,2.05092716217041,15,3.179785,3.179785,0.0,False,-8.117998025337466
14129,0.27602314949035645,2,1.5216202,1.353044,0.16857612,False,-51.128716619253
14130,1.3662686347961426,10,12.415689,12.415689,0.0,False,-9.892193022130595
14131,1.2329494953155518,9,7.47461,7.41188,0.062729836,False,-11.247081318055002
14132,1.3648698329925537,10,4.0340486,4.0340486,0.0,False,-5.920213209798698
14133,2.5951294898986816,19,7.4927344,7.2706003,0.22213411,False,-4.940949182272789
14134,2.595794439315796,19,4.6826835,4.6826835,0.0,False,-5.303026401582417
14135,3.9686331748962402,29,1.9524004,1.9524004,0.0,False,-3.004985228079864
14136,9.05612325668335,66,8.366005,8.366005,0.0,False,-2.534061819864939
14137,1.7893507480621338,13,1.8350952,1.8350952,0.0,False,-8.152191147247855
14138,0.27904629707336426,2,2.9384305,2.9095018,0.028928757,False,-49.41677712320495
14139,2.4832396507263184,18,4.358073,4.5064073,-0.14833403,False,-5.236555676682112
14140,0.9635295867919922,7,2.144962,2.0225449,0.12241721,False,-14.476222598491631
14141,7.160175085067749,52,5.40894,4.662891,0.7460489,False,-1.8358754902169494
14142,0.9618320465087891,7,9.207936,8.806683,0.4012537,False,-12.23736252947869
14143,9.685391187667847,71,6.578877,6.714011,-0.13513422,False,-3.1741231059577393
14144,3.6953940391540527,27,10.908988,10.059474,0.849514,False,-2.3024739890799615
14145,0.5492267608642578,4,6.0114946,5.453871,0.55762386,False,-17.5
14146,0.27600908279418945,2,8.4836445,8.128425,0.35521984,False,-45.0
14147,2.732652187347412,20,3.6789823,3.6789823,0.0,False,-5.2611690724839235
14148,0.9676640033721924,7,8.90522,8.908113,-0.0028924942,False,-13.262922713669695
14149,2.0694098472595215,15,8.88915,8.88915,0.0,False,-7.301181146575641
14150,6.311632394790649,46,7.647061,7.8955255,-0.24846458,False,-6.81582411835182
14151,7.405747175216675,54,3.7643046,3.2811284,0.48317623,False,-1.623331933935995
14152,4.136382102966309,30,2.4718087,2.5173419,-0.04553318,False,-3.781970570536363
14153,2.3389711380004883,17,2.7437654,2.7344925,0.009272814,False,-6.304170951824547
14154,0.13784003257751465,1,8.969204,8.969204,0.0,False,-100.0
14155,1.3823950290679932,10,11.584985,11.124332,0.46065235,False,-10.113473624026415
14156,1.1032953262329102,8,6.2714634,6.2714634,0.0,False,-23.406347745851846
14157,0.5526206493377686,4,7.559277,7.449769,0.10950804,False,-28.321537124873544
14158,1.2412922382354736,9,5.79308,5.0893016,0.70377827,False,-12.160006923020433
14159,1.6439568996429443,12,3.8495042,2.7182055,1.1312988,False,-6.306574683474096
14160,0.8279123306274414,6,8.926912,8.842631,0.08428097,False,-14.349842354024664
14161,2.331383228302002,17,5.903915,5.677004,0.22691107,False,-5.737005104061776
14162,0.8233969211578369,6,5.449787,5.449787,0.0,False,-16.08138831514259
14163,1.6474061012268066,12,10.084357,10.019588,0.06476879,False,-8.319202363295924
14164,4.928080797195435,36,7.164113,6.8826447,0.2814684,False,-2.8126488014156936
14165,9.876138687133789,72,3.2240667,2.0017395,1.2223272,False,-2.83284139950829
14166,4.390372276306152,32,4.35318,4.0893445,0.26383543,False,-2.625616481531658
14167,1.9166696071624756,14,7.506148,7.670103,-0.16395521,False,-8.027141022452781
14168,0.9635090827941895,7,3.4125934,3.1663752,0.2462182,False,-13.43680851751112
14169,1.916121006011963,14,1.8718796,1.8718796,0.0,False,-7.264454043487804
14170,3.408691883087158,25,8.4740715,8.622765,-0.14869308,False,-4.611860244994445
14171,0.6854066848754883,5,5.040589,5.040589,0.0,False,-18.386505245679324
14172,1.7827410697937012,13,2.7398987,2.7006624,0.039236307,False,-5.720883216277348
14173,3.1481497287750244,23,3.3083155,3.642459,-0.3341434,False,-6.39346518995943
14174,4.229504346847534,31,4.6849737,4.449907,0.23506689,False,-3.1531793640817978
14175,5.314512729644775,39,10.237334,10.274522,-0.037187576,False,-3.1389197767895647
14176,2.7340564727783203,20,7.868209,7.795171,0.0730381,False,-7.045197792749349
14177,2.4631917476654053,18,5.491714,5.309019,0.18269491,False,-7.273422406979591
14178,0.4087700843811035,3,9.704185,9.704185,0.0,False,-33.5
14179,1.636446237564087,12,6.3022604,6.3022604,0.0,False,-6.2846719546723095
14180,0.5443024635314941,4,6.403125,6.403125,0.0,False,-25.1875
14181,5.742511987686157,42,5.6181054,6.0239005,-0.4057951,False,-3.120043397879369
14182,8.600718975067139,63,5.9660435,6.531829,-0.5657854,False,-2.9156922650382793
14183,0.4100313186645508,3,10.016965,10.016965,0.0,False,-27.473318676444364
14184,1.6511106491088867,12,2.3198843,2.1089466,0.21093774,False,-10.533142111591966
14185,2.1934704780578613,16,1.431414,1.431414,0.0,False,-5.709898915898043
14186,0.1378941535949707,1,4.9774284,4.9774284,0.0,False,-100.0
14187,2.8610339164733887,21,8.49309,8.49309,0.0,False,-4.942709534302491
14188,2.048875570297241,15,7.9945827,7.9945827,0.0,False,-15.34369026711926
14189,5.469591856002808,40,6.3157334,6.3157334,0.0,False,-4.2297849402919265
14190,2.5925815105438232,19,7.731965,7.927991,-0.19602585,False,-5.499278921019715
14191,0.6841392517089844,5,9.998837,9.998837,0.0,False,-17.40850934036507
14192,3.006213426589966,22,5.499797,5.499797,0.0,False,-4.850428574933884
14193,3.969648599624634,29,4.71849,5.513554,-0.795064,False,-5.8932552519693555
14194,0.276883602142334,2,8.379891,8.840086,-0.4601946,False,-57.14461974553507
14195,1.771087408065796,13,8.534189,8.534189,0.0,False,-8.963960474110527
14196,0.4160802364349365,3,8.320225,8.320225,0.0,False,-32.40242992258959
14197,2.327733278274536,17,7.340632,8.255921,-0.9152894,False,-11.98375628281526
14198,17.71524429321289,129,9.509074,8.274119,1.2349548,False,-0.4566817690180672
14199,1.2310495376586914,9,10.361715,10.361715,0.0,False,-10.943372271895138
14200,2.3248071670532227,17,9.766198,9.481489,0.28470898,False,-4.799024793191045
14201,2.060149908065796,15,3.5112996,3.7912855,-0.2799859,False,-8.633571131653348
14202,1.2361624240875244,9,6.651735,6.651735,0.0,False,-10.824722591743466
14203,3.284363031387329,24,2.6677473,2.8680804,-0.20033312,False,-5.336737338464509
14204,1.7707293033599854,13,1.8574309,2.0467045,-0.1892736,False,-9.70154072520015
14205,1.0919134616851807,8,2.9117026,2.9117026,0.0,False,-13.825746715840772
14206,0.8314073085784912,6,5.716716,6.500055,-0.783339,False,-31.359225131927246
14207,1.2361111640930176,9,11.686561,11.686561,0.0,False,-12.496892521262124
14208,6.026185750961304,44,6.819369,7.235195,-0.41582632,False,-3.3505374521392017
14209,5.929287672042847,43,3.8909323,3.8909323,0.0,False,-2.5950992479898707
14210,2.338392972946167,17,1.8932159,1.8932159,0.0,False,-6.509044526471123
14211,0.5510261058807373,4,3.8588448,3.8588448,0.0,False,-25.11383802556837
14212,6.439411640167236,47,2.4234476,2.6366384,-0.2131908,False,-3.74896864166668
14213,8.463261604309082,62,6.9084253,7.317719,-0.40929365,False,-2.480289799136983
14214,4.669423341751099,34,5.5928407,5.5928407,0.0,False,-3.226423687253811
14215,5.616452217102051,41,2.51342,2.51342,0.0,False,-2.844229164820375
14216,2.3230957984924316,17,3.1152909,3.1171944,-0.0019035339,False,-5.397249030336775
14217,1.3711931705474854,10,3.442943,3.442943,0.0,False,-9.992812257931927
14218,2.8859736919403076,21,9.545757,9.605489,-0.059731483,False,-5.339939587317493
14219,1.1023118495941162,8,8.653836,7.692168,0.961668,False,-7.877845787503418
14220,0.5496556758880615,4,3.7609308,3.7609308,0.0,False,-25.21334730250939
14221,0.13770556449890137,1,3.5892746,3.5892746,0.0,False,-100.0
14222,7.127169370651245,52,14.574388,14.3754835,0.19890404,False,-1.9711538461538463
14223,1.3750293254852295,10,1.7089881,1.8899791,-0.18099105,False,-9.206105298007893
14224,0.4120063781738281,3,8.77535,8.77535,0.0,False,-33.5
14225,10.99874210357666,80,9.743564,10.071152,-0.32758808,False,-1.9748749502577099
14226,0.4127810001373291,3,7.9751368,7.9751368,0.0,False,-30.676542215866636
14227,1.1016743183135986,8,10.450701,10.334122,0.116579056,False,-6.387616487175848
14228,3.7233688831329346,27,3.8594997,4.200808,-0.34130836,False,-4.219420654786154
14229,4.382833242416382,32,5.5682034,5.5918317,-0.023628235,False,-4.1736464444066925
14230,4.923619985580444,36,2.8166115,2.4755306,0.3410809,False,-4.9565893803492616
14231,3.956461191177368,29,9.554765,9.331304,0.22346115,False,-3.129009030606818
14232,0.819094181060791,6,12.219931,12.193996,0.02593422,False,-17.08113082546326
14233,8.482830286026001,62,5.1130123,4.9078126,0.20519972,False,-2.1215915393641795
14234,1.5026395320892334,11,5.5468616,5.431827,0.11503458,False,-8.401180702774438
14235,1.513681411743164,11,8.5055275,8.5055275,0.0,False,-10.809711010742024
14236,0.54669189453125,4,8.71301,8.71301,0.0,False,-25.1875
14237,0.9592738151550293,7,8.496816,7.7115817,0.785234,False,-9.221383939178152
14238,2.7396743297576904,20,1.6671443,1.9339561,-0.26681185,False,-5.744427888258761
14239,0.5452346801757812,4,2.2748787,2.2748787,0.0,False,-25.597080022106404
14240,2.86515212059021,21,5.4142585,5.1892085,0.22504997,False,-4.277481497338396
14241,2.464982032775879,18,9.546566,9.385421,0.16114521,False,-4.796654799978954
14242,0.41219139099121094,3,8.772708,8.435698,0.33701038,False,-30.083333333333332
14243,0.27286815643310547,2,8.32111,8.32111,0.0,False,-50.125
14244,1.779550313949585,13,8.469845,8.355899,0.11394596,False,-7.4130457694130705
14245,0.6858260631561279,5,6.5935125,6.5935125,0.0,False,-23.736037460294416
14246,0.13738799095153809,1,2.8236148,2.8236148,0.0,False,-100.0
14247,3.5641889572143555,26,9.1484585,9.005696,0.14276218,False,-4.027689878497116
14248,1.3646526336669922,10,10.626909,10.366143,0.26076603,False,-9.293053788473525
14249,4.921247482299805,36,6.1539893,5.5358934,0.6180959,False,-2.1329559802352187
14250,0.2727360725402832,2,9.312027,9.312027,0.0,False,-51.65238292100781
14251,1.6354665756225586,12,4.1108975,3.6707897,0.44010782,False,-6.99689877839829
14252,2.464743137359619,18,2.785328,2.655212,0.13011599,False,-6.339321452567772
14253,6.828201532363892,50,4.617931,3.4003062,1.2176247,False,-1.7780663276341113
14254,1.095181941986084,8,4.115667,4.115667,0.0,False,-12.186166767932043
14255,5.324063539505005,39,4.007134,3.8157384,0.19139552,False,-3.2175267126152707
14256,0.546076774597168,4,4.88695,4.88695,0.0,False,-26.03068592112308
14257,1.3651375770568848,10,2.7176285,2.7176285,0.0,False,-11.246506678224012
14258,1.22623610496521,9,4.787867,4.787867,0.0,False,-12.02419608898925
14259,2.8827972412109375,21,8.376561,8.243969,0.1325922,False,-4.52474595247729
14260,3.823103666305542,28,10.735694,10.666421,0.069272995,False,-4.059164340953414
14261,16.169735431671143,118,1.6789138,2.1818442,-0.5029304,False,-1.5656560687441976
14262,6.324472665786743,46,2.9474156,3.002863,-0.05544734,False,-2.775559471550721
14263,1.7853093147277832,13,9.803802,9.803802,0.0,False,-7.527816303676245
14264,4.812378168106079,35,6.373016,6.580841,-0.20782518,False,-3.8727599451752797
14265,3.280540704727173,24,6.4390206,4.5779095,1.8611112,False,0.2916666666666667
14266,1.3695266246795654,10,5.241037,3.09137,2.1496668,False,-4.188197252532547
14267,0.6873471736907959,5,4.3297896,4.3297896,0.0,False,-19.98054169862928
14268,2.6049227714538574,19,7.247203,7.247203,0.0,False,-5.296312864526421
14269,1.3823628425598145,10,11.850206,11.850206,0.0,False,-13.386931929716933
14270,1.918682336807251,14,9.909262,9.764371,0.14489079,False,-6.770031837485566
14271,0.27845168113708496,2,9.824338,9.426713,0.39762497,False,-63.91845075671347
14272,1.771996259689331,13,13.149325,13.797894,-0.64856815,False,-12.912062718318058
14273,4.526220798492432,33,5.5451584,5.5451584,0.0,False,-3.3083588930823344
14274,6.28901481628418,46,8.83798,8.83798,0.0,False,-2.4184782608695654
14275,3.0261006355285645,22,6.144447,5.3361173,0.8083296,False,-6.411412588097133
14276,2.198390483856201,16,20.139183,20.139183,0.0,False,-7.6682749554074405
14277,7.148304462432861,52,8.422074,8.296751,0.1253233,False,-2.7072929609875893
14278,0.1422271728515625,1,5.9185324,5.8894386,0.029093742,False,-100.0
14279,0.14099955558776855,1,7.5367146,7.5367146,0.0,False,-100.0
14280,7.148946046829224,52,3.646825,3.1130433,0.53378177,False,-1.6161896666629354
14281,1.5050568580627441,11,11.506133,11.297856,0.20827675,False,-8.342731182195166
14282,5.629269599914551,41,4.050419,4.4867964,-0.43637753,False,-3.756209558446187
14283,0.13887667655944824,1,15.07472,15.07472,0.0,False,-100.0
14284,0.6903848648071289,5,9.270125,9.270125,0.0,False,-19.857442931844115
14285,10.253221988677979,75,11.455456,11.790855,-0.33539963,False,-2.155663419274312
14286,1.9261908531188965,14,13.22938,13.22938,0.0,False,-5.89257766545906
14287,0.6870768070220947,5,19.835852,19.835852,0.0,False,-20.563255759662205
14288,0.41689181327819824,3,10.87802,10.266132,0.61188793,False,-30.676900060041362
14289,4.528050899505615,33,7.9281855,8.0051565,-0.076971054,False,-3.9249133532027067
14290,5.647435188293457,41,15.314687,14.926919,0.3877678,False,-6.725891870567849
14291,5.492422819137573,40,6.7112203,6.959056,-0.24783564,False,-3.994475244746346
14292,3.3344180583953857,25,8.581858,8.816467,-0.2346096,False,-6.198189381607208
